date,indicator,value,entity
2023-02-16,Weekly new hospital admissions,4087.0,England
2023-02-17,Weekly new hospital admissions,4146.0,England
2023-02-18,Weekly new hospital admissions,4240.0,England
2023-02-19,Weekly new hospital admissions,4265.0,England
2023-02-20,Weekly new hospital admissions,4274.0,England
2023-02-21,Weekly new hospital admissions,4374.0,England
2023-02-22,Weekly new hospital admissions,4301.0,England
2023-02-23,Weekly new hospital admissions,4192.0,England
2023-02-24,Weekly new hospital admissions,4114.0,England
2023-02-25,Weekly new hospital admissions,4107.0,England
2023-02-26,Weekly new hospital admissions,4161.0,England
2023-02-27,Weekly new hospital admissions,4108.0,England
2023-02-28,Weekly new hospital admissions,4008.0,England
2023-03-01,Weekly new hospital admissions,4056.0,England
2023-03-02,Weekly new hospital admissions,4099.0,England
2023-03-03,Weekly new hospital admissions,4162.0,England
2023-03-04,Weekly new hospital admissions,4152.0,England
2023-03-05,Weekly new hospital admissions,4054.0,England
2023-03-06,Weekly new hospital admissions,4074.0,England
2023-03-07,Weekly new hospital admissions,4111.0,England
2023-03-08,Weekly new hospital admissions,4244.0,England
2023-03-09,Weekly new hospital admissions,4283.0,England
2023-03-10,Weekly new hospital admissions,4303.0,England
2023-03-11,Weekly new hospital admissions,4346.0,England
2023-03-12,Weekly new hospital admissions,4544.0,England
2023-03-13,Weekly new hospital admissions,4711.0,England
2023-03-14,Weekly new hospital admissions,4717.0,England
2023-03-15,Weekly new hospital admissions,4636.0,England
2023-03-16,Weekly new hospital admissions,4714.0,England
2023-03-17,Weekly new hospital admissions,4759.0,England
2023-03-18,Weekly new hospital admissions,4788.0,England
2023-03-19,Weekly new hospital admissions,4725.0,England
2023-03-20,Weekly new hospital admissions,4588.0,England
2023-03-21,Weekly new hospital admissions,4632.0,England
2023-03-22,Weekly new hospital admissions,4654.0,England
2023-03-23,Weekly new hospital admissions,4620.0,England
2023-03-24,Weekly new hospital admissions,4567.0,England
2023-03-25,Weekly new hospital admissions,4438.0,England
2023-03-26,Weekly new hospital admissions,4292.0,England
2023-03-27,Weekly new hospital admissions,4218.0,England
2023-03-28,Weekly new hospital admissions,4168.0,England
2023-03-29,Weekly new hospital admissions,4148.0,England
2023-03-30,Weekly new hospital admissions,4116.0,England
2023-03-31,Weekly new hospital admissions,4095.0,England
2023-04-01,Weekly new hospital admissions,4136.0,England
2023-04-02,Weekly new hospital admissions,4150.0,England
2023-04-03,Weekly new hospital admissions,4088.0,England
2023-04-04,Weekly new hospital admissions,3969.0,England
2023-04-05,Weekly new hospital admissions,3783.0,England
2023-04-06,Weekly new hospital admissions,3571.0,England
2023-04-07,Weekly new hospital admissions,3429.0,England
2023-04-08,Weekly new hospital admissions,3271.0,England
2023-04-09,Weekly new hospital admissions,3178.0,England
2023-04-10,Weekly new hospital admissions,3181.0,England
2023-04-11,Weekly new hospital admissions,3090.0,England
2023-04-12,Weekly new hospital admissions,2982.0,England
2023-04-13,Weekly new hospital admissions,2976.0,England
2023-04-14,Weekly new hospital admissions,2956.0,England
2023-04-15,Weekly new hospital admissions,2964.0,England
2023-04-16,Weekly new hospital admissions,2893.0,England
2023-04-17,Weekly new hospital admissions,2807.0,England
2023-04-18,Weekly new hospital admissions,2750.0,England
2023-04-19,Weekly new hospital admissions,2705.0,England
2023-04-20,Weekly new hospital admissions,2631.0,England
2023-04-21,Weekly new hospital admissions,2593.0,England
2023-04-22,Weekly new hospital admissions,2505.0,England
2023-04-23,Weekly new hospital admissions,2511.0,England
2023-04-24,Weekly new hospital admissions,2431.0,England
2023-04-25,Weekly new hospital admissions,2376.0,England
2023-04-26,Weekly new hospital admissions,2407.0,England
2023-04-27,Weekly new hospital admissions,2372.0,England
2023-04-28,Weekly new hospital admissions,2339.0,England
2023-04-29,Weekly new hospital admissions,2326.0,England
2023-04-30,Weekly new hospital admissions,2213.0,England
2023-05-01,Weekly new hospital admissions,2196.0,England
2023-05-02,Weekly new hospital admissions,2170.0,England
2023-05-03,Weekly new hospital admissions,2102.0,England
2023-05-04,Weekly new hospital admissions,2103.0,England
2023-05-05,Weekly new hospital admissions,2100.0,England
2023-05-06,Weekly new hospital admissions,2094.0,England
2023-05-07,Weekly new hospital admissions,2027.0,England
2023-05-08,Weekly new hospital admissions,2006.0,England
2023-05-09,Weekly new hospital admissions,2009.0,England
2023-05-10,Weekly new hospital admissions,1974.0,England
2023-05-11,Weekly new hospital admissions,1962.0,England
2023-05-12,Weekly new hospital admissions,1909.0,England
2023-05-13,Weekly new hospital admissions,1849.0,England
2023-05-14,Weekly new hospital admissions,1890.0,England
2023-05-15,Weekly new hospital admissions,1813.0,England
2023-05-16,Weekly new hospital admissions,1725.0,England
2023-05-17,Weekly new hospital admissions,1689.0,England
2023-05-18,Weekly new hospital admissions,1612.0,England
2023-05-19,Weekly new hospital admissions,1576.0,England
2023-05-20,Weekly new hospital admissions,1556.0,England
2023-05-21,Weekly new hospital admissions,1541.0,England
2023-05-22,Weekly new hospital admissions,1512.0,England
2023-05-23,Weekly new hospital admissions,1523.0,England
2023-05-24,Weekly new hospital admissions,1517.0,England
2023-05-25,Weekly new hospital admissions,1512.0,England
2023-05-26,Weekly new hospital admissions,1491.0,England
2023-05-27,Weekly new hospital admissions,1469.0,England
2023-05-28,Weekly new hospital admissions,1421.0,England
2023-05-29,Weekly new hospital admissions,1403.0,England
2023-05-30,Weekly new hospital admissions,1386.0,England
2023-05-31,Weekly new hospital admissions,1339.0,England
2023-06-01,Weekly new hospital admissions,1335.0,England
2023-06-02,Weekly new hospital admissions,1309.0,England
2023-06-03,Weekly new hospital admissions,1268.0,England
2023-06-04,Weekly new hospital admissions,1241.0,England
2023-06-05,Weekly new hospital admissions,1234.0,England
2023-06-06,Weekly new hospital admissions,1180.0,England
2023-06-07,Weekly new hospital admissions,1186.0,England
2023-06-08,Weekly new hospital admissions,1151.0,England
2023-06-09,Weekly new hospital admissions,1158.0,England
2023-06-10,Weekly new hospital admissions,1153.0,England
2023-06-11,Weekly new hospital admissions,1156.0,England
2023-06-12,Weekly new hospital admissions,1135.0,England
2023-06-13,Weekly new hospital admissions,1126.0,England
2023-06-14,Weekly new hospital admissions,1080.0,England
2023-06-15,Weekly new hospital admissions,1004.0,England
2023-06-16,Weekly new hospital admissions,955.0,England
2023-06-17,Weekly new hospital admissions,937.0,England
2023-06-18,Weekly new hospital admissions,863.0,England
2023-06-19,Weekly new hospital admissions,780.0,England
2023-06-20,Weekly new hospital admissions,717.0,England
2023-06-21,Weekly new hospital admissions,646.0,England
2023-06-22,Weekly new hospital admissions,638.0,England
2023-06-23,Weekly new hospital admissions,614.0,England
2023-06-24,Weekly new hospital admissions,581.0,England
2023-06-25,Weekly new hospital admissions,550.0,England
2023-06-26,Weekly new hospital admissions,532.0,England
2023-06-27,Weekly new hospital admissions,481.0,England
2023-06-28,Weekly new hospital admissions,482.0,England
2023-06-29,Weekly new hospital admissions,467.0,England
2023-06-30,Weekly new hospital admissions,465.0,England
2023-07-01,Weekly new hospital admissions,456.0,England
2023-07-02,Weekly new hospital admissions,466.0,England
2023-07-03,Weekly new hospital admissions,468.0,England
2023-07-04,Weekly new hospital admissions,488.0,England
2023-07-05,Weekly new hospital admissions,490.0,England
2023-07-06,Weekly new hospital admissions,491.0,England
2023-07-07,Weekly new hospital admissions,486.0,England
2023-07-08,Weekly new hospital admissions,506.0,England
2023-07-09,Weekly new hospital admissions,514.0,England
2023-07-10,Weekly new hospital admissions,543.0,England
2023-07-11,Weekly new hospital admissions,563.0,England
2023-07-12,Weekly new hospital admissions,568.0,England
2023-07-13,Weekly new hospital admissions,569.0,England
2023-07-14,Weekly new hospital admissions,581.0,England
2023-07-15,Weekly new hospital admissions,596.0,England
2023-07-16,Weekly new hospital admissions,602.0,England
2023-07-17,Weekly new hospital admissions,601.0,England
2023-07-18,Weekly new hospital admissions,601.0,England
2023-07-19,Weekly new hospital admissions,627.0,England
2023-07-20,Weekly new hospital admissions,666.0,England
2023-07-21,Weekly new hospital admissions,677.0,England
2020-04-02,Daily ICU occupancy,928.0,England
2020-04-03,Daily ICU occupancy,1269.0,England
2020-04-04,Daily ICU occupancy,1294.0,England
2020-04-05,Daily ICU occupancy,1150.0,England
2020-04-06,Daily ICU occupancy,1665.0,England
2020-04-07,Daily ICU occupancy,1718.0,England
2020-04-08,Daily ICU occupancy,1532.0,England
2020-04-09,Daily ICU occupancy,1615.0,England
2020-04-10,Daily ICU occupancy,1993.0,England
2020-04-11,Daily ICU occupancy,1930.0,England
2020-04-12,Daily ICU occupancy,2083.0,England
2020-04-13,Daily ICU occupancy,2111.0,England
2020-04-14,Daily ICU occupancy,1878.0,England
2020-04-15,Daily ICU occupancy,1968.0,England
2020-04-16,Daily ICU occupancy,1953.0,England
2020-04-17,Daily ICU occupancy,1797.0,England
2020-04-18,Daily ICU occupancy,2024.0,England
2020-04-19,Daily ICU occupancy,1751.0,England
2020-04-20,Daily ICU occupancy,1989.0,England
2020-04-21,Daily ICU occupancy,1683.0,England
2020-04-22,Daily ICU occupancy,1787.0,England
2020-04-23,Daily ICU occupancy,1705.0,England
2020-04-24,Daily ICU occupancy,1545.0,England
2020-04-25,Daily ICU occupancy,1574.0,England
2020-04-26,Daily ICU occupancy,1392.0,England
2020-04-27,Daily ICU occupancy,1466.0,England
2020-04-28,Daily ICU occupancy,1429.0,England
2020-04-29,Daily ICU occupancy,1366.0,England
2020-04-30,Daily ICU occupancy,1217.0,England
2020-05-01,Daily ICU occupancy,1339.0,England
2020-05-02,Daily ICU occupancy,1240.0,England
2020-05-03,Daily ICU occupancy,1301.0,England
2020-05-04,Daily ICU occupancy,988.0,England
2020-05-05,Daily ICU occupancy,1166.0,England
2020-05-06,Daily ICU occupancy,1009.0,England
2020-05-07,Daily ICU occupancy,1075.0,England
2020-05-08,Daily ICU occupancy,836.0,England
2020-05-09,Daily ICU occupancy,964.0,England
2020-05-10,Daily ICU occupancy,777.0,England
2020-05-11,Daily ICU occupancy,853.0,England
2020-05-12,Daily ICU occupancy,805.0,England
2020-05-13,Daily ICU occupancy,669.0,England
2020-05-14,Daily ICU occupancy,774.0,England
2020-05-15,Daily ICU occupancy,830.0,England
2020-05-16,Daily ICU occupancy,696.0,England
2020-05-17,Daily ICU occupancy,650.0,England
2020-05-18,Daily ICU occupancy,633.0,England
2020-05-19,Daily ICU occupancy,679.0,England
2020-05-20,Daily ICU occupancy,638.0,England
2020-05-21,Daily ICU occupancy,550.0,England
2020-05-22,Daily ICU occupancy,534.0,England
2020-05-23,Daily ICU occupancy,562.0,England
2020-05-24,Daily ICU occupancy,447.0,England
2020-05-25,Daily ICU occupancy,454.0,England
2020-05-26,Daily ICU occupancy,455.0,England
2020-05-27,Daily ICU occupancy,461.0,England
2020-05-28,Daily ICU occupancy,397.0,England
2020-05-29,Daily ICU occupancy,414.0,England
2020-05-30,Daily ICU occupancy,425.0,England
2020-05-31,Daily ICU occupancy,408.0,England
2020-06-01,Daily ICU occupancy,411.0,England
2020-06-02,Daily ICU occupancy,377.0,England
2020-06-03,Daily ICU occupancy,342.0,England
2020-06-04,Daily ICU occupancy,324.0,England
2020-06-05,Daily ICU occupancy,314.0,England
2020-06-06,Daily ICU occupancy,306.0,England
2020-06-07,Daily ICU occupancy,312.0,England
2020-06-08,Daily ICU occupancy,299.0,England
2020-06-09,Daily ICU occupancy,323.0,England
2020-06-10,Daily ICU occupancy,288.0,England
2020-06-11,Daily ICU occupancy,244.0,England
2020-06-12,Daily ICU occupancy,219.0,England
2020-06-13,Daily ICU occupancy,217.0,England
2020-06-14,Daily ICU occupancy,218.0,England
2020-06-15,Daily ICU occupancy,206.0,England
2020-06-16,Daily ICU occupancy,209.0,England
2020-06-17,Daily ICU occupancy,194.0,England
2020-06-18,Daily ICU occupancy,230.0,England
2020-06-19,Daily ICU occupancy,215.0,England
2020-06-20,Daily ICU occupancy,204.0,England
2020-06-21,Daily ICU occupancy,160.0,England
2020-06-22,Daily ICU occupancy,218.0,England
2020-06-23,Daily ICU occupancy,208.0,England
2020-06-24,Daily ICU occupancy,192.0,England
2020-06-25,Daily ICU occupancy,139.0,England
2020-06-26,Daily ICU occupancy,121.0,England
2020-06-27,Daily ICU occupancy,157.0,England
2020-06-28,Daily ICU occupancy,160.0,England
2020-06-29,Daily ICU occupancy,117.0,England
2020-06-30,Daily ICU occupancy,170.0,England
2020-07-01,Daily ICU occupancy,141.0,England
2020-07-02,Daily ICU occupancy,144.0,England
2020-07-03,Daily ICU occupancy,134.0,England
2020-07-04,Daily ICU occupancy,132.0,England
2020-07-05,Daily ICU occupancy,133.0,England
2020-07-06,Daily ICU occupancy,122.0,England
2020-07-07,Daily ICU occupancy,121.0,England
2020-07-08,Daily ICU occupancy,118.0,England
2020-07-09,Daily ICU occupancy,77.0,England
2020-07-10,Daily ICU occupancy,97.0,England
2020-07-11,Daily ICU occupancy,82.0,England
2020-07-12,Daily ICU occupancy,76.0,England
2020-07-13,Daily ICU occupancy,81.0,England
2020-07-14,Daily ICU occupancy,61.0,England
2020-07-15,Daily ICU occupancy,96.0,England
2020-07-16,Daily ICU occupancy,67.0,England
2020-07-17,Daily ICU occupancy,86.0,England
2020-07-18,Daily ICU occupancy,77.0,England
2020-07-19,Daily ICU occupancy,68.0,England
2020-07-20,Daily ICU occupancy,66.0,England
2020-07-21,Daily ICU occupancy,56.0,England
2020-07-22,Daily ICU occupancy,65.0,England
2020-07-23,Daily ICU occupancy,61.0,England
2020-07-24,Daily ICU occupancy,65.0,England
2020-07-25,Daily ICU occupancy,46.0,England
2020-07-26,Daily ICU occupancy,45.0,England
2020-07-27,Daily ICU occupancy,56.0,England
2020-07-28,Daily ICU occupancy,42.0,England
2020-07-29,Daily ICU occupancy,41.0,England
2020-07-30,Daily ICU occupancy,44.0,England
2020-07-31,Daily ICU occupancy,48.0,England
2020-08-01,Daily ICU occupancy,34.0,England
