date,indicator,value,entity
2022-08-11,Weekly new ICU admissions,528.0,Spain
2022-08-12,Weekly new ICU admissions,554.0,Spain
2022-08-13,Weekly new ICU admissions,558.0,Spain
2022-08-14,Weekly new ICU admissions,594.0,Spain
2022-08-15,Weekly new ICU admissions,495.0,Spain
2022-08-16,Weekly new ICU admissions,421.0,Spain
2022-08-17,Weekly new ICU admissions,372.0,Spain
2022-08-18,Weekly new ICU admissions,385.0,Spain
2022-08-19,Weekly new ICU admissions,390.0,Spain
2022-08-20,Weekly new ICU admissions,394.0,Spain
2022-08-21,Weekly new ICU admissions,310.0,Spain
2022-08-22,Weekly new ICU admissions,282.0,Spain
2022-08-23,Weekly new ICU admissions,288.0,Spain
2022-08-24,Weekly new ICU admissions,318.0,Spain
2022-08-25,Weekly new ICU admissions,269.0,Spain
2022-08-26,Weekly new ICU admissions,216.0,Spain
2022-08-27,Weekly new ICU admissions,184.0,Spain
2022-08-28,Weekly new ICU admissions,204.0,Spain
2022-08-29,Weekly new ICU admissions,222.0,Spain
2022-08-30,Weekly new ICU admissions,213.0,Spain
2022-08-31,Weekly new ICU admissions,207.0,Spain
2022-09-01,Weekly new ICU admissions,212.0,Spain
2022-09-02,Weekly new ICU admissions,306.0,Spain
2022-09-03,Weekly new ICU admissions,406.0,Spain
2022-09-04,Weekly new ICU admissions,432.0,Spain
2022-09-05,Weekly new ICU admissions,434.0,Spain
2022-09-06,Weekly new ICU admissions,407.0,Spain
2022-09-07,Weekly new ICU admissions,391.0,Spain
2022-09-08,Weekly new ICU admissions,393.0,Spain
2022-09-09,Weekly new ICU admissions,320.0,Spain
2022-09-10,Weekly new ICU admissions,236.0,Spain
2022-09-11,Weekly new ICU admissions,194.0,Spain
2022-09-12,Weekly new ICU admissions,185.0,Spain
2022-09-13,Weekly new ICU admissions,188.0,Spain
2022-09-14,Weekly new ICU admissions,171.0,Spain
2022-09-15,Weekly new ICU admissions,157.0,Spain
2022-09-16,Weekly new ICU admissions,169.0,Spain
2022-09-17,Weekly new ICU admissions,246.0,Spain
2022-09-18,Weekly new ICU admissions,337.0,Spain
2022-09-19,Weekly new ICU admissions,376.0,Spain
2022-09-20,Weekly new ICU admissions,379.0,Spain
2022-09-21,Weekly new ICU admissions,377.0,Spain
2022-09-22,Weekly new ICU admissions,389.0,Spain
2022-09-23,Weekly new ICU admissions,378.0,Spain
2022-09-24,Weekly new ICU admissions,305.0,Spain
2022-09-25,Weekly new ICU admissions,235.0,Spain
2022-09-26,Weekly new ICU admissions,203.0,Spain
2022-09-27,Weekly new ICU admissions,200.0,Spain
2022-09-28,Weekly new ICU admissions,196.0,Spain
