date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-11-14,12.689,0.324,1.704,23.12,1.449,0.0,0.493,190.44,53.637,6.228,246.509,9.386,4.288,5.594,53.799,35.974,53.934,0.0,0.319,142.248,22.656,28.162,107.492,0.0,77.9,0.0,7.616,74.89,142.772,1.932,16.162,32.132,17.962,331.113,0.905,0.0,4.762,3.088,9.645,1.701,0.0,0.183,0.058,11.183,0.0,10.249,2.434,8.739,,32.596,0.255,162.802,4.087,5.254,13.393,69.262,0.083,9.053,4.523,41.43,3.598,6.068,7.175,15.679,0.612,1.657,106.871,2.516,1.363,67.458,43.794,113.447,,5.408,17.883,6.971,0.0,11.533,0.379,247.473,23.295,0.944,0.0,79.27,,16.05,35.21,0.148,1.456,57.174,2.184,31.022,10.994,0.0,117.201,2.7,3.707,0.928,,21.2,7.649,26.07,83.073,4.628,11.394,32.182,0.473,15.877,19.952,0.66,,1.683,0.235,5.055,4.579,271.623,14.305,1.315,0.0,29.249,0.0,159.331,0.785,6.878,18.77,,0.035,0.05,22.756,7.671,1.004,1.898,,2.167,70.058,21.499,,230.279,0.0,43.014,165.642,0.0,2.023,0.187,4.312,4.348,,2.331,18.455,24.322,0.975,0.292,0.752,0.337,36.513,,93.186,9.439,5.125,0.442,0.674,,15.584,6.435,6.634,4.773,11.538,21.154,48.763,9.718,0.372,275.137,113.127,0.52,,84.023,77.928,,28.754,,0.0,0.0,0.529,0.178,128.646,28.177,0.0,32.822,92.334,92.479,,6.153,5.169,12.354,4.959,0.0,6.423,11.574,0.0,71.78,5.446,10.585,5.065,0.042,0.0,0.0,11.606,0.0,0.116,,106.183,5.708,34.444,0.0,,0.502,216.143,0.747,33.858,50.855,15.257,6.713,0.968,0.0,,4.787,10.25,0.0,1.031,0.257,1.125
2021-11-15,12.749,0.324,1.745,23.12,1.517,0.0,0.406,190.44,53.637,5.765,242.209,9.386,4.241,5.478,57.498,35.877,53.934,0.0,0.331,135.135,22.447,35.224,122.491,0.0,31.16,0.0,7.782,74.89,143.078,3.477,16.008,32.132,15.717,326.175,0.905,0.0,4.702,3.088,9.461,1.701,0.0,0.183,0.0,11.44,0.0,10.133,2.434,7.026,,28.134,0.218,168.714,3.82,5.254,14.509,72.878,0.01,9.566,4.523,41.43,3.328,6.124,7.834,14.729,0.612,1.657,112.892,2.516,1.355,68.264,44.69,132.355,,21.631,18.064,7.994,0.0,12.387,0.379,257.585,23.535,0.975,0.0,81.184,,16.05,33.677,0.148,1.456,42.259,2.009,31.372,11.87,0.0,132.856,2.7,3.532,0.902,,20.654,7.81,26.07,83.073,4.305,11.799,30.413,0.425,18.209,19.847,0.717,,1.683,0.0,5.362,4.983,264.686,14.126,1.315,0.0,27.467,0.0,157.896,0.759,6.867,25.027,,0.035,0.0,22.458,7.671,1.05,1.898,,2.167,80.067,21.956,,235.505,0.0,42.715,173.606,0.0,1.834,0.156,4.312,4.348,,2.064,18.684,20.848,0.975,0.292,0.752,0.328,36.551,,91.284,9.254,5.372,0.442,0.657,,14.221,6.435,6.634,13.574,11.745,21.365,48.737,10.01,0.0,268.566,113.561,0.446,,42.012,83.495,,38.339,,0.0,0.0,0.556,0.178,127.773,28.177,0.0,31.722,101.512,92.95,,6.153,5.22,12.356,5.074,0.0,7.328,11.757,0.0,76.674,5.446,12.081,4.596,0.042,0.0,0.0,11.466,0.0,0.116,,105.528,5.79,34.42,0.0,,0.523,219.29,0.854,33.546,50.95,15.296,6.421,0.968,0.0,,4.681,10.793,0.0,1.092,0.257,1.125
2021-11-16,12.82,0.349,1.751,23.47,1.585,0.0,0.464,190.44,53.637,6.273,238.626,9.386,4.22,5.362,60.86,35.877,63.74,0.0,0.325,145.804,22.238,38.755,122.491,0.0,31.16,0.0,8.444,74.89,140.327,3.477,15.966,32.132,15.717,322.69,1.991,0.0,4.159,3.088,9.094,1.701,0.0,0.183,0.0,11.44,0.0,10.036,2.434,9.082,,26.776,0.218,171.177,3.376,0.0,13.393,78.872,0.01,11.103,3.618,41.43,3.238,6.63,7.935,13.937,1.224,1.934,113.645,2.516,1.264,69.219,45.879,132.355,,21.631,18.967,7.401,0.0,10.251,0.0,267.165,25.741,0.761,0.0,83.578,,16.05,32.371,0.148,2.426,43.502,2.359,31.845,8.562,0.0,145.832,0.0,3.525,0.833,,20.359,7.787,26.07,83.073,4.521,12.356,30.06,0.401,17.312,19.483,0.755,,1.683,0.0,5.209,5.387,258.282,14.483,1.315,0.0,26.725,0.0,161.484,0.775,6.875,17.206,,0.0,0.0,21.564,7.671,0.959,0.0,,2.167,76.217,21.625,,239.098,0.0,43.014,165.642,0.0,1.726,0.125,4.368,3.952,,1.831,19.655,20.848,0.975,0.292,0.752,0.323,36.409,,92.71,9.439,4.967,0.442,0.653,,14.026,7.584,5.126,13.724,12.428,21.11,55.863,10.01,0.0,258.529,114.036,0.446,,42.012,66.796,,28.754,,0.0,0.0,0.556,0.296,127.046,28.177,0.0,33.372,104.266,91.063,,6.153,5.169,12.444,5.132,0.0,6.781,12.125,0.0,73.411,5.159,10.815,4.736,0.042,0.0,0.0,11.243,0.0,0.116,,108.15,5.708,34.456,0.0,,0.523,222.299,0.747,33.546,51.045,15.268,7.005,0.91,0.0,,4.22,10.927,0.0,0.97,0.257,0.938
2021-11-17,12.908,0.324,1.727,25.922,1.675,0.0,0.377,190.44,64.364,6.273,237.193,18.773,4.241,5.44,63.55,35.974,63.74,0.0,0.319,142.248,21.82,34.535,142.489,0.0,31.16,0.0,8.858,74.89,143.078,3.477,16.839,32.132,15.717,326.901,1.991,0.0,4.461,1.434,8.832,1.701,0.0,0.183,0.0,11.594,0.0,10.327,2.434,9.082,,25.223,0.218,176.841,3.198,0.0,13.393,82.677,0.01,11.786,2.714,41.43,3.058,6.911,8.008,13.303,1.224,1.934,108.377,3.355,1.272,70.143,47.208,132.355,,21.631,20.051,7.668,0.0,8.97,0.0,273.285,26.94,0.761,0.0,86.45,,16.05,31.405,0.148,2.426,45.987,1.834,32.01,8.562,0.0,156.543,0.0,3.532,0.793,,20.108,7.626,23.463,83.073,4.843,12.508,28.999,0.377,18.119,19.483,0.811,,1.122,0.235,5.515,5.252,276.426,15.02,1.315,0.0,25.983,0.0,156.46,0.762,6.902,17.206,,0.0,0.0,22.22,9.588,0.913,0.0,,2.6,83.146,22.414,,244.651,0.0,42.416,172.013,0.0,1.753,0.125,4.294,3.952,,1.631,20.284,20.848,0.975,0.292,0.792,0.342,35.954,,89.858,14.251,4.855,0.221,0.614,,13.636,6.665,4.422,12.978,12.309,22.225,64.713,10.01,0.0,253.304,114.471,0.446,,42.012,66.796,,28.754,,0.0,0.0,0.584,0.237,126.318,28.177,0.0,32.456,105.551,91.063,,6.153,4.967,12.93,5.229,0.0,6.591,12.217,0.0,68.517,6.114,10.93,4.314,0.042,0.0,0.031,11.243,0.0,0.0,,106.183,5.79,34.255,0.0,,0.545,223.31,0.747,32.684,50.092,15.432,7.297,1.027,0.0,,4.397,10.814,0.0,0.97,0.257,0.938
2021-11-18,12.999,0.324,1.711,27.323,1.652,0.0,0.319,,42.909,6.317,233.252,18.773,4.307,5.324,66.688,35.78,34.322,0.0,0.307,135.135,21.403,36.257,132.49,0.0,0.0,0.0,8.858,74.89,141.549,3.477,16.083,32.132,11.227,323.852,1.991,0.0,4.461,1.434,9.121,1.701,29.353,0.183,0.0,13.03,0.0,10.599,2.434,5.826,,24.059,0.218,184.477,3.287,0.0,14.509,84.77,0.01,11.957,2.714,41.43,3.238,7.192,8.155,12.195,0.612,2.21,105.366,4.194,1.214,70.518,47.693,113.447,,21.631,19.689,7.757,0.0,8.97,0.0,279.672,28.127,0.761,0.0,88.46,,16.05,28.055,0.148,1.456,47.23,1.485,32.296,8.562,0.0,159.015,0.0,3.701,0.763,,19.483,7.718,23.463,47.47,4.521,12.677,30.413,0.369,19.913,18.91,0.547,,1.122,0.471,5.515,5.387,266.82,15.735,1.315,0.0,25.983,0.0,151.795,0.754,7.0,20.334,,0.0,0.05,21.952,7.671,0.867,0.0,,2.384,92.385,24.008,,245.304,0.0,42.416,168.828,0.0,1.537,0.125,4.145,3.952,,1.765,20.912,20.848,0.975,0.292,0.673,0.333,36.405,,93.186,14.251,4.787,0.221,0.609,,13.636,6.665,4.422,13.873,12.368,22.805,67.845,10.787,0.0,245.181,114.843,0.52,,63.017,66.796,,38.339,,0.0,0.0,0.584,0.237,125.008,56.354,0.0,29.338,106.285,98.141,,6.153,5.119,12.672,5.383,0.0,6.886,12.217,0.0,68.517,5.637,11.391,4.502,0.042,0.0,0.031,11.061,0.0,0.0,,110.772,5.627,34.232,0.0,,0.545,224.573,0.747,32.119,50.496,15.449,8.172,1.027,0.0,,4.007,11.635,0.0,1.001,0.205,0.875
2021-11-19,12.922,0.374,1.635,28.374,1.72,0.0,0.29,190.44,42.909,6.118,225.728,9.386,4.272,5.131,69.266,35.974,34.322,0.0,0.348,128.023,21.298,39.875,122.491,0.0,0.0,0.0,7.368,74.89,153.473,3.477,15.411,32.132,11.227,317.171,1.991,0.0,4.401,1.434,9.147,1.701,29.353,0.183,0.0,13.594,0.0,10.812,2.434,7.197,,22.701,0.146,191.619,2.932,0.0,14.509,89.527,0.063,12.299,2.714,41.43,3.148,7.473,7.889,12.036,1.224,2.21,106.871,4.194,1.205,71.054,48.376,113.447,,22.712,18.786,8.113,0.0,8.97,0.0,279.938,28.69,0.579,0.0,92.673,,16.05,27.487,0.148,1.456,47.23,1.834,32.286,7.686,0.0,164.37,0.0,3.612,0.712,,19.119,7.603,23.463,71.206,4.521,12.627,28.999,0.273,18.658,18.858,0.547,,1.683,0.471,5.668,5.657,254.013,16.271,0.877,0.0,26.576,0.0,147.13,0.668,6.967,20.334,,0.0,0.05,21.892,5.753,0.867,1.898,,2.817,103.163,22.083,,244.651,0.0,40.923,154.493,0.0,1.537,0.094,4.034,3.162,,1.864,21.884,20.848,0.975,0.292,0.713,0.333,35.344,,96.038,14.436,5.462,0.221,0.592,,12.662,6.435,7.84,14.32,12.694,22.945,74.45,10.398,0.0,234.73,115.27,0.52,,63.017,100.194,,38.339,,29.633,0.0,0.556,0.178,122.825,56.354,0.0,31.722,112.893,101.915,,1.758,4.496,12.37,5.557,0.0,6.444,12.171,0.0,58.729,5.063,11.966,4.689,0.042,0.0,0.031,10.656,0.0,0.0,,108.805,5.953,34.468,0.0,,0.698,225.24,0.641,31.718,49.448,15.28,7.588,1.056,0.0,,4.255,11.963,0.0,0.91,0.257,0.875
2021-11-20,12.858,0.424,1.609,30.476,1.72,0.0,0.319,190.44,32.182,6.25,223.936,9.386,4.242,4.977,72.068,34.713,34.322,0.683,0.325,120.91,21.09,37.635,122.491,0.0,0.0,0.0,7.533,37.445,153.473,3.477,14.963,32.132,6.736,315.864,1.991,0.0,4.34,1.434,9.226,1.701,29.353,0.183,0.0,12.979,0.0,10.987,3.651,7.197,,22.701,0.109,195.314,2.843,5.254,14.509,97.044,0.063,12.299,0.0,41.43,3.238,7.641,7.88,12.036,1.224,2.21,97.84,3.355,1.172,71.264,48.96,132.355,,22.712,17.883,8.083,0.0,8.116,0.0,280.47,29.961,0.579,0.0,95.162,,16.05,25.442,0.148,1.456,37.287,1.572,32.478,7.686,0.0,164.37,0.0,3.461,0.709,,19.096,7.42,23.463,71.206,4.305,12.93,28.999,0.297,20.9,18.858,0.377,,2.245,0.471,5.668,6.061,249.744,16.987,0.877,0.0,26.576,0.0,150.36,0.67,6.88,20.334,,0.0,0.101,21.505,5.753,0.776,1.898,,3.25,110.092,19.502,,242.691,0.0,40.624,149.715,0.0,1.483,0.062,3.848,2.767,,1.864,22.969,24.322,0.975,0.292,0.713,0.319,34.703,,95.563,14.436,5.394,0.221,0.523,,12.662,6.205,7.84,14.32,12.576,23.393,79.566,10.884,0.0,225.366,115.752,0.594,,63.017,100.194,,38.339,,29.633,0.0,0.556,0.178,120.788,56.354,0.0,31.906,112.526,105.69,,1.758,4.26,12.133,5.923,0.0,6.444,12.263,0.0,55.466,5.063,12.426,4.971,0.042,0.0,0.031,10.433,0.0,0.0,,119.948,5.545,34.444,0.0,,0.654,222.184,0.534,31.316,49.353,15.099,7.88,1.086,0.0,,4.184,12.466,0.0,0.94,0.205,0.875
2021-11-21,12.866,0.474,1.599,28.024,1.72,0.0,0.29,190.44,32.182,6.03,217.845,9.386,4.224,4.668,75.543,34.423,34.322,0.683,0.342,106.686,21.194,37.635,122.491,0.0,0.0,0.0,8.113,37.445,153.473,3.477,15.084,32.132,6.736,316.445,1.991,0.0,4.28,1.434,9.121,1.701,29.353,0.183,0.0,13.081,0.0,10.87,3.651,7.197,,22.701,0.109,197.777,2.932,5.254,14.509,100.564,0.063,12.299,0.0,41.43,3.238,7.641,7.844,11.245,1.224,2.21,94.077,3.355,1.164,71.244,49.053,132.355,,22.712,17.702,8.158,0.0,8.116,0.379,282.865,30.417,0.609,0.0,97.459,,16.05,22.887,0.148,1.456,43.502,1.747,32.506,7.686,0.0,164.37,0.0,3.449,0.709,,18.846,7.374,23.463,71.206,5.812,13.268,29.353,0.297,20.9,18.858,0.302,,2.245,0.471,5.668,6.734,240.672,17.702,0.877,0.0,25.686,0.0,148.207,0.678,6.842,20.334,,0.0,0.101,21.177,5.753,0.73,1.898,,3.684,122.41,20.82,,240.078,0.0,39.13,154.493,0.0,1.295,0.125,3.792,2.767,,1.598,23.141,27.797,1.949,0.292,0.871,0.319,34.94,,96.989,14.436,5.372,0.221,0.501,,12.662,5.516,7.94,14.171,12.932,23.217,80.01,11.467,0.0,217.502,116.235,0.446,,63.017,100.194,,38.339,,29.633,0.0,0.556,0.178,119.333,56.354,0.0,30.255,116.014,109.936,,1.758,4.075,12.211,6.135,0.0,6.444,12.446,0.0,57.098,5.063,12.426,5.205,0.042,0.0,0.031,10.098,0.0,0.0,,127.813,5.545,34.385,0.0,,0.632,220.599,0.427,30.722,49.41,15.159,8.464,1.086,0.0,,4.043,12.62,0.0,0.879,0.154,0.875
2021-11-22,12.928,0.374,1.594,29.075,1.72,0.0,0.261,190.44,128.728,5.279,217.845,9.386,4.232,4.899,77.336,35.295,24.515,0.683,0.319,106.686,21.612,40.391,137.489,0.0,0.0,0.0,9.355,37.445,143.384,2.704,15.112,32.132,6.736,304.827,1.991,0.0,4.22,1.434,8.728,0.0,29.353,0.183,0.0,13.851,0.0,11.006,3.651,5.141,,19.403,0.146,204.427,2.665,10.508,15.625,119.021,0.052,12.982,0.0,27.62,3.328,7.81,7.88,10.453,1.224,2.21,97.087,3.355,1.181,71.648,50.083,113.447,,21.631,17.883,8.751,0.0,6.407,0.379,277.809,30.764,0.609,0.0,101.863,,0.0,21.297,0.0,1.456,39.773,1.66,32.963,7.881,0.0,182.702,0.0,3.38,0.683,,18.357,7.213,23.463,71.206,5.704,13.909,25.462,0.289,20.81,18.285,0.302,,2.245,0.471,5.821,6.33,241.206,16.808,1.315,0.0,25.537,0.0,149.642,0.654,6.832,17.206,,0.0,0.101,21.267,5.753,0.822,3.797,,4.117,137.037,22.02,,236.812,0.0,39.13,143.344,0.0,1.16,0.125,3.625,2.767,,1.565,23.541,24.322,1.949,0.292,0.99,0.319,35.124,,98.415,14.992,6.428,0.0,0.475,,10.714,4.367,12.262,14.469,12.605,24.297,80.14,12.633,0.0,213.001,116.566,0.52,,63.017,83.495,,38.339,,29.633,0.0,0.584,0.178,117.732,56.354,0.0,28.605,119.318,111.824,,1.758,3.906,12.202,6.367,0.0,5.77,12.997,0.088,57.098,5.063,14.382,4.174,0.042,0.0,0.031,10.237,0.0,0.0,,125.847,5.382,34.456,0.0,,0.611,217.291,0.214,30.276,49.52,15.147,7.88,1.115,0.0,,3.972,13.881,0.0,0.91,0.154,0.563
2021-11-23,12.93,0.374,1.612,29.075,1.72,0.0,0.203,190.44,128.728,5.522,212.829,9.386,4.267,4.437,81.819,35.489,24.515,0.683,0.319,106.686,21.507,43.492,142.489,0.0,0.0,0.0,10.431,37.445,143.384,2.704,15.518,0.0,6.736,305.408,1.991,0.0,4.159,1.434,8.859,,29.353,0.183,0.0,14.261,0.0,11.22,3.651,6.854,,18.432,0.109,205.166,2.487,15.761,15.625,108.08,0.052,13.324,0.0,27.62,3.598,7.979,7.926,10.136,1.224,2.21,98.593,3.355,1.189,71.921,50.767,113.447,,21.631,17.522,9.344,0.0,6.407,0.379,274.35,32.443,0.183,0.0,105.597,,0.0,19.025,0.0,1.456,42.259,1.834,33.134,5.643,0.0,187.646,0.0,3.364,0.639,,18.493,7.19,23.463,71.206,5.166,14.163,24.755,0.281,22.156,17.607,0.302,,2.245,0.706,5.821,6.465,238.004,19.669,1.315,0.0,26.28,0.0,147.13,0.648,6.861,15.642,,0.104,0.101,20.343,3.835,1.004,3.797,,4.334,134.728,19.052,,235.832,0.0,38.533,146.53,0.0,1.079,0.156,3.457,2.371,,1.831,24.912,17.373,1.949,0.292,0.752,0.281,34.257,,99.366,14.621,5.979,0.0,0.48,,9.74,4.826,11.659,14.619,13.703,25.597,84.787,13.217,0.0,201.929,116.731,0.446,,63.017,83.495,,38.339,,29.633,0.0,0.584,0.237,116.568,56.354,0.0,27.321,123.173,117.014,,1.758,4.176,12.58,6.772,0.0,6.486,13.319,0.329,48.941,5.828,13.922,3.611,0.0,0.0,0.079,10.126,0.0,0.0,,133.712,5.953,34.597,0.0,,,214.879,0.214,30.172,49.244,15.032,6.713,1.144,0.0,,3.972,14.692,0.0,0.819,0.154,0.5
2021-11-24,12.968,0.374,1.572,30.826,1.698,12.653,0.232,126.96,128.728,6.052,196.347,9.386,4.285,4.475,85.294,35.586,24.515,0.683,0.325,99.573,21.507,41.511,97.492,0.0,0.0,0.0,9.934,74.89,151.333,2.704,15.528,0.0,8.981,293.935,1.403,0.0,4.159,1.213,8.649,0.0,29.353,0.183,0.0,14.364,0.0,11.569,3.651,6.854,,20.179,0.109,209.353,2.221,15.761,15.625,112.171,0.052,14.349,0.0,13.81,3.418,8.035,7.871,9.186,1.224,2.486,94.829,2.516,1.131,71.942,51.366,132.355,,17.305,17.702,10.056,0.0,5.98,0.379,270.624,33.63,0.183,0.0,107.129,,0.0,16.583,0.0,1.456,34.801,1.834,33.402,6.421,0.0,195.679,2.7,3.404,0.636,,18.129,7.121,17.246,59.338,5.059,14.585,23.694,0.273,23.501,17.503,0.34,,2.806,0.706,5.821,6.869,248.143,20.563,0.877,0.0,25.686,0.0,138.876,0.624,6.845,15.642,,0.104,0.101,19.688,3.835,0.913,3.797,,3.684,148.586,21.625,,227.666,0.0,38.533,138.566,0.0,1.106,0.187,3.346,2.767,,1.765,26.34,17.373,1.949,0.292,0.832,0.244,34.685,,94.136,18.878,6.158,0.0,0.497,,9.74,4.596,12.765,13.873,12.724,26.493,89.747,14.383,0.0,192.927,116.738,0.446,,21.006,83.495,,47.924,,29.633,0.0,0.584,0.237,114.967,56.354,0.0,25.304,126.477,112.767,,1.758,3.738,12.559,7.1,0.0,6.044,13.64,0.329,52.204,6.305,14.842,3.845,0.0,0.0,0.079,10.028,0.0,0.0,,133.057,5.627,34.267,0.0,,0.545,209.825,0.32,29.488,49.247,15.047,7.588,1.144,0.0,,3.582,15.164,0.0,0.728,0.154,0.563
2021-11-25,12.991,0.374,1.625,31.527,1.698,12.653,0.203,63.48,128.728,5.985,197.78,18.773,4.288,4.321,88.208,35.295,14.709,0.683,0.372,103.129,21.403,45.817,99.992,0.0,0.0,0.0,10.183,37.445,149.804,1.932,15.752,0.0,4.491,281.882,1.403,0.0,4.099,0.772,8.754,0.0,29.353,0.183,0.0,15.441,0.0,11.841,2.434,6.854,,18.238,0.146,208.86,1.866,15.761,15.625,117.404,0.052,15.715,0.0,41.43,3.508,8.653,7.898,8.711,1.224,2.762,92.572,2.516,1.089,72.419,52.329,132.355,,17.305,18.606,10.872,0.0,5.98,0.379,265.302,35.02,0.091,0.0,108.469,,0.0,14.652,0.0,1.456,34.801,2.446,33.518,5.059,0.0,201.137,2.7,3.395,0.636,,17.822,6.96,17.246,23.735,4.736,14.652,22.987,0.257,24.757,16.774,0.321,,2.806,0.706,5.668,6.734,233.201,21.278,0.877,0.0,24.795,0.0,136.006,0.577,6.839,15.642,,0.104,0.101,19.658,1.918,0.867,7.594,,4.334,180.92,22.249,,216.233,0.0,37.637,143.344,0.0,0.971,0.187,3.271,3.162,,1.665,28.283,13.899,1.949,0.292,0.871,0.197,34.054,,94.136,18.878,6.046,0.0,0.488,,9.935,5.056,12.765,13.873,12.843,26.422,95.594,14.966,0.0,187.443,116.704,0.371,,21.006,66.796,,28.754,,29.633,0.0,0.556,0.237,113.221,56.354,0.0,24.388,128.864,113.239,,0.82,5.371,12.826,7.505,0.0,5.981,14.008,0.329,52.204,6.114,16.798,3.47,0.0,0.0,0.079,9.748,0.0,0.0,,145.511,4.811,34.562,22.166,,0.48,209.412,0.32,29.236,48.012,15.084,7.588,1.174,0.0,,4.22,15.985,0.0,0.697,0.154,0.625
2021-11-26,12.725,0.374,1.589,32.928,1.698,12.653,0.203,63.48,118.0,6.25,187.031,18.773,4.26,4.359,91.571,35.877,14.709,0.683,0.36,113.798,21.507,44.697,89.993,0.0,0.0,0.0,11.01,37.445,151.027,1.932,14.277,0.0,4.491,271.716,1.403,0.0,3.979,0.772,8.099,0.0,29.353,0.0,0.0,15.852,0.0,12.074,1.217,6.854,,17.462,0.146,214.279,1.777,15.761,4.464,122.541,0.052,16.569,0.0,41.43,3.328,6.461,7.972,7.76,3.059,3.315,89.561,2.516,1.048,72.903,53.569,132.355,,18.386,19.509,11.05,0.0,5.98,0.379,264.504,37.011,0.091,0.0,111.341,,0.0,12.664,0.0,1.456,37.287,2.359,32.345,5.156,0.0,205.875,2.7,3.331,0.614,,17.561,6.753,17.246,23.735,4.521,14.365,22.987,0.265,25.923,15.836,0.321,,2.245,0.706,5.821,7.138,229.466,21.814,0.877,0.0,23.013,0.0,135.647,0.571,6.76,17.206,,0.104,0.101,19.777,1.918,0.822,11.391,,4.984,168.602,23.551,,206.108,0.0,36.442,138.566,0.0,0.971,0.187,3.123,3.162,,1.631,29.826,13.899,1.949,0.292,0.792,0.122,30.756,,96.989,18.508,5.754,0.0,0.471,,8.961,4.367,11.257,13.276,13.436,26.185,105.775,15.452,0.0,179.838,116.683,0.371,,21.006,61.229,,28.754,,29.633,0.0,0.556,0.237,110.892,28.177,0.0,22.371,134.187,114.655,,0.82,5.287,12.126,7.891,0.0,5.938,14.146,0.329,47.31,6.019,16.683,3.705,0.0,0.0,0.079,9.93,0.0,0.0,,152.72,4.567,34.373,22.166,,0.458,206.219,0.32,29.057,41.888,14.932,7.297,1.203,0.0,,4.043,16.559,0.0,0.667,0.154,0.625
2021-11-27,12.68,0.399,1.581,34.68,1.698,12.653,0.174,0.0,107.273,6.383,182.374,18.773,4.311,4.321,92.803,36.168,14.709,0.683,0.337,113.798,21.612,44.697,89.993,0.0,0.0,0.0,11.01,37.445,151.027,1.932,13.904,0.0,2.245,268.957,2.127,0.0,3.979,0.772,7.967,0.0,29.353,0.0,0.0,16.98,0.0,12.19,1.217,6.854,,17.462,0.073,210.584,1.866,15.761,4.464,124.92,0.052,17.594,0.0,41.43,3.418,7.417,7.962,7.602,3.059,3.315,91.066,2.516,1.023,72.833,53.859,94.539,,18.386,20.051,11.287,0.0,5.553,0.379,259.98,37.91,0.091,0.0,112.49,,0.0,12.437,0.0,1.456,36.044,2.359,32.271,5.059,0.0,205.875,2.7,3.569,0.595,,17.14,6.639,17.246,23.735,4.736,14.99,22.28,0.265,26.91,15.836,0.321,,1.683,0.706,5.821,7.811,211.322,22.172,0.877,0.0,23.013,0.0,136.006,0.578,6.809,17.206,,0.104,0.101,19.331,1.918,0.822,11.391,,5.2,163.213,21.641,,198.595,0.0,34.65,132.195,0.0,0.917,0.187,3.086,3.557,,1.665,31.083,13.899,1.949,0.292,0.911,0.07,29.902,,98.891,18.508,5.731,0.0,0.493,,8.961,4.596,11.257,13.276,13.822,25.755,108.725,15.84,0.0,172.439,116.621,0.297,,21.006,61.229,,28.754,,29.633,0.0,0.584,0.237,110.019,28.177,0.0,20.904,136.39,115.598,,0.82,5.304,12.084,8.586,0.0,5.938,14.054,0.329,50.572,6.019,16.683,3.189,0.0,0.0,0.079,9.609,0.0,0.0,,157.309,4.485,34.102,22.166,,0.458,203.462,0.214,28.656,41.11,14.762,7.005,1.203,0.0,,3.972,17.175,0.0,0.667,0.154,0.5
