date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-04-21,2.223,0.1,0.204,0.35,0.0,0.0,0.0,0.0,0.0,0.839,0.358,,0.866,8.179,,0.194,0.0,1.367,0.018,17.781,2.923,13.263,9.999,0.0,0.0,5.145,0.414,0.0,1.529,0.0,3.303,0.0,2.245,10.747,0.0,0.0,0.06,0.0,9.566,0.0,14.677,0.0,0.058,8.105,0.019,0.408,0.0,0.0,,5.045,0.073,12.315,0.267,0.0,0.0,10.751,0.0,14.69,0.0,0.0,0.09,1.686,0.833,0.475,0.0,0.0,17.31,0.0,0.008,11.428,12.46,0.0,,0.0,21.857,13.186,0.0,0.0,0.0,2.927,12.241,0.0,0.0,38.486,0.0,8.025,3.351,0.074,0.485,0.0,0.0,9.686,0.389,28.02,16.375,5.401,0.265,0.807,,1.99,0.207,12.233,71.206,4.951,15.665,5.658,2.544,0.359,0.0,0.0,0.0,0.0,0.0,0.0,2.828,16.009,3.04,0.0,0.0,0.0,0.0,14.713,0.038,0.374,4.692,,0.035,0.251,2.651,0.0,0.091,24.68,,0.0,0.0,1.121,,3.266,0.0,0.0,3.185,0.0,0.081,0.031,0.0,0.0,,0.0,2.8,0.0,13.451,0.146,0.04,0.0,5.396,,2.853,16.287,6.406,0.0,0.026,0.0,0.195,0.46,0.0,7.757,4.449,1.089,3.237,13.022,0.0,5.484,10.751,0.0,,0.0,16.699,0.0,0.0,18.285,0.0,0.0,0.334,0.0,4.657,9.392,0.0,2.384,29.371,7.549,0.0,0.0,2.324,2.71,24.252,0.0,12.993,0.184,0.0,3.263,8.025,3.107,0.094,0.084,0.0,0.0,12.318,0.0,0.116,0.0,9.176,1.957,1.545,0.0,,0.0,1.746,0.0,16.884,7.445,1.708,2.043,0.0,0.0,,0.177,0.923,0.0,0.03,0.257,0.313
2022-04-22,2.26,0.1,0.208,0.35,0.0,0.0,0.0,0.0,0.0,0.375,0.358,553.803,0.835,8.603,,0.194,0.0,1.367,0.018,24.893,2.715,13.263,9.999,0.0,0.0,5.145,0.497,0.0,2.14,0.0,3.023,0.0,2.245,8.859,0.0,0.0,0.06,0.0,11.008,0.0,14.677,0.0,0.058,7.49,0.027,0.466,0.0,0.0,,5.045,0.073,12.807,0.355,0.0,14.509,9.514,0.0,14.69,0.0,0.0,0.09,1.686,0.833,0.317,0.0,0.0,17.31,0.839,0.008,11.811,13.278,0.0,,0.0,21.857,13.111,0.0,0.0,0.0,1.863,14.699,0.0,0.0,33.603,0.0,8.025,4.203,0.074,0.485,0.0,0.0,10.015,0.389,21.082,18.847,10.801,0.286,0.804,,1.854,0.138,12.835,130.544,4.951,16.83,6.012,2.456,0.359,0.0,0.0,0.0,0.0,0.0,0.0,2.424,14.942,3.04,0.0,0.0,0.0,0.0,15.431,0.034,0.384,6.257,,0.035,0.151,2.532,0.0,0.091,22.781,,0.0,0.0,1.026,,2.94,0.0,0.0,3.185,0.0,0.054,0.031,0.0,0.395,,0.0,2.857,0.0,13.451,0.146,0.04,0.0,5.794,,4.754,16.287,6.743,0.0,0.026,0.0,0.195,0.919,0.0,9.099,3.796,1.423,3.054,15.063,0.0,5.277,10.31,0.0,,0.0,16.699,0.0,0.0,13.713,0.0,0.0,0.25,0.0,4.657,9.392,0.0,2.567,22.028,6.606,0.0,0.0,2.425,2.468,21.898,0.0,16.931,0.23,0.022,3.263,8.025,3.337,0.094,0.084,0.0,0.0,12.444,0.0,0.116,0.0,8.521,1.957,1.51,0.0,,0.0,1.608,0.0,16.557,7.964,1.649,1.167,0.0,15.667,,0.177,0.759,0.0,0.0,0.205,0.375
2022-04-23,2.247,0.125,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358,553.803,0.824,7.87,,0.194,0.0,1.367,0.018,21.337,2.401,13.263,9.999,0.0,0.0,5.145,0.331,0.0,2.14,0.0,3.126,0.0,2.245,9.73,0.0,0.0,0.06,0.0,11.506,0.0,14.677,0.0,0.058,7.387,0.035,0.505,0.0,0.0,,5.045,0.073,13.054,0.267,10.508,20.089,9.609,0.0,14.861,0.0,0.0,0.09,3.821,0.833,0.317,0.0,0.0,15.052,1.677,0.008,11.73,13.345,0.0,,0.0,21.857,13.319,0.0,0.0,0.0,2.129,14.831,0.0,30.609,31.593,0.0,8.025,4.941,0.074,0.485,0.0,0.0,9.83,0.389,16.812,18.847,10.801,0.314,0.815,,1.729,0.138,12.835,130.544,4.951,16.999,6.012,2.343,0.359,0.0,0.0,0.0,0.0,0.0,0.0,2.424,15.476,2.861,0.0,0.0,0.0,0.0,14.354,0.027,0.409,6.257,,0.035,0.101,2.442,0.0,0.091,26.578,,0.0,0.0,1.436,,2.613,0.0,0.0,6.371,0.0,0.081,0.031,0.0,0.395,,0.0,3.2,0.0,13.451,0.146,0.04,0.0,5.78,,4.754,16.287,6.316,0.0,0.026,0.0,0.195,0.919,0.0,9.099,3.47,1.888,2.871,16.424,0.0,4.656,9.848,0.0,,0.0,5.566,0.0,0.0,13.713,0.0,0.0,0.223,0.059,4.366,9.392,0.0,2.2,19.825,9.437,0.0,0.0,2.593,2.535,20.085,0.0,16.931,0.321,0.022,3.263,8.025,3.337,0.047,0.084,0.0,0.0,12.5,0.0,0.0,0.0,7.865,1.957,1.474,0.0,,0.0,1.631,0.0,16.26,7.7,1.669,1.167,0.0,15.667,,0.142,0.718,0.0,0.0,0.051,0.375
2022-04-24,2.2,0.1,0.216,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.358,553.803,0.777,8.449,,0.097,0.0,0.683,0.018,21.337,2.61,13.263,9.999,0.0,0.0,2.572,0.414,0.0,2.14,0.0,3.191,0.0,0.0,10.166,0.0,0.0,0.06,0.0,11.611,0.0,14.677,0.0,0.058,5.746,0.062,0.563,0.0,0.0,,5.045,0.073,11.576,0.444,10.508,20.089,8.848,0.0,14.861,0.0,0.0,0.09,3.821,0.833,0.317,0.0,0.0,11.289,1.677,0.008,11.518,13.191,0.0,,0.0,21.857,13.393,0.0,0.0,0.0,2.129,14.771,0.0,30.609,26.71,0.0,8.025,5.111,0.074,0.485,0.0,0.0,9.689,0.389,14.677,18.847,10.801,0.183,0.855,,1.661,0.161,12.835,130.544,4.305,16.897,4.951,2.247,0.359,0.0,0.0,0.0,0.0,0.0,0.0,1.886,14.942,2.682,0.0,0.0,0.0,25.615,16.866,0.024,0.353,6.257,,0.0,0.101,2.323,0.0,0.091,28.477,,0.0,0.0,1.46,,2.613,0.0,0.0,6.371,0.0,0.054,0.031,0.0,1.186,,0.0,3.428,0.0,9.942,0.146,0.04,0.0,5.831,,4.754,16.287,6.203,0.0,0.022,0.0,0.195,0.689,0.0,9.099,3.322,1.87,2.871,16.424,0.0,4.656,9.407,0.0,,0.0,5.566,0.0,0.0,4.571,0.0,0.0,0.25,0.119,4.22,9.392,0.0,1.65,17.99,9.908,0.0,0.0,2.627,2.484,19.66,0.0,16.931,0.321,0.022,3.263,8.025,3.337,0.0,0.084,0.0,0.0,12.472,0.0,0.0,0.0,8.521,1.957,1.451,0.0,,0.0,1.677,0.0,15.814,7.763,1.667,0.0,0.0,15.667,,0.177,0.708,0.0,0.03,0.051,0.313
2022-04-25,2.275,0.1,0.212,0.0,0.023,0.0,0.0,0.0,0.0,4.373,0.0,553.803,0.753,9.567,,0.097,0.0,0.683,0.006,14.225,2.61,13.263,9.999,0.0,0.0,2.572,0.414,0.0,3.974,0.0,3.233,0.0,0.0,6.68,0.0,0.0,0.06,0.0,11.663,0.0,14.677,0.0,0.0,5.438,0.091,0.563,0.0,0.0,,5.045,0.073,11.822,0.355,10.508,20.089,9.99,0.0,18.448,0.0,0.0,0.09,2.978,0.833,0.475,0.0,0.0,8.279,1.677,0.008,12.166,14.448,0.0,,0.0,21.857,15.603,0.0,0.0,0.0,1.863,18.331,0.0,30.609,26.902,0.0,8.025,5.168,0.074,0.485,0.0,0.0,10.061,0.195,14.41,24.305,10.801,0.183,0.84,,1.615,0.207,16.845,130.544,2.798,17.134,6.012,2.343,0.359,0.0,0.0,0.0,0.0,0.0,0.0,1.347,15.476,2.682,0.0,0.0,0.0,25.615,19.019,0.023,0.348,12.513,,0.0,0.05,2.085,0.0,0.091,28.477,,0.0,0.0,1.5,,2.286,27.258,0.0,6.371,0.0,0.054,0.0,0.0,1.186,,0.0,3.657,0.0,9.942,0.146,0.04,0.0,5.858,,6.656,16.287,6.923,0.221,0.022,0.0,0.195,0.689,0.0,9.099,3.174,1.914,2.871,16.424,0.0,4.553,9.042,0.0,,0.0,5.566,0.0,0.0,4.571,0.0,0.0,0.278,0.119,3.929,9.392,0.0,2.75,20.376,10.38,1.413,0.0,2.559,2.899,17.152,0.0,16.931,0.276,0.022,3.263,8.025,4.257,0.0,0.084,0.0,0.0,12.472,0.0,0.0,0.0,8.521,1.957,1.404,0.0,,0.0,1.677,0.0,15.205,7.789,1.726,0.0,0.0,18.801,,0.142,0.657,0.0,0.03,0.154,0.25
2022-04-26,2.388,0.075,0.143,0.0,0.023,0.0,0.0,0.0,0.0,4.373,0.0,553.803,1.067,10.3,,0.097,0.0,0.683,0.006,14.225,2.401,10.335,0.0,0.0,0.0,1.286,0.414,0.0,3.669,0.0,3.322,0.0,0.0,9.149,0.0,0.0,0.06,0.0,12.213,0.0,0.0,0.0,0.0,5.746,0.121,0.563,0.0,0.0,,5.045,0.073,12.069,0.267,10.508,20.089,8.753,0.0,16.569,0.0,0.0,0.09,2.978,0.0,0.317,0.0,0.0,6.021,1.677,0.008,11.676,13.836,0.0,,0.0,21.857,15.425,0.0,0.0,0.0,1.597,14.159,0.0,30.609,26.327,0.0,8.025,5.054,0.0,0.0,0.0,0.0,9.8,0.097,13.076,16.684,18.902,1.171,0.826,,1.672,0.184,12.835,130.544,5.059,17.454,6.012,2.448,0.448,0.0,0.0,0.0,0.0,0.0,0.0,1.212,20.812,2.682,0.0,0.0,0.148,25.615,18.66,0.019,0.728,10.949,,0.0,0.05,2.115,0.0,0.046,30.375,,0.0,0.0,1.578,,1.307,27.258,0.0,7.964,0.0,0.054,0.0,0.0,1.186,,0.0,3.828,0.0,9.942,0.146,0.04,0.0,5.69,,6.656,16.287,7.417,0.221,0.004,0.0,0.0,0.919,0.0,1.343,2.758,1.87,3.629,7.191,0.0,3.311,8.656,0.0,,0.0,5.566,0.0,0.0,13.713,0.0,0.0,0.278,0.119,4.802,18.785,0.0,2.934,16.337,9.908,2.825,0.0,2.576,2.8,18.252,0.0,23.649,0.276,0.044,1.631,8.025,2.991,0.0,0.084,0.0,0.0,12.346,0.0,0.0,0.0,7.21,1.386,1.298,0.0,,0.0,1.723,0.0,14.729,7.433,1.703,0.0,0.0,18.801,,0.106,0.554,0.0,0.03,0.154,0.313
2022-04-27,2.29,0.075,0.131,0.0,0.023,0.0,0.0,0.0,0.0,4.373,0.0,0.0,1.047,10.532,,0.097,0.0,0.683,0.0,14.225,2.297,10.335,0.0,0.0,0.0,1.286,0.414,0.0,3.363,0.0,3.224,0.0,0.0,8.713,0.0,0.0,0.0,0.0,12.449,0.0,0.0,0.0,0.0,9.49,0.155,0.582,0.0,0.0,,4.269,0.0,12.561,0.267,10.508,20.089,8.087,0.0,16.228,0.0,0.0,0.09,2.978,0.0,0.317,0.0,0.0,5.268,1.677,0.0,10.93,12.851,0.0,,0.0,21.857,14.313,0.0,0.0,0.0,2.129,17.336,0.0,30.609,24.604,0.0,8.025,4.6,0.0,0.0,0.0,0.0,9.226,0.097,12.809,16.684,18.902,1.159,0.957,,1.649,0.161,14.639,59.338,3.982,17.134,6.366,2.536,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.943,22.413,2.324,0.0,0.0,0.148,,16.507,0.017,0.733,10.949,,0.0,0.05,1.817,0.0,0.046,32.273,,0.0,0.0,1.713,,0.653,27.258,0.0,6.371,0.0,0.108,0.0,0.0,1.186,,0.0,3.371,0.0,9.942,0.146,0.04,0.0,5.445,,6.181,11.29,7.552,0.221,0.004,0.0,0.0,0.689,0.0,1.343,2.195,1.976,3.367,11.662,0.0,3.725,8.242,0.0,,0.0,5.566,0.0,0.0,13.713,0.0,0.0,0.278,0.119,5.239,18.785,0.0,2.75,15.236,8.965,2.825,0.0,2.357,2.876,15.416,0.0,10.656,0.276,0.044,1.631,8.025,3.682,0.0,0.084,0.0,0.0,12.304,0.0,0.0,0.0,7.865,1.386,1.274,0.0,,0.0,1.677,0.0,14.358,7.131,1.672,0.0,0.0,18.801,,0.071,0.534,0.0,0.03,0.154,0.188
2022-04-28,2.274,0.075,0.086,0.0,0.023,0.0,0.0,0.0,10.727,4.373,0.0,0.0,1.043,9.567,11.993,0.0,0.0,0.0,0.0,14.225,2.401,10.335,0.0,0.0,0.0,1.286,0.331,0.0,3.363,0.0,3.327,0.0,0.0,9.149,0.0,0.0,0.0,0.0,12.869,0.0,0.0,0.0,0.0,8.721,0.182,0.582,0.0,0.0,,4.269,0.0,12.807,0.267,10.508,20.089,8.087,0.0,15.032,0.0,0.0,0.0,2.528,0.0,0.158,0.0,0.0,6.774,1.677,0.0,10.874,12.862,0.0,,0.0,54.371,13.527,0.0,0.427,0.0,2.927,16.437,0.0,30.609,25.37,0.0,0.0,3.975,0.074,0.0,0.0,0.0,9.211,0.097,10.007,16.993,18.902,1.163,0.738,,1.581,0.184,16.645,59.338,3.982,16.543,6.366,2.432,0.448,0.0,0.0,0.0,0.0,0.0,0.0,1.212,,2.146,0.0,0.0,0.148,25.615,16.507,0.014,0.712,12.513,,0.0,0.05,1.966,0.0,0.0,26.578,,0.0,0.0,1.744,,0.653,27.258,0.0,4.778,0.0,0.135,0.0,0.0,1.186,,0.0,2.4,0.0,9.942,0.146,0.0,0.0,5.477,,5.705,11.29,6.99,0.221,0.004,0.0,0.0,0.919,0.0,1.343,2.462,1.853,3.211,11.759,0.0,3.518,8.036,0.0,,0.0,0.0,0.0,0.0,13.713,0.0,0.0,0.278,0.119,5.093,9.392,0.0,2.2,13.951,9.437,2.825,0.0,1.33,2.892,16.419,0.0,10.656,0.23,0.044,1.631,7.93,4.372,0.0,0.168,0.0,0.0,12.276,0.0,0.0,0.0,8.521,1.386,1.25,0.0,,0.0,1.93,0.0,13.882,7.163,1.659,0.0,0.0,18.801,,0.071,0.472,0.0,0.03,0.103,0.125
2022-04-29,2.248,0.075,0.08,0.0,0.023,0.0,0.0,0.0,10.727,4.373,0.0,0.0,1.027,9.953,13.674,0.194,0.0,0.0,0.0,14.225,2.401,10.335,0.0,0.0,0.0,1.286,0.248,0.0,2.752,0.0,3.952,0.0,0.0,10.021,0.0,0.0,0.0,0.0,12.58,0.0,0.0,0.0,0.0,8.105,0.211,0.544,0.0,0.0,,4.269,0.0,12.315,0.267,15.761,10.045,7.992,0.0,15.203,0.0,0.0,0.0,2.528,0.0,0.158,0.0,0.0,5.268,0.839,0.0,10.632,12.645,0.0,,0.0,54.371,13.705,0.0,0.427,0.0,3.193,15.538,0.0,30.609,26.327,0.0,0.0,3.975,0.074,0.0,0.0,0.0,8.931,0.097,9.474,15.757,13.501,1.175,0.731,,1.501,0.184,18.249,47.47,3.982,15.378,7.427,2.383,0.448,0.0,0.0,0.0,0.0,0.0,0.0,1.751,14.942,2.146,0.0,0.0,0.148,25.615,15.79,0.014,0.706,9.385,,0.0,0.05,1.787,0.0,0.046,26.578,,0.0,0.0,2.06,,0.0,27.258,0.597,4.778,0.0,0.135,0.0,0.0,0.79,,0.0,2.114,0.0,9.942,0.146,0.0,0.0,5.356,,4.279,11.29,7.192,0.221,0.0,0.0,0.0,0.46,0.101,0.0,2.551,1.642,3.028,12.828,0.0,3.415,7.788,0.0,,0.0,0.0,0.0,0.0,27.427,29.633,0.0,0.306,0.119,5.239,9.392,0.0,1.834,11.381,10.852,2.825,0.0,1.246,3.169,14.856,0.0,11.54,0.184,0.022,1.631,7.93,4.142,0.0,0.251,0.0,0.0,12.29,0.0,0.0,0.0,8.521,1.386,1.18,0.0,,0.0,1.953,0.0,13.302,6.858,1.723,1.751,0.0,3.133,,0.106,0.41,0.0,0.03,0.103,0.063
2022-04-30,2.233,0.05,0.072,0.0,0.023,0.0,0.0,0.0,10.727,4.373,0.0,0.0,1.02,10.3,12.217,0.194,22.064,0.0,0.0,17.781,2.61,10.335,0.0,0.0,0.0,1.286,0.248,0.0,2.752,0.0,4.111,0.0,0.0,9.294,0.0,0.0,0.0,0.0,12.004,0.0,0.0,0.0,0.0,7.798,0.262,0.505,0.0,0.0,58.813,4.269,0.0,12.315,0.267,5.254,10.045,7.04,0.0,14.69,0.0,0.0,0.0,0.955,0.0,0.158,0.0,0.0,6.021,0.0,0.0,10.419,12.393,0.0,,0.0,54.371,13.497,0.0,0.427,0.0,2.661,15.37,0.0,0.0,27.381,0.0,0.0,3.975,0.074,0.0,0.0,0.0,8.822,0.097,9.607,15.757,13.501,1.172,0.694,,1.49,0.161,18.249,47.47,3.982,15.159,6.719,2.223,0.448,0.0,0.0,0.0,0.0,0.0,0.0,1.616,12.807,2.146,0.0,0.0,0.148,25.615,14.713,0.013,0.692,9.385,,0.0,0.05,1.668,0.0,0.046,20.883,,0.0,0.0,1.689,,0.0,27.258,0.597,1.593,0.0,0.108,0.0,0.0,0.79,,0.0,1.886,0.0,9.942,0.146,0.0,0.0,5.36,,4.279,11.29,7.395,0.221,0.0,0.0,0.0,0.46,0.101,11.188,2.61,1.423,2.898,11.467,0.0,3.363,7.691,0.0,,0.0,0.0,0.0,0.0,27.427,29.633,0.0,0.334,0.059,5.53,9.392,0.0,1.834,9.178,7.549,2.825,0.0,1.094,3.344,14.316,0.0,11.54,0.092,0.022,1.631,7.93,4.142,0.0,0.377,0.0,0.0,12.248,0.0,0.0,0.0,11.143,1.386,1.121,0.0,,0.0,2.045,0.0,12.738,7.039,1.749,1.751,0.0,3.133,,0.142,0.38,0.0,0.03,0.103,0.063
2022-05-01,2.233,0.025,0.065,0.0,0.0,0.0,0.0,0.0,10.727,6.825,0.0,0.0,1.008,,10.648,0.194,22.064,0.683,0.0,21.337,2.192,10.335,0.0,0.0,0.0,1.286,1.242,0.0,2.752,0.0,4.017,0.0,0.0,9.294,0.0,0.0,0.0,0.0,11.925,0.0,0.0,0.0,0.0,8.413,0.257,0.369,0.0,0.0,58.813,4.269,0.0,13.054,0.178,5.254,10.045,7.706,0.0,14.69,0.0,0.0,0.0,0.955,0.0,0.158,0.0,0.0,6.021,0.0,0.0,10.375,12.415,0.0,,0.0,54.371,13.378,0.0,0.427,0.0,2.661,15.298,0.0,0.0,29.487,0.0,0.0,4.543,0.074,0.0,0.0,0.0,8.787,0.097,8.54,15.757,13.501,1.169,0.632,,1.376,0.138,18.249,47.47,3.014,15.597,6.719,2.375,0.448,0.0,0.0,0.0,0.0,0.0,0.0,1.616,12.807,2.146,0.0,0.0,0.148,0.0,11.842,0.01,0.698,9.385,,0.0,0.05,1.519,0.0,0.046,18.984,,0.0,0.0,1.618,,0.0,27.258,0.597,3.185,0.0,0.108,0.0,0.0,0.0,,0.0,1.828,0.0,11.891,0.146,0.0,0.0,5.343,,4.279,11.29,7.102,0.221,0.0,0.0,0.0,0.46,0.101,11.188,2.936,1.888,2.898,11.467,0.0,3.415,7.56,0.0,,0.0,0.0,0.0,0.0,27.427,29.633,0.0,0.306,0.0,6.258,9.392,0.0,2.017,7.343,7.077,2.825,0.0,1.01,3.616,13.795,0.0,11.54,0.138,0.022,1.631,7.93,4.142,0.0,0.503,0.0,0.0,11.76,0.0,0.0,0.0,11.798,1.386,1.085,0.0,,0.0,1.93,0.0,12.44,7.012,1.757,1.751,0.0,3.133,,0.106,0.298,0.0,0.0,0.103,0.063
2022-05-02,2.186,0.0,0.049,0.0,0.0,0.0,0.0,0.0,10.727,2.452,0.0,0.0,0.992,10.185,9.415,0.194,22.064,0.683,0.0,28.45,1.984,15.071,0.0,0.0,0.0,1.286,1.242,0.0,0.917,0.0,4.078,0.0,0.0,9.294,0.0,0.0,0.0,0.0,11.663,0.0,0.0,0.0,0.0,8.464,0.236,0.33,0.0,0.0,0.0,4.269,0.0,13.054,0.178,5.254,10.045,6.945,0.0,13.324,0.0,0.0,0.0,0.955,0.0,0.0,0.0,0.0,4.516,0.0,0.0,10.177,12.239,0.0,,0.0,54.371,13.126,0.0,0.427,0.0,2.927,14.531,0.0,0.0,26.04,0.0,0.0,4.998,0.074,0.0,0.0,0.0,8.751,0.0,6.805,16.993,13.501,1.184,0.563,,1.342,0.092,14.238,47.47,,16.121,6.719,2.303,0.448,0.0,0.0,0.0,0.0,0.0,0.0,1.616,17.61,1.609,0.0,0.0,0.148,0.0,11.124,0.006,0.693,9.385,,0.0,0.05,1.43,0.0,0.046,15.188,,0.0,1.54,1.705,,0.0,0.0,0.597,3.185,0.0,0.081,0.0,0.0,0.0,,0.0,1.657,0.0,11.891,0.146,0.0,0.0,5.407,,1.902,11.29,7.485,0.0,0.0,0.0,0.0,0.689,0.101,11.188,3.085,1.897,2.898,11.467,0.0,3.518,7.402,0.0,,0.0,0.0,0.0,0.0,27.427,29.633,0.0,0.389,,6.112,9.392,0.0,1.284,4.956,6.134,1.413,0.0,0.623,3.198,14.74,0.0,11.54,0.138,0.022,1.631,7.93,3.452,0.0,0.503,0.0,0.0,11.201,0.0,0.0,0.0,11.143,1.386,1.003,0.0,,0.0,1.884,0.0,12.099,7.098,1.635,1.751,0.0,0.0,,0.106,0.236,0.0,0.0,0.0,0.125
2022-05-03,1.963,0.0,0.028,0.0,0.0,0.0,0.0,0.0,10.727,2.452,0.0,0.0,0.63,9.606,9.303,0.194,22.064,0.683,0.0,32.006,2.401,9.646,0.0,0.0,0.0,1.286,1.159,0.0,0.611,0.0,3.835,0.0,0.0,9.875,0.0,0.0,0.0,0.0,11.611,0.0,0.0,0.0,0.0,8.054,0.21,0.272,0.0,0.0,0.0,4.269,0.0,11.576,0.178,5.254,10.045,6.66,0.0,12.811,0.0,0.0,0.0,0.955,0.0,0.0,0.0,0.0,11.289,0.0,0.0,10.093,12.299,0.0,,0.0,54.371,12.385,0.0,0.427,0.0,2.927,17.42,0.0,0.0,26.136,0.0,0.0,4.998,0.074,0.0,0.0,0.0,8.7,0.195,6.805,13.698,0.0,0.189,0.519,,1.217,0.092,12.835,47.47,0.646,16.239,7.073,2.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.212,15.476,2.146,0.0,0.0,0.0,0.0,11.483,0.004,0.258,9.385,,0.0,0.05,1.311,0.0,0.046,17.086,,0.0,1.54,,,0.0,0.0,0.597,3.185,0.0,0.081,0.0,0.0,0.0,,0.0,1.6,0.0,11.891,0.146,0.0,0.0,5.571,,2.377,11.29,7.08,0.0,0.0,0.0,0.0,1.149,0.101,11.188,3.203,1.906,2.402,17.007,0.0,4.139,7.057,0.0,,0.0,0.0,0.0,0.0,18.285,29.633,0.0,0.306,0.0,5.53,0.0,0.0,0.917,3.121,6.134,0.0,0.0,0.488,3.074,11.827,0.0,9.287,0.138,0.0,0.0,7.93,3.222,0.0,0.838,0.0,0.0,10.6,0.0,0.0,0.0,13.765,0.0,0.955,0.0,,0.0,1.562,0.0,11.816,7.481,1.541,3.794,0.0,0.0,,0.106,0.154,0.0,0.0,0.0,0.063
2022-05-04,1.999,0.0,0.085,0.0,0.0,0.0,0.0,0.0,21.455,2.452,0.0,0.0,0.617,10.223,9.079,0.194,22.064,0.683,0.0,32.006,2.297,9.646,0.0,0.0,0.0,1.286,1.076,0.0,1.223,0.773,3.005,0.0,0.0,9.585,0.0,0.0,0.0,0.0,12.449,0.0,0.0,0.0,0.0,5.746,0.186,0.233,0.0,0.0,0.0,3.104,0.0,11.822,0.178,5.254,10.045,6.755,0.0,14.007,0.0,0.0,0.0,0.955,0.256,0.0,0.0,0.0,11.289,0.839,0.0,9.2,11.01,0.0,,0.0,54.371,11.821,0.0,0.427,0.0,2.395,12.553,0.0,0.0,25.083,0.0,0.0,5.565,0.074,0.0,0.0,0.0,9.164,0.195,6.138,10.711,0.0,0.2,0.446,,1.103,0.092,9.826,47.47,0.538,15.665,5.658,1.902,0.179,0.0,0.0,0.0,0.0,0.0,0.0,1.212,9.606,1.967,0.0,0.0,0.0,0.0,11.483,0.007,0.264,7.821,,0.0,0.05,1.221,0.0,0.046,13.289,,0.0,4.619,1.018,,0.0,0.0,0.597,3.185,0.0,0.027,0.0,0.0,0.0,,0.033,1.657,0.0,11.891,0.146,0.0,0.0,7.478,,2.377,13.696,7.462,0.0,0.0,0.0,0.0,1.379,0.101,11.188,3.352,1.967,1.88,12.536,0.0,2.794,6.823,0.0,,0.0,0.0,0.0,0.0,18.285,29.633,0.0,0.278,0.0,5.385,0.0,0.0,1.1,12.85,7.549,0.0,0.0,0.943,2.565,13.351,0.0,9.287,0.184,0.044,0.0,7.93,2.071,0.0,0.964,0.0,0.0,10.0,0.0,0.0,0.0,15.731,1.305,0.849,0.0,,0.0,1.195,0.0,11.162,10.887,1.414,3.794,0.0,3.133,,0.106,0.133,0.0,0.0,0.0,0.125
