date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-04-22,64372.877,4454.873,8353.778,96239.898,6015.691,518928.562,2877.569,173363.804,81216.477,200122.955,151493.35,324669.595,31410.056,217990.456,462080.712,76840.649,81994.381,386439.913,11528.987,237588.905,101992.991,345848.398,143536.376,2073.726,204767.469,72802.597,74862.047,359170.224,115165.26,118164.226,141553.827,202300.623,316303.413,167377.301,944.088,3098.266,8208.561,4403.899,97156.725,95251.945,319287.895,2684.366,430.507,181693.868,481.829,118229.998,9863.368,4126.08,271069.811,164491.865,2979.848,274936.917,97830.811,219236.306,524905.497,370537.783,907.49,530839.87,14120.484,165870.298,52074.165,48723.61,4719.337,25670.686,9732.231,2688.719,428781.193,58923.684,3910.818,254805.377,302622.669,655309.333,40382.572,69785.099,180721.359,418530.939,238948.532,20329.074,4543.705,440150.294,289434.738,4907.375,541965.106,313381.294,212844.265,115014.846,47780.436,2700.285,3971.911,78808.85,2677.861,236296.735,41083.945,160236.907,194747.134,499747.526,30588.277,22075.527,,82058.944,53384.775,302722.978,375799.58,435656.657,270224.372,45776.17,60873.204,152080.169,72634.727,6106.674,23868.274,127901.398,148484.488,30789.049,27511.435,435610.077,196012.753,14450.434,1431.043,74512.451,437101.36,410677.548,3045.442,27163.018,365960.136,119.428,2217.519,4310.916,131692.965,343043.927,1402.238,171178.628,356.718,12715.781,169636.966,45236.011,8.839,168866.564,315569.972,274916.646,373569.543,41430.835,31411.038,7025.329,11389.142,62557.531,239.77,32585.795,459703.105,210538.568,171272.824,2097.791,352.754,1198.142,160894.367,,146939.377,263411.895,153261.956,86051.874,6602.148,243897.026,127961.395,177190.919,4395.425,96815.85,105570.018,32350.574,156355.248,383672.544,135409.293,149377.812,123055.286,9639.955,740.192,116813.007,129144.123,448920.619,80349.27,32843.612,479642.032,26682.265,20952.231,5094.71,291130.367,395219.311,912.163,215896.839,462141.279,473201.504,17570.082,1551.954,63231.46,130365.043,324723.594,1620.912,248195.34,30454.121,1359.983,129370.424,238689.677,413840.407,2616.35,1974.022,1824.193,532.551,57653.274,17305.832,4276.892,90108.19,94309.163,84770.169,177098.725,131688.611,,3578.091,120099.867,95741.293,325993.861,240603.456,48891.285,261443.965,6995.829,20483.43,56751.468,18513.847,108182.388,39047.046,358.321,16380.73,15474.263
2022-04-23,64438.257,4455.122,8356.988,96258.814,6015.691,518928.562,2877.569,173363.804,81216.477,200122.955,151496.216,324669.595,31450.849,219342.714,462993.055,76842.491,82036.057,386690.039,11529.14,239174.964,102048.116,345848.398,143536.376,2073.726,204767.469,73750.524,74862.047,359170.224,115165.26,118164.226,141587.005,202300.623,316620.002,167428.711,944.088,3098.266,8210.248,4403.899,97281.243,95257.048,319287.895,2684.366,430.507,181830.89,498.043,118235.646,9863.368,4126.08,271069.811,164491.865,2980.066,275157.107,97854.442,220481.459,525086.3,370624.741,907.49,531070.472,14120.484,165870.298,52074.165,48773.223,4719.337,25670.686,9732.231,2688.719,429047.619,58949.685,3910.918,255123.904,303130.69,655309.333,40382.572,69785.099,180721.359,419725.965,238948.532,20330.355,4543.705,440173.444,289904.462,4907.375,541965.106,313780.993,212844.265,115785.25,47838.817,2700.285,3971.911,78816.307,2678.211,236636.154,41083.945,160306.691,194747.134,499747.526,30590.119,22077.434,,82065.859,53387.301,302722.978,375799.58,436372.296,271423.353,45793.145,61225.432,152080.169,72634.727,6106.825,23868.274,127911.498,148535.78,30789.049,27594.801,435981.491,196029.382,14450.434,1431.043,74512.451,437792.976,410992.622,3045.522,27168.099,365960.136,119.428,2217.519,4311.117,131860.476,343043.927,1402.74,171617.168,356.718,12715.781,169636.966,45250.162,8.839,168866.564,316305.948,274925.607,373681.033,41430.835,31412.549,7025.517,11389.495,62578.083,239.77,32586.394,459819.951,210538.568,172386.723,2097.791,352.992,1198.142,160944.603,,146939.377,263465.384,154183.969,86051.874,6602.148,243897.026,127961.395,177301.462,4395.425,96815.85,105592.323,32352.383,156387.591,384806.838,135437.936,149407.095,123115.044,9639.955,740.192,116813.007,129355.643,448920.619,80349.27,32843.612,479642.032,26682.265,20954.762,5094.829,291221.758,395219.311,912.163,216393.575,462485.833,473702.587,17570.082,1551.954,63302.681,130392.113,325972.385,1620.912,248195.34,30455.958,1359.983,129370.424,238689.677,413840.407,2616.49,2149.966,1824.193,532.551,57933.325,17305.832,4277.355,90108.19,94620.503,84770.169,177130.032,131688.611,,3578.091,120117.51,95769.163,325993.861,240663.623,48922.718,261443.965,6996.24,21285.596,56751.468,18515.017,108288.73,39047.046,358.321,16380.73,15476.514
2022-04-24,64486.967,4456.145,8359.415,96271.775,6015.827,518928.562,2877.569,173363.804,81216.477,200122.955,151497.291,324669.595,31481.786,220643.16,463729.878,76844.431,82085.088,386992.103,11529.282,240437.411,102087.685,345848.398,143536.376,2073.726,204767.469,74304.875,74874.63,359170.224,115165.26,118164.226,141604.058,202300.623,316855.759,167463.129,944.088,3098.266,8211.213,4403.899,97403.298,95257.048,319287.895,2684.366,430.507,181935.029,512.992,118240.48,9863.368,4126.08,278009.763,164491.865,2980.066,275295.033,97876.207,220481.459,525086.3,370681.826,907.49,531242.142,14120.484,165870.298,52088.556,48773.223,4719.337,25670.686,9732.231,2688.719,429183.842,58958.072,3911.059,255350.483,303487.856,655309.333,40382.572,69785.099,180721.359,420600.368,238948.532,20330.355,4543.705,440197.925,290145.253,4907.375,541965.106,313780.993,212844.265,115785.25,47850.346,2700.285,3971.911,78820.036,2678.211,236882.606,41083.945,160363.932,194747.134,499747.526,30591.924,22078.829,,82071.865,53389.185,302722.978,375799.58,436741.47,272382.97,45793.145,61535.794,152080.169,72636.238,6107.07,23868.274,127924.404,148535.78,30789.049,27740.524,436153.324,196044.76,14450.434,1431.043,74512.451,438100.361,411175.278,3045.68,27172.545,365960.136,119.428,2218.591,4311.117,131979.795,343043.927,1403.334,171989.262,356.718,12715.781,169636.966,45252.979,8.839,168866.564,316333.206,274934.569,373821.192,41430.835,31413.358,7025.735,11389.792,62588.359,239.77,32586.761,459910.8,210538.568,173507.64,2097.791,352.992,1198.142,160978.989,,146939.377,263487.593,155074.561,86064.704,6603.034,243897.026,127961.395,177377.991,4395.425,96815.85,105615.487,32354.139,156396.571,385741.037,135474.391,149432.653,123172.196,9639.955,740.192,116813.007,129355.643,448920.619,80349.27,32843.612,479642.032,26682.265,20957.127,5095.066,291295.977,395219.311,912.163,216768.373,462716.76,473936.614,17570.082,1551.954,63356.931,130408.07,326635.512,1620.912,248195.34,30455.958,1359.983,129370.424,238689.677,413840.407,2616.584,2366.647,1824.193,532.551,58181.701,17305.832,4277.355,90108.19,94754.215,84770.169,177156.891,131688.611,,3578.091,120124.424,95795.217,325993.861,240705.08,48948.356,261443.965,6997.032,21432.869,56751.468,18516.967,108379.15,39047.046,358.321,16380.73,15476.514
2022-04-25,64560.279,4457.541,8361.895,96271.775,6015.917,518928.562,2877.569,173363.804,81216.477,200372.686,151498.366,324669.595,31517.735,222089.087,464351.594,76844.431,82097.346,387270.248,11529.442,241586.06,102103.241,345848.398,143623.869,2073.726,205655.527,74482.37,74877.362,363626.151,115208.672,118164.226,141634.181,202300.623,317192.555,167517.879,944.088,3157.623,8211.936,4403.899,97505.067,95263.852,319287.895,2684.366,431.38,182011.158,526.607,118244.517,9864.586,4126.08,278009.763,164491.865,2980.466,275316.461,97897.262,220481.459,525086.3,370897.034,907.49,531410.055,14120.484,165870.298,52088.556,48786.259,4719.337,25670.686,9732.231,2688.719,429295.229,58965.621,3911.125,255706.859,303962.128,655309.333,40382.572,69796.995,180721.359,420808.49,239047.206,20330.355,4543.705,440213.359,291785.349,4908.38,541965.106,314586.422,212844.265,115785.25,47854.946,2700.285,3972.396,78825.008,2680.919,237281.133,41102.819,160421.441,195089.573,499747.526,30591.932,22079.987,,82084.114,53392.883,303379.948,375799.58,437226.456,272809.74,45843.716,61735.148,152080.169,72636.655,6107.24,23899.313,127928.893,148535.78,30790.121,27740.524,436218.961,196054.773,14450.434,1431.043,74512.451,438151.592,411281.858,3047.404,27176.342,368009.185,119.428,2218.591,4311.117,132053.602,343596.224,1403.881,172327.185,404.281,12716.215,169636.966,45254.084,26.518,168866.564,317069.182,274939.049,373905.606,46864.388,31413.816,7025.766,11390.183,62596.659,239.77,32587.393,459991.135,210538.568,174766.186,2097.791,353.071,1198.142,161103.634,,147008.791,263589.573,156107.606,86069.35,6603.034,243897.026,127961.395,177439.353,4402.259,96815.85,105639.245,32356.001,156403.541,386415.86,135516.426,149449.261,123224.084,9640.921,740.192,116834.013,129611.694,448920.619,80454.702,32843.612,479642.032,26700.193,20960.159,5095.125,291397.701,396693.904,912.163,217145.739,462821.943,474093.262,20035.29,1551.954,63389.831,130455.501,328184.823,1622.866,248195.34,30458.897,1359.983,129370.424,238689.677,413840.407,2616.678,2585.341,1824.193,532.551,58391.112,17305.832,4277.586,91466.463,95054.412,84770.169,177187.607,131688.611,,3578.091,120129.57,95818.174,326662.578,240907.672,48976.74,261443.965,6998.03,21495.538,56751.468,18519.024,108463.998,39047.046,358.321,16397.779,15481.141
2022-04-26,64641.466,4458.14,8366.536,96283.686,6015.94,518928.562,2877.569,176982.162,81216.477,200372.686,151501.949,324669.595,31565.968,223628.722,464852.598,76845.013,82121.861,387607.85,11529.554,243385.491,102119.424,347598.571,143656.367,2073.726,206465.685,75079.165,74892.098,363701.041,115225.793,118164.226,141737.491,202300.623,317497.917,167683.435,944.088,3157.782,8212.057,4403.899,97703.992,95267.253,319287.895,2684.366,431.38,182080.413,538.369,118248.438,9864.586,4126.08,285479.033,164491.865,2980.867,275489.854,97914.674,220481.459,525086.3,371090.931,907.49,531663.546,14120.484,165870.298,52088.556,48786.259,4719.337,25670.686,9732.231,2688.719,429691.104,59008.397,3911.342,256075.197,304468.266,655309.333,44633.369,69796.995,180721.359,422254.576,239047.206,20330.355,4543.705,440229.858,291785.349,4908.38,541965.106,315057.923,212844.265,116515.528,47889.929,2700.285,3972.396,78825.008,2680.919,237687.319,41110.214,160467.741,195233.654,500500.898,30595.767,22082.091,,82098.979,53396.26,303625.209,375799.58,437629.319,273315.881,45861.044,62060.557,152108.245,72636.655,6107.334,23899.313,127932.821,148562.839,30790.275,27749.548,436534.343,196066.932,14450.434,1431.428,74518.687,438689.516,411608.056,3047.734,27194.303,368928.911,119.428,2218.591,4311.368,132153.71,343596.224,1404.658,172818.881,404.281,12716.431,169636.966,45263.476,26.518,168866.564,318295.808,274953.984,374090.361,46864.388,31415.354,7025.797,11390.461,62615.63,239.77,32587.66,460097.524,210538.568,176696.503,2097.791,353.269,1198.142,161199.147,,147018.775,263680.633,157277.058,86074.88,6603.034,248890.368,127997.238,177610.337,4402.259,96815.85,105657.723,32357.081,156438.939,386777.858,135542.838,149486.718,123272.311,9641.144,740.192,116834.013,129611.694,448920.619,80550.55,38173.557,479642.032,26700.193,20963.107,5095.244,291540.464,398929.276,912.163,217821.989,463155.483,474838.28,20888.577,1551.954,63475.061,130512.083,329665.834,1623.052,249193.952,30460.918,1360.508,129425.89,238689.677,416457.13,2616.865,2850.891,1824.193,532.676,58584.07,17306.589,4277.817,92796.438,95431.953,84824.071,177217.227,132176.265,,3578.091,120144.616,95840.278,326909.468,241041.667,49007.548,261443.965,6998.235,21783.816,56751.468,18519.343,108960.889,39047.046,358.321,16403.685,15485.455
2022-04-27,64744.286,4459.137,8371.371,96307.156,6015.962,518928.562,2877.569,176982.162,81216.477,200372.686,151508.04,325645.791,31589.417,225591.448,465552.995,76846.855,82153.731,387909.23,11529.69,245067.568,102187.913,347598.571,143681.365,2073.726,210142.557,75426.439,74900.459,364899.274,115241.385,118164.226,141835.206,202300.623,317780.826,167791.047,944.088,3157.782,8212.358,4403.899,98046.935,95274.057,326156.511,2684.366,431.38,182185.886,547.473,118252.437,9864.586,4126.08,290066.459,165324.235,2981.012,275832.208,97931.643,220843.972,525086.3,371248.008,907.49,531869.722,14120.484,166174.115,52100.608,48786.259,4719.337,25670.686,9732.231,2688.719,429968.819,59093.948,3911.541,256741.259,305520.055,655309.333,44633.369,69796.995,180721.359,423258.862,239132.723,20330.355,4543.705,440307.027,295043.587,4908.776,541965.106,316157.645,212844.265,116515.528,47934.794,2700.285,3972.396,78858.566,2681.53,238262.171,41171.897,160525.116,195462.289,500500.898,30598.114,22084.345,,82110.455,53400.119,303819.733,375799.58,437808.632,274808.631,45884.385,62431.739,152108.245,72639.207,6107.353,23899.313,127940.116,148562.839,30790.275,27812.847,436861.999,196088.031,14450.434,1431.428,74518.687,438868.823,411964.756,3047.894,27200.061,370214.65,119.428,2218.591,4311.821,132257.094,343596.224,1405.388,173177.686,404.281,12716.431,169636.966,45275.031,44.197,168866.564,319249.85,274973.998,374219.371,46864.388,31416.729,7026.047,11390.777,62636.578,239.77,32587.926,460197.915,210747.047,178475.35,2101.294,353.388,1198.142,161389.196,,147057.285,263755.962,158631.735,86077.977,6603.034,248890.368,127997.238,177804.534,4402.561,96815.85,105682.964,32358.785,156466.113,387242.577,135561.437,149562.461,123324.929,9641.367,740.192,116834.013,129611.694,448920.619,80569.72,38173.557,479642.032,26700.193,20965.833,5095.362,291674.495,398929.276,912.163,217821.989,463845.509,475386.074,20888.577,1551.954,63582.331,130567.858,329665.834,1623.517,249193.952,30460.918,1360.508,129425.89,238689.677,416457.13,2617.053,3224.572,1824.193,532.676,58791.985,17307.346,4277.817,92796.438,95787.864,84824.071,177246.469,132176.265,,3578.091,120163.27,95862.915,327163.789,241308.218,49039.549,261443.965,6998.969,22103.429,56751.468,18520.053,109076.958,39047.046,358.321,16403.685,15489.332
2022-04-28,64836.654,4460.16,8374.965,96332.727,6016.03,523179.897,2877.569,176982.162,81570.478,200372.686,151509.115,325645.791,31634.087,227203.263,466484.729,76844.431,82192.956,388164.823,11529.802,246603.841,102247.737,349349.864,143716.362,2073.726,210142.557,75726.122,74900.459,364899.274,115270.428,118212.518,141928.13,204196.388,318000.867,167876.439,944.088,3170.53,8212.66,4403.899,98269.632,95277.459,326156.511,2684.366,431.38,182317.881,554.761,118256.474,9864.586,4126.08,293477.622,165324.235,2981.267,276041.56,97949.766,220843.972,525086.3,371396.808,907.49,532055.57,14120.484,166174.115,52100.608,48833.399,4719.337,25670.686,9732.231,2688.719,430213.419,59154.337,3911.732,257208.481,306244.062,655309.333,47024.442,69904.068,184793.078,424148.883,239185.349,20332.491,4543.705,440342.152,296261.808,4908.776,541965.106,316883.326,212844.265,117398.283,47987.609,2700.95,3974.337,78870.995,2681.705,238782.292,41171.897,160580.222,195641.078,500500.898,30600.513,22085.85,,82121.476,53403.519,304049.954,382196.219,438218.06,275990.833,45925.054,62766.144,152108.245,72639.989,6107.749,23899.313,127950.778,148562.839,30790.428,27862.543,438440.509,196108.594,14450.434,1431.428,74518.687,439637.286,412232.461,3048.532,27204.53,371093.707,119.428,2218.591,4312.122,132344.513,343596.224,1406.255,173568.765,404.281,12716.431,169636.966,45284.754,44.197,168866.564,319904.051,274986.543,374386.606,48901.97,31417.808,7026.171,11391.54,62662.268,239.77,32588.425,460269.222,210747.047,180098.243,2101.294,353.388,1198.287,161541.02,,147116.239,263827.218,159783.791,86080.853,6603.034,248890.368,127997.238,178005.395,4403.666,96815.85,105706.039,32360.479,156491.095,388636.732,135590.08,149621.751,123376.941,9641.813,740.192,116834.013,130034.734,448920.619,80636.813,41117.368,479642.032,26700.193,20968.392,5095.421,291793.391,399192.261,912.163,217821.989,464095.343,475519.602,20888.577,1551.954,63652.138,130623.931,331749.371,1624.075,249193.952,30463.765,1360.508,129425.89,238931.291,416457.13,2617.194,3706.887,1824.193,532.676,58993.616,17308.103,4278.28,94937.604,96313.537,84824.071,177273.08,132176.265,,3578.091,120187.505,95892.279,327371.946,241537.071,49067.269,261443.965,6999.585,22407.375,56751.468,18520.053,109149.967,39047.046,358.321,16412.055,15492.771
2022-04-29,64916.277,4460.733,8379.02,96351.293,6016.098,523179.897,2877.569,176982.162,81806.479,200372.686,151511.623,327081.925,31664.527,228675.886,467224.69,76850.443,82227.278,388423.833,11529.979,247375.533,102306.516,349349.864,143731.361,2073.726,210142.557,75955.065,74910.807,364899.274,115283.88,118212.518,141994.02,204196.388,318268.058,167947.745,944.088,3186.784,8213.021,4403.899,98590.141,95284.262,326156.511,2684.366,431.38,182439.821,562.17,118261.056,9864.586,4126.08,295888.961,165324.235,2981.631,276262.243,97966.734,221926.257,535955.634,371534.001,907.49,532216.137,14120.484,166174.115,52100.608,48833.399,4719.337,25670.686,9732.231,2688.719,430433.182,59236.533,3912.023,257658.683,306944.919,655309.333,47024.442,69904.068,184793.078,424933.775,239185.349,20332.491,4543.705,440381.535,297308.439,4908.868,545974.901,317597.805,212844.265,117398.283,48037.528,2700.95,3980.16,78870.995,2681.967,239228.092,41171.897,160629.057,195783.615,501111.156,30603.133,22087.293,,82129.653,53406.62,304242.272,382196.219,438500.915,276993.443,45966.077,63060.408,152108.245,72642.177,6108.032,23907.072,127967.05,148562.839,30790.428,27904.967,438659.835,196124.865,14471.035,1431.428,74518.687,439842.209,412464.639,3049.005,27208.605,372044.716,119.428,2218.591,4312.826,132421.329,343596.224,1406.758,173906.688,404.281,12716.648,169636.966,45292.315,44.197,168866.564,320612.768,275009.245,374528.357,48901.97,31418.941,7026.296,11391.93,62703.372,239.77,32588.858,460364.984,210747.047,181486.621,2101.294,353.546,1198.287,161671.475,,147181.374,263891.071,160826.006,86080.853,6603.034,255770.084,127997.238,178221.194,4403.968,96878.65,105724.695,32362.069,156513.441,390048.574,135613.144,149674.316,123429.248,9641.961,740.192,116834.013,130218.422,459119.497,80694.322,43846.337,487079.95,26700.193,20971.146,5095.481,291903.992,399192.261,912.163,218800.425,464095.343,476115.995,20888.577,1551.954,63735.549,130670.12,332584.059,1624.54,250514.21,30465.051,1360.508,129425.89,238931.291,416457.13,2617.334,4222.69,1824.193,532.676,59189.884,17309.617,4278.28,96173.255,96646.507,84824.071,177295.776,132176.265,,3578.418,120203.126,95920.575,327556.471,241718.829,49092.144,262054.543,7000.201,22968.264,56751.468,18521.542,109212.223,39047.046,358.321,16412.055,15496.397
2022-04-30,64962.395,4460.883,8383.257,96369.509,6016.121,523179.897,2877.569,176982.162,81806.479,200372.686,151512.339,327081.925,31689.701,229664.039,467911.414,76850.83,82268.954,388655.507,11530.079,249217.639,102352.036,349349.864,143731.361,2073.726,210142.557,76095.261,74918.341,364899.274,115283.88,118212.518,142064.912,204196.388,318497.08,167985.939,944.088,3186.784,8213.323,4403.899,98680.719,95287.664,326156.511,2684.366,431.38,182557.708,568.999,118266.18,9864.586,4126.08,295888.961,165324.235,2981.631,276458.541,97983.702,221926.257,535955.634,371534.001,907.49,532375.68,14120.484,166174.115,52100.608,48865.538,4719.337,25670.686,9732.231,2688.719,430640.904,59250.791,3912.173,257870.311,307278.223,655309.333,47024.442,69904.068,184793.078,425667.69,239185.349,20332.491,4543.705,440422.248,297448.928,4908.868,545974.901,318219.804,212844.265,117398.283,48076.032,2700.95,3980.16,78890.882,2682.054,239464.841,41171.897,160677.492,195783.615,501111.156,30605.495,22088.495,,82135.704,53409.147,304242.272,382196.219,438715.316,277905.272,45966.077,63261.287,152108.245,72643.218,6108.278,23907.072,127978.834,148562.839,30790.428,27941.735,438659.835,196142.925,14471.035,1431.428,74518.687,440200.825,412679.234,3049.095,27211.9,372044.716,119.428,2218.591,4312.826,132484.086,343596.224,1407.579,174164.876,404.281,12716.865,169636.966,45299.505,44.197,168866.564,320830.835,275042.103,374650.996,54561.92,31420.182,7026.327,11392.283,62703.372,239.77,32588.991,460456.175,210747.047,182603.249,2101.294,354.061,1198.287,161724.786,,147181.374,263928.828,161530.451,86080.853,6603.034,255770.084,127997.238,178435.384,4403.968,96878.65,105745.309,32364.176,156535.368,391413.38,135628.768,149720.207,123479.33,9642.481,740.192,116834.013,130218.422,459119.497,80694.322,43846.337,487079.95,26700.193,20973.649,5095.599,291979.812,399192.261,912.163,218800.425,464095.343,476575.085,20888.577,1551.954,63831.976,130714.248,333312.805,1624.54,250514.21,30466.567,1360.508,129425.89,238931.291,416457.13,2617.334,4856.808,1824.193,532.676,59369.881,17309.617,4278.28,96173.255,96919.831,84824.071,177316.678,132176.265,,3578.418,120218.104,95948.445,327556.471,241791.957,49116.009,262054.543,7000.759,22968.264,56751.468,18522.251,109264.64,39047.046,358.321,16412.055,15498.461
2022-05-01,65002.008,4461.382,8386.973,96390.527,6016.166,523179.897,2877.569,176982.162,81806.479,200625.42,151513.773,327081.925,31710.673,231176.977,468508.92,76852.382,82317.985,388918.617,11530.227,250529.872,102387.012,349349.864,143731.361,2073.726,210142.557,76167.288,74926.619,364899.274,115283.88,118212.518,142094.134,204196.388,318634.044,168021.083,944.088,3186.784,8213.383,4403.899,98749.36,95292.767,326156.511,2684.366,431.38,182680.059,574.862,118266.18,9864.586,4126.08,298182.674,165324.235,2982.614,276587.355,98000.581,221926.257,535955.634,371628.856,907.49,532490.298,14138.574,167941.778,52118.148,48865.538,4719.337,25670.686,9732.231,2688.719,430640.904,59262.533,3912.281,258029.922,307526.916,655309.333,47024.442,69904.068,184793.078,426212.408,239185.349,20332.491,4543.705,440441.407,297497.269,4909.812,545974.901,318669.86,212844.265,118313.137,48079.724,2700.95,3980.16,78902.068,2682.142,239664.725,41171.897,160717.521,195783.615,501111.156,30607.738,22089.386,,82143.154,53411.053,304242.272,382196.219,438903.885,278607.344,45966.077,63478.199,152108.245,72644.781,6108.523,23930.351,127984.445,148562.839,30790.581,27941.735,438659.835,196158.838,14471.035,1431.428,74518.687,440200.825,412776.483,3049.369,27214.85,372044.716,119.428,2218.591,4312.826,132528.853,343596.224,1408.036,174392.689,404.281,12716.865,169636.966,45299.505,44.197,168866.564,320858.093,275042.103,374752.93,61806.656,31420.721,7026.389,11392.599,62767.4,239.77,32589.591,460529.939,210747.047,183915.404,2101.294,354.061,1198.46,161762.113,,147181.374,263950.112,162588.13,86080.853,6603.034,255770.084,127997.238,178596.257,4403.968,96878.65,105762.69,32366.389,156541.477,392734.456,135648.483,149745.661,123527.255,9642.778,740.192,116918.036,130218.422,459119.497,80694.322,43846.337,487079.95,26700.193,20976.403,5095.599,292029.582,399192.261,912.163,218800.425,464095.343,476809.584,22147.316,1551.954,63910.067,130762.398,333700.301,1624.54,250514.21,30467.072,1360.508,129425.89,238931.291,416457.13,2617.334,5572.317,1824.193,532.676,59530.982,17314.159,4278.743,96173.255,97226.583,84824.071,177334.136,132176.265,,3578.418,120224.972,95974.072,327556.471,241843.453,49137.994,262054.543,7000.759,23522.887,56751.468,18526.116,109302.776,39047.046,358.321,16419.193,15500.711
2022-05-02,65059.892,4461.431,8390.466,96394.03,6016.166,523179.897,2877.569,176982.162,81806.479,200625.42,151514.848,327081.925,31733.755,232638.374,469014.743,76852.479,82327.791,389109.286,11530.286,251753.201,102402.464,350627.141,143731.361,2073.726,211248.734,76203.301,74926.619,364899.274,115283.88,118212.518,142124.452,204196.388,318634.044,168054.194,944.088,3218.573,8213.504,4403.899,98819.232,95297.87,326156.511,2684.366,431.438,182757.265,579.613,118266.18,9865.803,4126.08,300888.079,165324.235,2982.614,276598.931,98014.351,221926.257,535955.634,371790.12,907.49,532623.534,14138.574,167941.778,52118.148,48865.538,4719.337,25670.686,9732.231,2688.719,430640.904,59280.147,3912.331,258282.525,307932.498,655309.333,48087.141,69917.046,184793.078,426341.995,239270.866,20332.491,4543.705,440454.978,298858.304,4909.812,545974.901,318924.997,212844.265,118313.137,48080.916,2700.95,3980.16,78904.554,2682.229,239994.936,41224.337,160755.282,196008.439,501111.156,30609.562,22090.0,,82151.081,53412.707,304242.272,382196.219,439186.309,278929.219,46079.597,63632.742,152108.245,72645.146,6108.636,23930.351,127990.618,148562.839,30790.581,27974.731,439040.321,196158.838,14523.194,1431.428,74520.469,440559.441,412818.828,3050.165,27217.444,373704.289,119.428,2219.594,4313.279,132569.122,343596.224,1408.355,174609.111,404.281,12718.165,170718.638,45302.662,61.875,168866.564,321675.844,275234.469,374826.195,61806.656,31421.018,7026.421,11392.859,62767.4,239.77,32589.857,460604.847,210747.047,185722.518,2101.294,354.14,1198.46,161928.674,,147275.511,264017.297,163655.833,86080.853,6603.034,255770.084,127997.238,178719.899,4404.37,96878.65,105782.977,32368.031,156546.358,393609.568,135675.638,149772.978,123569.446,9644.561,740.192,116918.036,130580.233,459119.497,80694.322,43846.337,488235.643,26731.568,20979.964,5096.073,292087.211,399624.307,912.163,220217.104,464095.343,476918.105,22147.316,1551.954,63954.686,130782.43,334684.671,1626.587,250514.21,30468.68,1360.508,129425.89,238931.291,416457.13,2617.897,5572.317,1824.193,532.676,59661.302,17316.43,4278.974,98587.962,97419.941,84824.071,177349.989,132176.265,,3578.855,120229.567,95997.776,327556.471,242122.099,49153.415,262054.543,7001.668,23544.821,56751.468,18526.116,109334.817,39047.046,358.351,16420.323,15502.212
