date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-06-02,6319894.0,7708.0,254148.0,3497.0,6875.0,153.0,1900.0,9.0,138.0,128889.0,8625.0,213.0,1437137.0,8662.0,19937.0,9713.0,810.0,1488.0,29131.0,462.0,6978.0,31768.0,678.0,163.0,138.0,21.0,21948.0,35.0,15788.0,2697.0,666930.0,62.0,223.0,37153.0,384.0,38.0,3056.0,1930.0,41244.0,402.0,28.0,113.0,193.0,57920.0,5520.0,139867.0,160.0,385.0,1.0,8525.0,799.0,15995.0,8529.0,277.0,1059.0,40290.0,1338.0,6372.0,189.0,67.0,4377.0,35645.0,24718.0,4132.0,183.0,103.0,2574.0,1410.0,7514.0,1868480.0,1094767.0,28.0,,864.0,4627.0,148495.0,649.0,304.0,365.0,16778.0,139222.0,1445.0,102.0,29869.0,21.0,228.0,18178.0,442.0,171.0,1237.0,835.0,2514417.0,10899.0,9380.0,46547.0,153.0,524651.0,156600.0,15.0,141318.0,25219.0,7381.0,107.0,10860.0,166835.0,3069.0,30682.0,14066.0,19016.0,5651.0,13.0,3139.0,2555.0,2991.0,756.0,5828.0,10432.0,699.0,294.0,6430.0,84.0,9147.0,47139.0,1318828.0,1078.0,,1395.0,2641.0,35680.0,299.0,735.0,722.0,,982.0,996.0,324966.0,,11544.0,57.0,2115.0,2720.0,6.0,16078.0,2203.0,19434.0,4038.0,,11952.0,22411.0,313.0,890.0,239.0,310.0,3143.0,1448990.0,6.0,9307.0,3172.0,12257.0,4260.0,30379.0,6.0,5660.0,8262.0,651.0,18894.0,213227.0,60455.0,116333.0,23190.0,677.0,65686.0,371628.0,1459.0,,43.0,371.0,1.0,108.0,26.0,115.0,73.0,9151.0,1966.0,16083.0,167.0,125.0,1389.0,20101.0,6640.0,149.0,1361.0,101250.0,1298867.0,24229.0,138.0,106493.0,16518.0,4942.0,1350.0,19014.0,13804.0,3150.0,2521.0,125.0,840.0,30081.0,131.0,273.0,12.0,3922.0,28641.0,98965.0,36.0,,3602.0,115523.0,2305.0,199731.0,1008082.0,2439436.0,7238.0,1637.0,14.0,,5722.0,43080.0,7.0,2149.0,3987.0,5508.0
2022-06-03,6321425.0,7708.0,254186.0,3497.0,6875.0,153.0,1900.0,9.0,138.0,128889.0,8625.0,216.0,1437391.0,8722.0,19938.0,9713.0,810.0,1488.0,29131.0,462.0,6978.0,31768.0,678.0,163.0,138.0,21.0,21948.0,35.0,15788.0,2697.0,666971.0,62.0,223.0,37163.0,384.0,38.0,3056.0,1930.0,41272.0,402.0,28.0,113.0,193.0,57932.0,5520.0,139867.0,160.0,385.0,1.0,8525.0,799.0,15998.0,8529.0,277.0,1067.0,40290.0,1338.0,6376.0,189.0,67.0,4377.0,35645.0,24718.0,4132.0,183.0,103.0,2574.0,1410.0,7514.0,1869169.0,1095349.0,28.0,,864.0,4627.0,148533.0,649.0,304.0,365.0,16778.0,139313.0,1445.0,102.0,29886.0,21.0,230.0,18196.0,442.0,171.0,1237.0,835.0,2515688.0,10899.0,9382.0,46547.0,153.0,524677.0,156604.0,15.0,141321.0,25220.0,7381.0,107.0,10860.0,166875.0,3069.0,30714.0,14066.0,19016.0,5651.0,13.0,3139.0,2555.0,2991.0,756.0,5828.0,10432.0,699.0,294.0,6430.0,84.0,9149.0,47141.0,1318864.0,1079.0,,1395.0,2642.0,35681.0,299.0,735.0,722.0,,982.0,996.0,324966.0,,11544.0,57.0,2115.0,2720.0,8.0,16078.0,2203.0,19434.0,4038.0,,11952.0,22411.0,313.0,890.0,239.0,310.0,3143.0,1449425.0,6.0,9309.0,3172.0,12318.0,4260.0,30379.0,6.0,5660.0,8267.0,651.0,18894.0,213228.0,60456.0,116338.0,23243.0,677.0,65689.0,371703.0,1459.0,,43.0,371.0,1.0,108.0,27.0,115.0,73.0,9152.0,1966.0,16085.0,167.0,125.0,1389.0,20103.0,6640.0,149.0,1361.0,101285.0,1298921.0,24238.0,138.0,106797.0,16518.0,4942.0,1350.0,19014.0,13804.0,3150.0,2663.0,125.0,840.0,30113.0,131.0,273.0,12.0,3927.0,28641.0,98965.0,36.0,,3602.0,115523.0,2305.0,199759.0,1008454.0,2439656.0,7238.0,1637.0,14.0,,5722.0,43080.0,7.0,2149.0,3988.0,5509.0
2022-06-04,6322117.0,7708.0,254216.0,3497.0,6875.0,153.0,1900.0,9.0,138.0,128889.0,8625.0,216.0,1437507.0,8749.0,19938.0,9713.0,810.0,1488.0,29131.0,462.0,6978.0,31768.0,678.0,163.0,138.0,21.0,21948.0,35.0,15788.0,2697.0,666971.0,62.0,223.0,37163.0,384.0,38.0,3056.0,1930.0,41293.0,402.0,28.0,113.0,193.0,57955.0,5521.0,139867.0,160.0,385.0,1.0,8525.0,799.0,15998.0,8529.0,277.0,1067.0,40291.0,1338.0,6376.0,189.0,67.0,4377.0,35645.0,24718.0,4132.0,183.0,103.0,2574.0,1410.0,7515.0,1869368.0,1095430.0,28.0,,864.0,4627.0,148536.0,649.0,304.0,365.0,16778.0,139313.0,1445.0,102.0,29901.0,21.0,230.0,18208.0,442.0,171.0,1238.0,835.0,2516118.0,10900.0,9382.0,46547.0,153.0,524692.0,156610.0,15.0,141328.0,25220.0,7381.0,107.0,10860.0,166922.0,3069.0,30737.0,14066.0,19016.0,5651.0,13.0,3139.0,2555.0,2991.0,756.0,5828.0,10435.0,699.0,294.0,6430.0,84.0,9149.0,47142.0,1318897.0,1079.0,,1395.0,2642.0,35686.0,299.0,735.0,722.0,,982.0,996.0,325000.0,,11544.0,57.0,2115.0,2720.0,8.0,16079.0,2203.0,19434.0,4038.0,,11952.0,22412.0,313.0,890.0,239.0,310.0,3143.0,1449684.0,6.0,9309.0,3172.0,12345.0,4260.0,30379.0,6.0,5660.0,8269.0,651.0,18911.0,213248.0,60456.0,116349.0,23243.0,677.0,65691.0,371781.0,1459.0,,43.0,371.0,1.0,108.0,27.0,115.0,73.0,9155.0,1966.0,16087.0,167.0,125.0,1392.0,20104.0,6640.0,149.0,1361.0,101313.0,1298982.0,24258.0,138.0,106797.0,16518.0,4942.0,1350.0,19014.0,13804.0,3150.0,2663.0,125.0,840.0,30143.0,131.0,273.0,12.0,3932.0,28641.0,98965.0,36.0,,3602.0,115523.0,2305.0,199797.0,1008638.0,2439884.0,7238.0,1637.0,14.0,,5722.0,43080.0,7.0,2149.0,3988.0,5509.0
2022-06-05,6322930.0,7708.0,254225.0,3497.0,6875.0,153.0,1900.0,9.0,138.0,128973.0,8625.0,216.0,1437889.0,8771.0,19938.0,9713.0,810.0,1488.0,29131.0,462.0,6978.0,31768.0,678.0,163.0,138.0,21.0,21949.0,35.0,15788.0,2697.0,666971.0,62.0,223.0,37163.0,384.0,38.0,3056.0,1930.0,41299.0,402.0,28.0,113.0,193.0,57973.0,5521.0,139867.0,160.0,385.0,1.0,8525.0,799.0,15998.0,8529.0,277.0,1067.0,40293.0,1338.0,6376.0,189.0,67.0,4377.0,35645.0,24718.0,4133.0,183.0,103.0,2574.0,1410.0,7515.0,1869520.0,1095478.0,28.0,,864.0,4627.0,148539.0,649.0,304.0,365.0,16778.0,139313.0,1445.0,102.0,29913.0,21.0,230.0,18219.0,442.0,171.0,1238.0,835.0,2516664.0,10900.0,9386.0,46547.0,153.0,524701.0,156615.0,15.0,141331.0,25221.0,7381.0,107.0,10864.0,166949.0,3069.0,30753.0,14066.0,19016.0,5651.0,13.0,3139.0,2555.0,2991.0,756.0,5828.0,10435.0,699.0,294.0,6430.0,84.0,9149.0,47142.0,1318919.0,1079.0,,1395.0,2642.0,35688.0,299.0,735.0,723.0,,982.0,996.0,325017.0,,11544.0,57.0,2115.0,2720.0,8.0,16080.0,2203.0,19434.0,4040.0,,11952.0,22412.0,313.0,943.0,239.0,310.0,3143.0,1449765.0,6.0,9309.0,3172.0,12420.0,4260.0,30379.0,6.0,5660.0,8275.0,651.0,18911.0,213259.0,60456.0,116349.0,23243.0,677.0,65692.0,371854.0,1459.0,,43.0,371.0,1.0,108.0,27.0,115.0,73.0,9156.0,1967.0,16088.0,167.0,125.0,1393.0,20104.0,6642.0,149.0,1361.0,101317.0,1299096.0,24279.0,138.0,106797.0,16518.0,4942.0,1350.0,19014.0,13804.0,3150.0,2939.0,125.0,840.0,30171.0,131.0,273.0,12.0,3938.0,28641.0,98976.0,36.0,,3602.0,115523.0,2305.0,199827.0,1008672.0,2440129.0,7238.0,1637.0,14.0,,5722.0,43080.0,7.0,2149.0,3988.0,5510.0
2022-06-06,6323895.0,7709.0,254236.0,3497.0,6875.0,153.0,1900.0,9.0,138.0,128973.0,8629.0,216.0,1438141.0,8802.0,19946.0,9713.0,810.0,1488.0,29131.0,463.0,6978.0,31768.0,678.0,163.0,138.0,21.0,21949.0,35.0,15791.0,2697.0,667041.0,62.0,223.0,37182.0,384.0,38.0,3056.0,1930.0,41301.0,402.0,28.0,113.0,193.0,57991.0,5521.0,139867.0,160.0,385.0,1.0,8525.0,799.0,16003.0,8529.0,277.0,1067.0,40294.0,1338.0,6376.0,189.0,67.0,4377.0,35649.0,24719.0,4133.0,183.0,103.0,2574.0,1410.0,7515.0,1869785.0,1095598.0,28.0,,864.0,4627.0,148539.0,649.0,304.0,365.0,16778.0,139313.0,1445.0,102.0,29927.0,21.0,230.0,18224.0,442.0,171.0,1238.0,835.0,2517341.0,10900.0,9386.0,46547.0,153.0,524708.0,156622.0,15.0,141332.0,25221.0,7381.0,107.0,10864.0,167019.0,3074.0,30777.0,14068.0,19016.0,5651.0,13.0,3139.0,2555.0,2991.0,756.0,5830.0,10437.0,699.0,294.0,6430.0,84.0,9149.0,47145.0,1318983.0,1079.0,,1396.0,2642.0,35690.0,299.0,735.0,723.0,,982.0,996.0,325023.0,,11544.0,57.0,2115.0,2720.0,8.0,16080.0,2204.0,19434.0,4040.0,,11952.0,22412.0,313.0,943.0,239.0,310.0,3148.0,1450069.0,6.0,9309.0,3172.0,12451.0,4260.0,30379.0,6.0,5660.0,8276.0,651.0,18911.0,213269.0,60456.0,116349.0,23243.0,677.0,65693.0,371915.0,1459.0,,43.0,371.0,1.0,108.0,27.0,115.0,73.0,9158.0,1967.0,16091.0,167.0,125.0,1393.0,20104.0,6642.0,149.0,1361.0,101317.0,1299198.0,24299.0,138.0,106797.0,16518.0,4942.0,1350.0,19014.0,13804.0,3150.0,3090.0,125.0,840.0,30198.0,132.0,273.0,12.0,3943.0,28641.0,98976.0,36.0,,3602.0,115559.0,2305.0,199869.0,1008951.0,2440350.0,7238.0,1637.0,14.0,,5722.0,43081.0,7.0,2149.0,3988.0,5513.0
2022-06-07,6325909.0,7709.0,254331.0,3497.0,6875.0,153.0,1900.0,9.0,138.0,128973.0,8629.0,216.0,1438361.0,8860.0,19950.0,9713.0,811.0,1489.0,29131.0,463.0,6978.0,31799.0,678.0,163.0,138.0,21.0,21949.0,35.0,15791.0,2701.0,667348.0,62.0,223.0,37184.0,384.0,38.0,3056.0,1930.0,41311.0,402.0,28.0,113.0,193.0,57997.0,5521.0,139867.0,160.0,385.0,1.0,8525.0,799.0,16004.0,8529.0,277.0,1067.0,40295.0,1338.0,6388.0,189.0,67.0,4379.0,35649.0,24719.0,4133.0,183.0,103.0,2574.0,1410.0,7515.0,1870540.0,1096240.0,28.0,,864.0,4627.0,148660.0,649.0,304.0,365.0,16785.0,139388.0,1445.0,102.0,29951.0,21.0,231.0,18234.0,442.0,171.0,1238.0,837.0,2518771.0,10900.0,9389.0,46547.0,153.0,524715.0,156624.0,15.0,141339.0,25221.0,7381.0,107.0,10867.0,167089.0,3076.0,30803.0,14068.0,19016.0,5651.0,13.0,3139.0,2555.0,2991.0,756.0,5834.0,10438.0,699.0,294.0,6430.0,84.0,9150.0,47145.0,1319014.0,1079.0,,1396.0,2642.0,35699.0,299.0,735.0,723.0,,982.0,996.0,325042.0,,11544.0,57.0,2115.0,2720.0,8.0,16082.0,2204.0,19434.0,4040.0,,11952.0,22412.0,313.0,943.0,239.0,310.0,3148.0,1450604.0,6.0,9311.0,3172.0,12509.0,4260.0,30379.0,6.0,5660.0,8279.0,651.0,18911.0,213281.0,60456.0,116355.0,23411.0,677.0,65697.0,371986.0,1459.0,,43.0,371.0,1.0,108.0,27.0,115.0,73.0,9160.0,1967.0,16094.0,167.0,125.0,1394.0,20105.0,6642.0,149.0,1361.0,101397.0,1299549.0,24305.0,138.0,106914.0,16518.0,4942.0,1352.0,19014.0,13809.0,3150.0,3214.0,125.0,840.0,30218.0,133.0,273.0,12.0,3947.0,28648.0,98976.0,36.0,,3602.0,115559.0,2305.0,199901.0,1009432.0,2440903.0,7262.0,1637.0,14.0,,5722.0,43081.0,7.0,2149.0,3988.0,5515.0
2022-06-08,6328479.0,7709.0,254369.0,3497.0,6875.0,153.0,1900.0,9.0,138.0,128973.0,8629.0,216.0,1438606.0,8919.0,19953.0,9713.0,811.0,1489.0,29131.0,466.0,6978.0,31799.0,678.0,163.0,138.0,21.0,21950.0,35.0,15791.0,2701.0,667647.0,62.0,224.0,37188.0,384.0,38.0,3056.0,1930.0,41346.0,402.0,28.0,113.0,193.0,58005.0,5521.0,139867.0,160.0,385.0,1.0,8525.0,799.0,16007.0,8529.0,277.0,1067.0,40295.0,1338.0,6392.0,189.0,67.0,4380.0,35649.0,24719.0,4134.0,183.0,103.0,2574.0,1410.0,7516.0,1871196.0,1096725.0,28.0,,864.0,4627.0,148737.0,649.0,304.0,365.0,16785.0,139533.0,1445.0,102.0,29966.0,21.0,231.0,18244.0,442.0,171.0,1239.0,837.0,2520825.0,10900.0,9389.0,46571.0,153.0,524723.0,156628.0,15.0,141342.0,25221.0,7416.0,107.0,10867.0,167169.0,3079.0,30824.0,14068.0,19016.0,5651.0,13.0,3139.0,2555.0,2991.0,756.0,5836.0,10439.0,699.0,294.0,6430.0,84.0,9151.0,47156.0,1319039.0,1081.0,,1396.0,2642.0,35705.0,299.0,735.0,723.0,,982.0,996.0,325055.0,,11551.0,57.0,2115.0,2720.0,8.0,16082.0,2206.0,19434.0,4040.0,,11952.0,22413.0,313.0,943.0,240.0,310.0,3148.0,1451853.0,6.0,9313.0,3210.0,12574.0,4260.0,30379.0,6.0,5660.0,8284.0,657.0,18911.0,213289.0,60456.0,116362.0,23488.0,677.0,65700.0,372062.0,1459.0,,43.0,371.0,1.0,108.0,27.0,115.0,73.0,9163.0,1967.0,16096.0,167.0,125.0,1394.0,20107.0,6642.0,149.0,1361.0,101424.0,1299866.0,24323.0,138.0,106914.0,16518.0,4950.0,1352.0,19014.0,13813.0,3150.0,3373.0,125.0,840.0,30239.0,133.0,273.0,12.0,3950.0,28648.0,98976.0,36.0,,3602.0,115559.0,2305.0,199943.0,1010606.0,2441383.0,7262.0,1637.0,14.0,,5722.0,43081.0,7.0,2149.0,3988.0,5515.0
2022-06-09,6330035.0,7709.0,254394.0,3497.0,6875.0,153.0,1900.0,9.0,139.0,128973.0,8629.0,216.0,1438923.0,8959.0,19960.0,9713.0,811.0,1489.0,29131.0,467.0,6978.0,31816.0,678.0,163.0,138.0,21.0,21950.0,36.0,15792.0,2701.0,667790.0,63.0,224.0,37194.0,384.0,38.0,3056.0,1930.0,41450.0,402.0,28.0,113.0,193.0,58036.0,5521.0,139894.0,160.0,385.0,1.0,8525.0,799.0,16012.0,8529.0,277.0,1067.0,40297.0,1338.0,6395.0,189.0,67.0,4380.0,35652.0,24719.0,4134.0,183.0,103.0,2574.0,1410.0,7516.0,1871709.0,1097133.0,28.0,,864.0,4714.0,148779.0,649.0,304.0,365.0,16785.0,139623.0,1445.0,102.0,29976.0,21.0,231.0,18256.0,442.0,171.0,1239.0,837.0,2522018.0,10902.0,9390.0,46571.0,153.0,524747.0,156635.0,15.0,141343.0,25221.0,7416.0,107.0,10867.0,167253.0,3079.0,30847.0,14068.0,19016.0,5651.0,13.0,3139.0,2555.0,2991.0,756.0,5837.0,10440.0,699.0,294.0,6430.0,85.0,9152.0,47157.0,1319076.0,1084.0,,1396.0,2642.0,35708.0,299.0,735.0,723.0,,982.0,996.0,325055.0,,11551.0,57.0,2116.0,2721.0,8.0,16082.0,2206.0,19434.0,4040.0,,11952.0,22416.0,313.0,943.0,240.0,310.0,3148.0,1452302.0,6.0,9313.0,3210.0,12615.0,4260.0,30379.0,6.0,5660.0,8288.0,658.0,18911.0,213296.0,60456.0,116368.0,23489.0,677.0,65702.0,372136.0,1459.0,,43.0,371.0,1.0,108.0,27.0,115.0,73.0,9165.0,1967.0,16096.0,167.0,125.0,1396.0,20109.0,6643.0,149.0,1361.0,101448.0,1300077.0,24341.0,138.0,106914.0,16518.0,4950.0,1352.0,19049.0,13814.0,3150.0,3584.0,125.0,840.0,30262.0,133.0,273.0,12.0,3952.0,28648.0,98976.0,36.0,,3602.0,115559.0,2305.0,199970.0,1010927.0,2441707.0,7262.0,1637.0,14.0,,5722.0,43081.0,7.0,2149.0,3989.0,5515.0
2022-06-10,6331734.0,7709.0,254422.0,3497.0,6875.0,153.0,1900.0,9.0,140.0,128973.0,8629.0,216.0,1439218.0,9024.0,19963.0,9713.0,812.0,1489.0,29131.0,467.0,6978.0,31816.0,678.0,163.0,138.0,21.0,21950.0,36.0,15793.0,2701.0,667960.0,63.0,225.0,37196.0,384.0,38.0,3056.0,1930.0,41508.0,402.0,28.0,113.0,193.0,58054.0,5522.0,139894.0,160.0,385.0,1.0,8525.0,799.0,16014.0,8529.0,277.0,1068.0,40301.0,1345.0,6404.0,189.0,67.0,4380.0,35652.0,24719.0,4134.0,183.0,103.0,2574.0,1410.0,7516.0,1872277.0,1097581.0,28.0,,864.0,4714.0,148779.0,649.0,304.0,365.0,16785.0,139729.0,1445.0,102.0,29997.0,21.0,231.0,18256.0,442.0,171.0,1239.0,837.0,2523269.0,10902.0,9390.0,46571.0,153.0,524757.0,156638.0,15.0,141343.0,25221.0,7416.0,107.0,10867.0,167305.0,3080.0,30868.0,14068.0,19016.0,5651.0,13.0,3139.0,2555.0,2991.0,757.0,5837.0,10440.0,699.0,294.0,6430.0,85.0,9153.0,47164.0,1319097.0,1084.0,,1396.0,2642.0,35709.0,299.0,735.0,723.0,,982.0,996.0,325144.0,,11551.0,57.0,2116.0,2722.0,8.0,16082.0,2206.0,19434.0,4042.0,,11952.0,22418.0,313.0,943.0,240.0,310.0,3144.0,1452823.0,6.0,9316.0,3210.0,12680.0,4260.0,30381.0,6.0,5660.0,8295.0,658.0,18932.0,213308.0,60461.0,116369.0,23531.0,677.0,65706.0,372205.0,1459.0,,43.0,371.0,1.0,108.0,27.0,115.0,73.0,9167.0,1967.0,16098.0,167.0,125.0,1396.0,20112.0,6644.0,149.0,1361.0,101468.0,1300299.0,24351.0,138.0,107108.0,16518.0,4950.0,1352.0,19049.0,13814.0,3150.0,3797.0,125.0,840.0,30286.0,133.0,273.0,12.0,3956.0,28648.0,98976.0,36.0,,3602.0,115559.0,2305.0,200014.0,1011287.0,2442127.0,7262.0,1637.0,14.0,,5723.0,43082.0,7.0,2149.0,3989.0,5518.0
2022-06-11,6332656.0,7709.0,254437.0,3497.0,6875.0,153.0,1900.0,9.0,140.0,128973.0,8629.0,216.0,1439523.0,9048.0,19963.0,9713.0,812.0,1489.0,29131.0,467.0,6978.0,31816.0,678.0,163.0,138.0,21.0,21951.0,36.0,15793.0,2701.0,668074.0,63.0,225.0,37196.0,384.0,38.0,3056.0,1930.0,41513.0,402.0,28.0,113.0,193.0,58076.0,5523.0,139894.0,160.0,385.0,1.0,8525.0,799.0,16016.0,8529.0,277.0,1068.0,40301.0,1345.0,6404.0,189.0,67.0,4380.0,35652.0,24719.0,4135.0,183.0,103.0,2574.0,1410.0,7516.0,1872510.0,1097709.0,28.0,,864.0,4714.0,148818.0,649.0,304.0,365.0,16785.0,139729.0,1445.0,102.0,30012.0,21.0,231.0,18282.0,442.0,171.0,1239.0,837.0,2523858.0,10902.0,9390.0,46571.0,153.0,524761.0,156641.0,15.0,141349.0,25222.0,7416.0,107.0,10871.0,167365.0,3082.0,30883.0,14068.0,19016.0,5651.0,13.0,3139.0,2555.0,2991.0,757.0,5837.0,10444.0,699.0,294.0,6430.0,85.0,9153.0,47164.0,1319119.0,1084.0,,1396.0,2642.0,35711.0,299.0,735.0,724.0,,982.0,996.0,325186.0,,11551.0,57.0,2116.0,2722.0,8.0,16082.0,2206.0,19434.0,4048.0,,11952.0,22418.0,313.0,943.0,240.0,310.0,3144.0,1453022.0,6.0,9316.0,3210.0,12705.0,4260.0,30381.0,6.0,5660.0,8298.0,658.0,18932.0,213316.0,60461.0,116371.0,23531.0,677.0,65713.0,372276.0,1459.0,,43.0,371.0,1.0,108.0,28.0,115.0,73.0,9170.0,1967.0,16099.0,167.0,125.0,1397.0,20114.0,6644.0,149.0,1361.0,101477.0,1300444.0,24371.0,138.0,107108.0,16519.0,4950.0,1352.0,19049.0,13814.0,3150.0,4008.0,125.0,840.0,30314.0,133.0,273.0,12.0,3959.0,28648.0,98976.0,36.0,,3602.0,115559.0,2305.0,200047.0,1011404.0,2442438.0,7262.0,1637.0,14.0,,5723.0,43083.0,7.0,2149.0,3989.0,5518.0
2022-06-12,6333233.0,7709.0,254448.0,3497.0,6875.0,153.0,1900.0,9.0,140.0,128973.0,8629.0,216.0,1439764.0,9058.0,19963.0,9713.0,812.0,1489.0,29131.0,467.0,6978.0,31816.0,678.0,163.0,138.0,21.0,21951.0,36.0,15793.0,2701.0,668110.0,63.0,225.0,37196.0,384.0,38.0,3056.0,1930.0,41517.0,402.0,28.0,113.0,193.0,58095.0,5523.0,139894.0,160.0,385.0,1.0,8525.0,799.0,16019.0,8529.0,277.0,1068.0,40302.0,1345.0,6404.0,189.0,67.0,4380.0,35652.0,24719.0,4135.0,183.0,103.0,2574.0,1410.0,7516.0,1872658.0,1097750.0,28.0,,864.0,4714.0,148818.0,649.0,304.0,365.0,16788.0,139729.0,1445.0,102.0,30020.0,21.0,231.0,18287.0,442.0,171.0,1239.0,837.0,2524263.0,10902.0,9390.0,46571.0,153.0,524771.0,156643.0,15.0,141350.0,25222.0,7416.0,107.0,10882.0,167391.0,3083.0,30892.0,14068.0,19016.0,5651.0,13.0,3139.0,2555.0,2991.0,757.0,5837.0,10445.0,699.0,294.0,6430.0,85.0,9153.0,47164.0,1319136.0,1084.0,,1396.0,2642.0,35712.0,299.0,735.0,726.0,,982.0,996.0,325194.0,,11551.0,57.0,2116.0,2722.0,8.0,16082.0,2206.0,19434.0,4049.0,,11952.0,22418.0,313.0,993.0,240.0,310.0,3144.0,1453075.0,6.0,9316.0,3210.0,12765.0,4260.0,30381.0,6.0,5660.0,8299.0,658.0,18932.0,213324.0,60461.0,116371.0,23531.0,677.0,65714.0,372338.0,1459.0,,43.0,371.0,1.0,108.0,28.0,115.0,73.0,9173.0,1967.0,16101.0,167.0,125.0,1397.0,20114.0,6644.0,149.0,1361.0,101484.0,1300508.0,24388.0,138.0,107108.0,16519.0,4950.0,1352.0,19049.0,13814.0,3150.0,4171.0,125.0,840.0,30334.0,133.0,273.0,12.0,3963.0,28648.0,98976.0,36.0,,3602.0,115559.0,2305.0,200090.0,1011434.0,2442593.0,7262.0,1637.0,14.0,,5724.0,43083.0,7.0,2149.0,3989.0,5521.0
