date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-02-11,0.256,,,,,,,,,,,,0.432,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1.417,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.007,,,,0.18,0.0,,,,,0.024,,,,,,,,,,,0.016,,1.469,,,0.0,,,,,,,,0.0,,0.008,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.002,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.355,,,,,,,0.019,,0.0,0.0,,,0.0,,,0.0,,,0.014,,,,,,,,,,,0.0,0.015,0.003,0.8,,,,,,0.01,,,,
2020-02-12,0.052,,,,,,,,,,,,0.08,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.0,,,,0.0,0.0,,,,,0.0,,,,,,,,,,,0.005,,0.134,,,0.0,,,,,,,,0.0,,0.008,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.532,,,,,,,0.0,,0.0,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,0.0,0.015,0.0,0.147,,,,,,0.0,,,,
2020-02-13,1.9,,0.0,,,,,,,,,,3.209,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,10.613,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.0,,,,0.0,0.0,,,,,0.0,,,,,,,,,,,0.014,,0.401,,,0.0,,,,,,,,0.0,,0.04,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.002,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,1.419,,,,,,,0.0,,0.0,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,0.0,0.015,0.003,5.991,,,,,,0.01,,,,
2020-02-14,0.819,,0.001,,,,,,,,,,1.373,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,4.531,,,,,,,,,,,,,,,,,,0.009,,,,,,,0.001,0.0,,,,0.0,0.0,,,,,0.0,,,,,,,,,,,0.018,,0.401,,,0.0,,,,,,,,0.0,,0.081,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.029,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,1.597,,,,,,,0.0,,0.0,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,0.0,0.015,0.0,2.558,,,,,,0.0,,,,
2020-02-15,0.269,,0.0,,,,,,,,,,0.439,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1.441,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.001,0.002,,,,0.0,0.015,,,,,0.0,,,,,,,,,,,0.014,,0.0,,,0.0,,,,,,,,0.0,,0.089,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.088,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.887,,,,,,,0.0,,0.0,0.0,,,0.0,,,0.0,,,0.014,,,,,,,,,,,0.0,0.0,0.0,0.815,,,,,,0.0,,,,
2020-02-16,0.274,,0.0,,,,,,,,,,0.448,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1.472,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,0.0,0.0,,,,,0.0,,,,,,,,,,,0.011,,0.134,,,0.0,,,,,,,,0.0,,0.048,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.532,,,,,,,0.019,,0.0,0.0,,,0.0,,,0.084,,,0.0,,,,,,,,,,,0.106,0.0,0.0,0.831,,,,,,0.0,,,,
2020-02-17,0.255,,0.0,,,,,,,,,,0.41,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.026,,,,,,1.345,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.001,0.0,,,,0.0,0.0,,,,,0.0,,,,,,,,,,,0.014,,0.401,,,0.0,,,,,,,,0.0,,0.056,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.002,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.355,,,,,,,0.019,,0.0,0.0,,,0.0,,,0.084,,,0.014,,,,,,,,,,,0.0,0.015,0.0,0.76,,,,,,0.0,,,,
2020-02-18,0.236,,0.0,,,,,,,,,,0.38,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1.245,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,0.0,0.0,,,,,0.0,,,,,,,,,,,0.015,,0.267,,,0.0,,,,,,,,0.0,,0.097,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.71,,,,,,,0.019,,0.0,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,0.0,0.0,0.0,0.703,,,,,,0.0,,,,
2020-02-19,0.063,,0.0,,,,,,,,,,0.089,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.285,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.001,0.0,,,,0.0,0.0,,,,,0.0,,,,,,,,,,,0.01,,0.134,,,0.0,,,0.023,,,,,0.0,,0.048,,,,,,,,,,,,,,,,,0.001,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.532,,,,,,,0.0,,0.0,0.0,,,0.0,,,0.042,,,0.0,,,,,,,,,,,0.0,0.015,0.0,0.161,,,,,,0.0,,,,
2020-02-20,0.07,,0.0,,,,,,,,,,0.115,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.026,,,,,,0.318,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.003,0.0,,,,0.0,0.0,,,,,0.0,,,,,,,,,,,0.074,,0.668,,,0.0,,,0.034,,,,,0.0,,0.081,,,,,,,,,,,,,,,,,0.001,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.002,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,1.409,,0.0,0.0,,,0.0,,,0.042,,,0.0,,,,,,,,,,,0.0,0.03,0.0,0.179,,,,,,0.0,,,,
2020-02-21,0.079,,0.0,,,,,,,,,,0.129,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.052,,,,,,0.332,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.024,0.038,,,,0.0,0.0,,,,,0.0,,,,,,,,,,,0.114,,0.0,,,0.0,,,0.147,,,,0.106,0.288,,0.137,,,,,,,,,,0.182,,,,,,,0.004,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.007,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.177,,,,,,,1.93,,0.0,0.0,,,0.0,,,0.084,,,0.0,,,,,,,,,,,0.0,0.015,0.006,0.187,,,,,,0.0,,,,
2020-02-22,0.221,,0.0,,,,,,,,,,0.364,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.026,,,,,,1.017,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.056,0.093,,,,0.0,0.0,,,,,0.0,,,,,,,,,,,0.242,,0.134,,,0.0,,,0.113,,,,0.0,0.711,,0.202,,,,,,,,,,0.0,,,,,,,0.003,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.002,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,0.0,4.42,,0.0,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,0.424,0.0,0.0,0.574,,,,,,0.0,,,,
2020-02-23,0.048,,0.0,,,,,,,,,,0.047,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.026,,,,,0.102,0.011,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.133,0.209,,,,0.18,0.0,,,,,0.0,,,,,,,,,,,0.235,,0.668,,,0.0,,,0.169,,,,0.0,1.575,,0.097,,,,,,,,,,0.0,,,,,,0.0,0.004,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.002,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.71,,,,,,0.005,3.262,,0.0,0.0,,,0.0,,,0.084,,,0.0,,,,,,,,,,,0.0,0.074,0.0,0.006,,,,,,0.0,,,,
2020-02-24,0.071,0.122,0.0,,,,,,,,,,0.104,0.0,,,,0.679,,,,0.0,,,,,,,,,,,,,,,0.0,,0.026,,,,,0.0,0.15,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.102,0.164,,,,0.0,0.0,,,,,0.0,,,,,,,,,,,0.264,,0.668,,,0.0,,,0.203,0.022,,,0.0,1.253,,0.089,,,,,,0.234,,,,0.0,,,,,,0.007,0.005,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.002,,,,0.0,0.437,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,0.0,4.458,,0.0,0.0,,,0.0,,,0.084,,,0.0,,,,,,,,,,,0.0,0.03,0.0,0.085,,,,,,0.0,,,,
2020-02-25,0.107,0.0,0.001,,0.022,,,,,,,,0.157,0.0,0.224,,,14.943,,,,0.0,,,,,,,,,,,,,,,0.0,,0.078,,,,,0.0,0.356,,,,,,,0.248,,,,,,,,,,,0.0,,,,,,,0.144,0.227,,,,0.0,0.029,,,,,0.0,,,,,,,,,,,0.245,,0.668,,,0.0,,,0.384,0.0,,,0.0,1.575,,0.105,,,,,,2.343,,,,0.0,,,,,,0.0,0.011,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.005,,,,0.0,0.0,0.008,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.355,,,,,,0.0,2.779,,0.084,0.0,,,0.0,0.114,,0.042,,,0.028,,,,,,,,,,,0.0,0.059,0.0,0.202,,,,,,0.0,,,,
2020-02-26,0.122,0.0,0.0,,0.0,,,,,,,,0.169,0.0,,,,6.792,,,,0.0,,,,,,,,,0.005,,,,,,0.0,,0.026,,,,,0.0,0.284,,,,,,,0.496,,,,,,,,,,,0.0,,,,,,,0.212,0.34,,,,0.18,0.059,,,,0.267,0.06,,,0.096,,,,,,,,0.399,,0.935,,,0.0,,,0.497,0.09,,,0.106,2.219,,0.153,,,,,,3.514,,,,0.182,,,,,,0.0,0.013,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.002,,0.478,0.184,0.0,0.437,0.0,,,,,,,0.0,,,,0.051,0.0,,,,,,,,,,,,,,,0.355,,,,,,0.002,5.481,,0.147,0.0,,,0.095,0.0,,0.042,,,0.042,,,,,,,,,,,0.0,0.044,0.0,0.164,,,,,,0.0,,,,
2020-02-27,0.169,0.0,0.0,,0.0,,,,,,,,0.231,0.0,0.0,,,0.0,,,,0.0,,,,,,,,,0.0,,,,,,0.0,,0.052,,,,,0.0,0.304,,,,,,,0.0,,,,,,0.17,,,,,0.0,,,,0.754,,,0.334,0.522,,,,0.0,0.295,,,,0.0,0.06,,,0.193,,,,,,,,0.641,,0.134,,,0.0,,,1.197,0.045,,,0.106,3.422,,0.21,,,,,,3.982,,,,0.0,,,,,,0.0,0.031,,0.0,,,0.029,,,,,,,,,,,,,,,,,,,0.0,0.057,,,,,,0.005,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,0.0,9.746,,0.042,0.0,,,0.095,0.801,,0.0,,,0.0,,,,,,,,,,,0.0,0.104,0.003,0.173,,,,,,0.0,,,,
2020-02-28,0.179,0.0,0.001,,0.0,,,,,,,,0.229,0.0,0.0,,,2.038,,,0.105,0.0,,,,,,,,,0.0,,,,,,0.0,,0.156,,,,,0.0,0.229,,,,,,,0.496,,,,,,0.0,,,,,0.0,,,,0.0,,,0.448,0.7,,,,0.18,0.28,,,,0.0,0.324,,,0.096,,,,,,,,0.757,,0.267,,2.682,0.0,,,1.615,0.0,,,0.317,3.947,,0.145,,,,,,0.469,,,,0.0,,,,,,0.0,0.043,,0.0,,,0.059,,,,,,,0.008,,,,,,,,,,,,0.0,0.285,,0.193,,,0.005,0.012,,0.0,0.92,0.022,0.0,0.008,,,,,,,0.0,,,,0.102,0.0,,,,,,,,,,,,,,,0.0,,,,,,0.0,11.02,,0.357,0.0,,,0.758,0.0,,0.084,,,0.014,,,,,,,,,,,0.636,0.178,0.0,0.131,,,,,,0.0,,,,
2020-02-29,0.235,0.0,0.0,,0.0,,,,,,,,0.316,0.382,0.224,,,3.396,,,0.0,0.0,,,,,,,,,0.005,,,,,,0.0,,0.13,,,,,0.0,0.299,,,,,,,0.248,,,,,,0.34,,,,,0.0,,,,0.0,,,0.473,0.724,,,,0.541,0.634,,,,0.0,0.156,,,0.0,,,,,,,,0.977,,0.134,,0.0,0.0,,,2.315,0.135,0.199,,0.0,4.065,,0.073,,,,,,0.0,,,,0.364,,,,,,0.0,0.06,1.544,0.0,,,0.118,,,,,,,0.024,,,27.404,,,,,,,,,0.0,0.228,,0.0,,,0.0,0.027,,0.0,1.656,0.222,0.437,0.0,,,,,,,0.0,,,0.371,0.0,0.0,,,,,,,,29.682,,,,,,,1.597,,,,,,0.002,15.69,,0.273,0.0,,,0.284,1.144,,0.209,,,0.014,,,,,,,,,,,0.212,0.074,0.024,0.175,,,,,,0.0,,,,
2020-03-01,0.298,0.0,0.001,,0.0,,,,,,0.36,,0.337,0.076,0.447,0.29,,4.075,,,0.0,0.086,,,,,,,,,0.0,,,,,,0.0,,0.13,,,,,0.357,0.403,,,,,,,0.248,,,,0.286,,0.17,,,0.089,0.333,0.009,,,,0.0,,,1.015,1.573,,,,0.18,0.442,,,,0.534,0.612,,,0.289,,,,,,,,1.113,,0.134,,5.363,0.0,,,4.348,0.135,0.0,,0.106,9.587,,0.113,,,,,,0.0,,,,1.093,,,,,,0.0,0.114,0.0,0.0,,,0.0,,,,,,,0.008,,,0.0,,,,,,,,,0.0,0.455,,0.0,,,0.0,0.023,,0.0,0.736,0.044,0.0,0.0,,,,,,,0.0,,,0.742,0.0,0.0,,,,,,,,0.0,,,,,,,0.71,,,,,,0.03,11.309,,0.82,0.0,,,0.0,1.03,,0.042,,,0.0,,,,,,,,,,,0.0,0.489,0.021,0.236,,,,,,0.0,,,,
2020-03-02,0.248,0.0,0.003,,0.045,12.525,,,,,0.0,,0.293,0.115,0.112,0.0,,1.358,,,0.0,0.515,,,,,,,,,0.0,,,,,,0.0,,0.182,,,,,0.0,0.14,,,,,,,0.0,,,,0.0,,0.0,,,0.0,0.0,0.0,,,,0.0,,,0.752,1.097,,,,0.18,0.9,,,,0.0,0.396,,,0.0,,,,,,,,0.988,,0.534,,8.045,0.001,0.007,,5.906,0.157,0.0,,0.529,5.793,,0.153,,,,,,2.577,,,0.54,0.546,,,,,,0.0,0.156,0.0,0.0,,,0.0,,,,,,,0.0,,,0.0,,,,0.027,,,,,0.0,0.342,,0.0,,,0.0,0.05,,0.0,1.104,0.067,0.0,0.004,,,,,,,0.0,,0.195,0.0,0.0,0.007,,,,,,,,0.0,,0.027,0.058,,,,0.355,,,,,,0.0,11.56,,0.757,0.0,,,0.474,1.716,,0.042,,,0.014,,,,,,,,,,,0.0,0.593,0.068,0.083,,,,,,0.0,,,,
2020-03-03,0.328,0.0,0.002,,0.045,0.0,,,,0.022,0.0,,0.395,0.344,0.447,0.0,,0.0,,,0.0,0.429,,,,,,,,,0.0,,,,,,0.0,,0.156,,,,,0.051,0.088,,,,,,,0.496,,,,0.191,,0.34,,,0.0,0.056,0.0,,,,0.754,,,0.945,1.364,,,,0.0,0.31,,,,0.0,0.456,,,0.0,,,,,,,,1.304,,0.0,,13.408,0.0,0.0,,9.43,0.135,0.199,,0.317,7.893,,0.161,0.089,,,,,0.0,,,0.0,0.0,,,,,,0.0,0.244,0.0,0.0,,,0.206,,,,,,,0.0,,,0.0,,,,0.0,,,,,0.0,0.797,,0.0,,,0.0,0.042,,0.0,1.288,0.2,1.311,0.0,,,,,,,0.0,,0.0,1.484,0.0,0.0,,,,,,,,237.459,,0.0,0.058,,,,0.355,,,,,,0.007,16.424,,0.946,0.0,,,1.232,1.602,,0.042,,,0.0,,,,,,,,,,0.025,0.636,0.815,0.056,0.056,,,,,,0.0,,,,
2020-03-04,0.294,0.0,0.007,,0.156,0.0,,,,0.0,0.0,,0.26,0.497,0.559,0.0,,2.038,,,0.524,0.858,,,,,,,,,0.009,,,,,,0.0,,0.208,,,,,0.0,0.084,,,,,,,0.248,,,,0.286,,0.68,,,0.0,0.167,0.0,,,,0.0,,,1.403,2.017,18.826,,,0.722,1.121,,,,0.0,0.888,,30.603,0.193,,,,,,,,1.262,,0.668,0.201,40.225,0.016,0.0,,6.618,0.067,0.796,,0.0,9.943,,0.282,0.0,,,,,0.0,,,0.0,0.0,,,,25.41,,0.0,0.18,0.0,0.0,,,0.413,,,,,,,0.0,,,0.0,,,,0.0,,,,,0.0,2.505,,0.386,,,0.0,0.068,,0.0,4.416,0.333,0.656,0.0,,,,,,,0.0,0.025,0.292,0.371,0.051,0.0,,,,,,,,0.0,,0.0,0.115,,,,0.0,,,,,,0.011,8.395,,1.199,0.0,,,2.844,3.89,,0.0,,,0.0,,,,,0.081,,,,,0.0,0.0,0.83,0.098,0.058,,,,,,0.0,,,,
2020-03-05,0.344,0.0,0.002,,0.0,0.0,,,,0.0,0.0,,0.273,0.115,0.671,0.29,,2.038,,,0.0,2.316,,,,,,,0.619,,0.0,,,,,,0.0,,0.312,,,,,0.153,0.106,,,,,,,0.0,,,,0.381,,0.0,,,0.0,0.167,0.009,,,,0.754,,,1.81,2.724,0.0,,,1.083,2.035,,,,0.267,1.655,,0.0,2.118,,,,,,,,1.572,,0.0,0.0,21.453,0.001,0.0,,6.674,0.0,0.0,,0.635,13.026,,0.258,0.0,,,,,0.469,,,0.0,0.546,,,,0.0,,0.0,0.176,0.0,0.0,,,0.147,,,,,,,0.0,,,0.0,,,,0.027,,,,,0.0,2.619,,0.0,,,0.0,0.148,,0.0,5.704,0.067,0.219,0.004,,0.762,,,,,0.0,0.0,0.292,0.0,0.102,0.007,,,,,,,,207.777,,0.11,0.0,,,,1.242,,0.943,,,0.017,0.014,9.013,,0.778,0.0,,,2.37,2.746,,0.084,,,0.056,,,,,0.0,,,,,0.0,0.212,0.726,0.228,0.068,,,,,,0.0,,,,
2020-03-06,0.5,0.0,0.013,,0.111,0.0,,,,0.022,0.0,,0.43,0.191,1.566,0.0,,3.396,,,0.0,5.062,,,,1.278,,,0.0,,0.042,,,,,,0.0,0.036,0.494,,,,,0.0,0.106,0.019,,,,0.193,,0.248,,,,0.572,,2.21,,,0.089,0.0,0.108,,,,5.279,,,2.472,3.583,0.0,,,0.18,2.802,,,,0.0,2.867,,0.0,1.348,,,,,,,,2.002,,0.267,0.0,24.135,0.001,0.007,,13.936,0.112,2.389,,1.693,13.178,,0.444,0.0,,,,,0.0,,,0.0,1.093,,,,0.0,,0.001,0.369,1.544,0.0,,,0.825,,,,,,,0.008,,,0.0,,,,0.0,,,,,0.0,3.416,,0.193,,,0.0,0.125,,0.955,3.864,0.133,0.0,0.0,,0.571,,,,0.029,0.017,0.1,0.487,0.0,0.153,0.062,,,,,,,,178.094,,0.0,0.0,0.146,,,2.306,0.177,2.359,,,0.0,0.027,9.746,,2.965,0.0,,,5.593,11.441,,0.042,,,0.014,,0.113,,,0.0,,,,,0.0,0.0,1.17,0.157,0.084,,,,1237.624,,0.0,,,,
2020-03-07,0.519,0.073,0.0,,0.0,0.0,,,,0.132,0.0,,0.373,0.115,1.007,0.29,,16.981,,,0.0,5.148,,,,0.0,,,0.309,,0.0,,,,,,0.0,0.0,0.208,,,,,0.0,0.055,0.0,,,,0.0,,0.248,,,,0.095,,0.0,,,0.0,0.0,0.0,,,,0.0,,,2.946,4.523,0.0,,,1.263,4.896,,,,0.0,1.871,,0.0,0.096,,,,,,,,2.341,,0.134,0.201,18.772,0.002,0.0,,12.151,0.315,0.0,,1.058,21.122,,0.371,0.0,,,,,0.703,,,0.0,0.0,,,,0.0,,0.004,0.318,0.0,0.0,,,0.295,,,5.625,,,,0.0,,,0.0,,,,0.0,,,,,0.0,4.384,,0.193,,,0.0,0.29,,0.0,7.177,0.089,0.0,0.0,,1.714,,,,0.0,0.009,0.0,0.682,0.0,0.0,0.0,,,,,,,,59.365,,0.0,0.0,0.0,,,1.419,0.0,0.0,,,0.0,0.014,8.646,,2.103,0.0,,,3.128,6.178,,0.0,,,0.028,,0.0,,,0.0,,,,,0.0,1.695,0.815,0.491,0.046,,,,0.0,,0.02,,,,
2020-03-08,0.476,0.0,0.028,,0.045,0.0,,,,0.088,0.0,,0.254,0.497,3.244,0.0,,0.0,0.018,,0.0,2.66,,,,0.0,,,0.0,,0.033,,,0.59,,,0.06,0.036,0.572,,,,,0.357,0.033,0.0,,,,0.772,,0.0,,,,1.144,,2.04,,,0.267,0.056,0.306,,,,0.0,,,3.186,4.914,18.826,,,1.263,2.61,,,,2.404,1.283,,0.0,2.6,,,,,,,,2.296,,0.801,0.301,0.0,0.004,0.007,,8.391,0.135,0.199,,0.952,25.272,,0.266,0.0,,,,,0.703,,,0.54,1.822,,,,0.0,,0.0,0.238,1.544,0.0,,,0.177,7.637,,0.0,,,,0.008,,0.306,0.0,,,,0.0,,,,,0.0,3.188,,0.0,,,0.0,0.243,,0.0,5.336,0.289,0.0,0.0,,0.0,,,0.147,0.147,0.035,0.151,0.974,2.597,0.305,0.028,,,,,,,,89.047,,0.165,0.0,0.0,,,2.129,0.354,4.246,,,0.033,0.057,5.269,,3.638,0.0,,,4.36,7.894,,0.0,,,0.0,,0.0,,,0.081,,,,,0.0,0.0,0.8,0.343,0.043,,,,0.0,,0.122,,,,
2020-03-09,0.539,0.0,0.006,0.704,0.022,0.0,,,,0.0,0.0,,0.192,0.573,2.573,0.0,,6.792,0.0,,0.0,3.346,,,,0.0,,,0.0,,0.023,,2.227,0.0,,,0.0,0.0,0.624,,,,,0.0,0.025,0.0,,,,0.772,,0.0,,,,0.0,,9.35,,,0.0,0.056,0.054,,,,0.0,,,4.372,6.716,0.0,,,1.624,4.217,,,,0.534,2.843,,0.0,0.0,,,,,,,,2.865,,0.134,0.201,21.453,0.003,0.047,,6.719,0.0,0.398,,0.423,30.438,,0.226,0.0,,,,,0.0,,,2.161,0.0,,,,0.0,,0.0,0.187,0.0,0.0,,,0.53,0.0,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,,,0.0,3.473,,0.0,,,0.005,0.172,,0.0,5.336,0.333,0.0,0.042,,0.571,,,0.0,0.029,0.087,0.125,0.0,1.113,0.0,0.0,,,,,,,,296.824,,0.11,0.0,0.0,,,0.0,0.354,0.0,,,0.0,0.016,3.165,,8.411,0.0,,,9.574,4.233,,0.0,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,2.177,0.222,0.027,,,,0.0,,0.0,,,,
2020-03-10,0.597,0.0,0.009,2.815,0.0,0.0,,,,0.11,0.0,,0.252,0.611,3.132,0.193,,10.189,0.0,,0.315,2.402,,,,0.0,,,0.619,,0.028,,0.0,0.0,0.044,,0.0,0.0,0.546,,,,,0.255,0.015,0.039,,,,0.0,,0.496,,,2.232,0.953,,29.24,,,0.0,0.0,0.036,,,,1.508,,,4.439,5.969,0.0,,,3.068,5.486,,,,0.0,1.883,,0.0,1.541,,,,,,,,2.968,,0.668,0.0,29.498,0.009,0.029,,9.949,0.247,2.588,,2.963,16.549,,0.468,0.0,,,,,1.171,,,1.081,1.639,,,,0.0,,0.001,0.275,3.088,0.0,,,0.354,3.818,,3.75,,,,0.0,,0.611,0.0,0.294,,,0.027,,,,,0.0,6.889,,0.0,,,0.0,0.35,,1.911,35.883,0.355,0.437,0.013,,1.333,0.227,,0.59,0.117,0.112,0.151,1.071,2.226,0.509,0.021,,,,,,,,356.189,,0.137,0.0,0.582,,,1.774,0.354,7.076,,,0.067,0.06,0.675,,13.079,0.0,,,9.29,13.386,,0.084,,,0.042,,0.0,,,0.243,,,,,0.0,3.072,3.822,0.556,0.041,,,,0.0,,0.01,,,,
