date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-11-10,963.667,33.916,120.004,1949.41,152.565,13500.519,85.353,0.0,75.091,3221.673,10131.588,1736.502,275.754,4.552,8566.61,1575.004,1250.288,2081.646,130.104,35.562,1429.397,13795.556,3034.765,17.235,311.599,24.438,127.489,149.779,6687.062,599.593,1311.263,0.0,0.0,5905.574,5.249,4.541,0.603,23.089,1350.937,1746.821,205.471,3.848,5.879,994.296,0.631,2370.849,63.289,21.591,,2569.676,13.065,7788.411,63.431,1297.691,2747.746,13875.984,4.703,2528.253,80.502,345.247,550.735,703.404,25.416,410.822,11.625,8.287,1438.247,124.972,50.789,5107.135,6457.119,56.724,0.0,1.082,522.219,10047.967,14932.639,39.296,11.364,8388.283,2852.525,46.508,4132.231,2663.191,0.0,32.1,372.434,49.143,7.764,582.922,8.823,3998.112,601.361,10.808,5692.813,1458.139,458.728,174.953,,1381.475,1042.919,1428.249,83.073,940.372,7270.132,277.965,98.834,5572.789,460.293,259.501,,4177.62,2420.876,1167.632,0.0,1868.811,4096.82,34.627,6.162,1786.86,10963.396,5550.39,24.756,368.044,13805.272,0.0,8.819,2.816,399.418,887.895,10.5,3248.233,47.562,36.403,21.556,609.786,,3636.119,5233.604,8.662,11249.341,0.0,1656.895,50.472,289.508,207.102,,1310.472,5996.219,6.949,8.772,17.225,1.505,9.897,2855.523,,6368.473,1336.475,106.267,1120.237,77.718,,1537.775,2500.421,1.106,1184.403,977.385,233.622,8180.151,6103.437,1106.302,5022.568,1830.565,13.223,0.0,0.0,462.004,0.0,19.17,,7763.883,94.125,162.001,8.829,3784.883,18.785,4.275,17.053,6851.063,9962.206,11.302,21.095,377.204,1450.958,31.893,6.513,5569.532,268.446,12.134,94.619,4438.193,12444.477,38.641,1.257,57.128,0.0,1.369,0.0,38.057,,204.501,1679.368,391.057,177.329,,67.235,2924.577,1789.722,4699.69,4522.406,561.114,205.472,92.308,,0.0,178.902,0.554,0.0,0.091,38.72,18.445
2020-11-11,976.693,35.686,121.522,2018.068,163.679,13285.421,83.44,0.0,75.091,3154.443,9995.435,1652.024,277.406,4.244,8954.973,1595.754,1252.74,2063.878,131.522,53.343,1442.029,12664.601,3147.256,15.465,311.599,23.152,120.452,149.779,6673.305,599.593,1301.446,0.0,0.0,6077.665,5.43,4.86,0.663,25.626,1383.54,1721.308,205.471,3.848,5.646,988.756,0.608,2395.171,63.289,21.591,,2564.049,10.918,7842.35,62.365,1444.798,2766.719,13490.189,4.641,2524.324,72.362,414.296,512.238,658.623,26.093,411.456,11.625,8.287,1443.515,132.52,49.109,5153.277,6515.284,56.724,265.675,2.163,517.161,10038.207,13334.123,38.869,11.743,8702.282,2894.763,46.508,4897.459,2778.457,0.0,32.1,368.629,51.508,7.764,676.14,9.696,4067.031,580.833,12.943,5863.157,1271.821,457.324,174.007,,1437.842,1023.508,1366.282,106.808,944.678,7404.719,258.161,105.359,5781.969,480.505,263.236,,4205.677,2412.406,1085.214,0.0,1976.606,4109.694,34.627,8.087,1783.297,11270.781,5749.913,24.859,370.667,12593.048,0.0,8.819,2.564,400.043,897.484,10.18,3373.53,0.0,42.687,21.556,625.973,,3719.085,5097.312,10.156,11902.354,0.0,1696.704,49.132,285.902,192.083,,1330.948,5731.045,6.949,8.188,15.911,1.782,10.051,2963.211,,6581.468,1377.378,95.074,1051.218,81.607,,1581.216,2578.1,1.106,1165.906,976.822,230.382,8347.246,6198.189,1096.63,5253.107,1856.043,13.594,0.0,0.0,450.872,0.0,28.754,,8060.215,85.161,161.389,9.066,4106.208,56.354,3.8,19.07,6681.631,9778.193,11.302,21.095,381.868,1439.197,32.24,6.513,5921.755,282.225,12.725,101.145,4661.655,12404.667,39.438,1.425,57.128,0.0,1.243,0.0,41.065,,203.19,1650.827,395.634,288.159,,70.354,2995.537,1769.861,4673.679,4704.318,564.544,209.85,95.536,,0.0,172.838,0.811,0.0,0.061,38.566,21.696
2020-11-12,987.933,36.509,124.891,2065.359,176.015,13272.769,80.687,0.0,75.091,3107.973,9905.503,1567.545,278.672,3.742,9298.166,1654.612,1267.449,2002.371,132.49,53.343,1453.931,11035.257,3337.241,15.465,342.759,29.583,116.313,74.89,6620.109,611.569,1335.128,0.0,0.0,6182.953,5.203,5.019,0.603,25.626,1449.98,1855.679,205.471,4.581,6.112,994.604,0.602,2346.624,69.375,15.251,,2593.929,9.244,7917.717,64.053,1423.783,2950.87,12996.884,5.016,2550.118,75.075,414.296,514.757,629.912,26.414,409.397,12.848,8.839,1663.279,135.036,49.442,5162.314,6486.385,56.724,265.675,1.082,527.096,9826.881,13889.985,38.869,11.743,9077.749,2955.812,57.929,5387.205,2979.982,17.78,32.1,383.508,38.206,7.764,700.998,9.26,4119.811,517.398,15.611,6041.637,1190.814,454.647,176.228,,1474.51,1011.885,1270.424,130.544,965.343,7592.902,250.027,112.188,5983.076,497.852,266.217,,4636.064,2415.465,1085.98,0.0,2127.093,4099.144,34.627,8.087,1803.638,10937.78,6011.158,24.491,372.965,13861.581,0.0,8.819,2.112,408.085,899.401,11.641,3379.225,0.0,43.337,20.017,623.684,,3855.945,5042.796,12.546,12364.241,0.0,1747.275,48.913,282.445,192.479,,1315.932,5443.987,10.424,8.772,15.911,2.495,10.342,3079.27,,6787.808,1418.466,98.625,1107.849,86.905,,1599.917,2598.553,1.005,1134.133,981.093,227.3,8413.211,6355.136,1109.278,5442.516,1883.024,13.965,0.0,0.0,400.775,0.0,28.754,,8504.712,85.161,157.94,8.947,4391.005,56.354,2.969,19.803,6623.257,9514.44,11.302,21.095,386.616,1444.123,33.726,5.303,5836.068,272.442,13.667,104.407,4795.79,12121.399,40.001,1.509,57.025,0.0,1.243,0.0,35.744,,192.703,1779.996,401.791,288.159,,65.774,3080.327,1751.068,4828.329,4903.308,570.905,219.189,92.954,,0.0,172.341,0.78,0.0,0.182,37.539,21.696
2020-11-13,999.235,38.08,125.652,2125.26,188.42,13411.949,77.383,0.0,64.364,3074.401,9656.486,1464.294,280.252,3.742,9825.846,1687.774,1272.352,1970.251,133.452,46.23,1474.499,9705.79,3132.257,15.465,358.339,27.01,119.045,74.89,6569.359,611.569,1402.152,0.0,0.0,6374.795,5.973,3.346,0.663,29.046,1487.642,1780.839,190.795,4.031,6.17,998.246,0.565,2320.535,45.033,38.555,,2572.198,7.533,7987.665,65.741,1591.905,2896.183,12402.255,4.025,2523.812,74.171,359.057,559.639,647.667,26.935,406.071,12.848,8.287,1788.965,140.069,49.616,5147.54,6437.235,56.724,531.35,1.082,535.767,9447.792,14616.882,40.151,10.606,9550.61,3014.091,59.787,5601.469,3109.417,17.78,32.1,385.269,34.363,7.764,722.128,8.561,4167.406,505.042,15.478,6228.15,1007.196,452.1,185.532,,1516.888,1007.567,1211.264,118.676,974.061,7758.718,253.917,119.651,6032.232,509.833,271.594,,4782.52,2426.523,1081.538,0.0,2218.346,4126.501,38.572,8.087,1781.664,10784.088,6311.16,24.334,375.15,13759.911,0.0,8.819,1.961,423.127,899.401,11.915,3519.71,0.0,50.271,22.326,620.196,,3971.901,5042.796,19.715,12810.201,0.0,1808.203,45.204,283.244,183.783,,1269.12,5221.265,6.949,7.993,15.911,2.732,10.276,3213.461,,6851.041,1453.631,103.502,1107.849,92.774,,1643.942,2668.188,1.106,1162.923,968.191,226.378,8476.436,6549.206,1124.902,5594.778,1908.73,16.937,0.0,0.0,434.173,0.0,38.339,,9038.108,80.679,159.136,8.888,4675.366,56.354,2.85,20.354,6365.346,9380.913,11.302,21.095,391.684,1471.181,35.25,7.164,5747.118,264.864,15.2,109.301,5063.486,11837.44,40.752,1.802,57.128,0.0,1.201,0.0,36.438,,204.501,1601.491,410.319,288.159,,65.251,3159.465,1756.834,4871.372,5136.161,580.129,233.783,91.721,,0.0,172.058,0.811,0.0,0.182,34.817,25.198
2020-11-14,1013.745,40.774,127.816,2227.196,200.937,12260.546,74.456,0.0,64.364,3046.197,9330.793,1361.042,281.812,4.475,10185.627,1760.886,1100.744,1966.834,134.698,42.674,1502.166,8788.848,3239.749,15.465,358.339,33.441,117.886,74.89,6362.08,611.569,1463.311,0.0,0.0,6475.727,6.108,3.346,0.663,33.053,1539.09,1678.786,205.471,5.497,6.286,996.246,0.541,2279.849,41.381,38.555,,2571.228,8.334,8011.556,60.499,1770.535,2941.941,11714.388,4.734,2515.613,75.98,248.578,558.29,642.497,27.384,401.003,9.789,8.287,1886.805,147.617,51.146,5169.611,6437.924,37.816,531.35,1.082,544.437,9401.16,14616.882,40.151,11.364,10037.839,3054.879,59.787,5815.733,3184.092,17.78,32.1,385.042,37.91,2.912,785.516,9.958,4234.985,551.353,16.145,6323.723,866.783,447.935,193.309,,1555.365,1017.26,1217.28,118.676,980.949,7851.442,242.601,126.536,6162.207,523.899,265.651,,4782.52,2450.523,1083.836,0.0,2314.401,4119.528,38.572,12.516,1712.327,10681.626,6606.496,25.562,377.334,13759.911,0.0,3.873,1.709,436.679,949.261,14.335,3559.577,0.0,53.088,22.326,617.899,,4158.738,5070.054,21.507,13291.201,0.0,1864.438,45.858,284.49,203.15,,1250.408,5034.198,6.949,8.188,15.911,3.208,10.042,3344.638,,6889.076,1499.717,103.952,1107.849,99.109,,1684.461,2691.4,1.106,1175.453,963.059,224.868,8572.344,6801.39,1121.182,5786.567,1940.48,19.091,0.0,0.0,456.438,0.0,38.339,,8741.777,85.161,157.662,9.658,4967.149,56.354,2.969,18.52,6156.815,9349.3,11.302,21.095,399.547,1493.433,36.87,9.118,5747.118,271.891,18.004,115.827,5063.486,11837.44,41.502,1.886,57.128,0.0,1.201,0.0,37.016,,252.349,1592.276,420.971,376.823,,71.837,3245.081,1762.493,4944.87,5361.789,589.187,243.122,89.638,,0.0,174.469,0.872,0.0,0.152,34.15,26.198
2020-11-15,1020.194,40.15,129.444,2321.777,212.934,13247.463,70.021,0.0,64.364,3024.906,8987.185,1342.269,280.563,5.71,10331.669,1865.996,1157.129,1899.861,136.287,46.23,1537.455,8174.797,3209.751,12.388,358.339,27.01,116.975,74.89,6252.325,611.569,1480.659,0.0,0.0,6416.33,6.38,3.107,0.603,21.656,1580.71,1656.674,205.471,6.23,5.763,995.681,0.485,2240.542,41.381,38.555,,2571.228,9.462,8056.629,58.189,1854.596,2996.628,11271.508,4.036,2534.402,77.789,248.578,574.93,623.731,27.741,396.093,9.789,8.287,1995.934,142.585,51.021,5160.749,6396.643,56.724,531.35,1.082,548.772,9119.546,14616.882,40.151,11.364,10364.877,3088.089,60.884,6091.215,3185.719,17.78,32.1,385.098,30.742,2.912,764.386,9.958,4272.289,475.757,17.079,6360.799,807.377,437.503,198.46,,1610.231,1007.59,1183.389,118.676,977.397,7920.179,266.295,133.165,6082.733,533.015,271.066,,5492.912,2424.876,1241.624,0.0,2353.89,4079.118,38.572,13.864,1715.891,10502.318,6675.396,25.568,376.139,13759.911,0.0,6.882,1.659,444.155,964.603,15.293,3515.913,0.0,53.738,22.326,608.736,,4147.305,4961.021,20.909,13479.141,0.0,1905.057,45.515,289.769,205.521,,1205.561,4837.017,6.949,7.408,15.911,3.406,10.234,3446.628,,6948.03,1443.452,104.626,1029.76,103.452,,1747.577,2830.67,1.307,1169.934,960.864,217.114,8694.591,7090.308,1140.153,5878.244,1967.578,22.954,0.0,0.0,434.173,0.0,28.754,,8741.777,71.714,155.742,9.658,5263.007,37.569,2.969,18.337,5797.392,9150.188,11.302,21.095,407.477,1494.338,39.301,7.164,5747.118,285.991,20.238,104.407,5063.486,11837.44,41.971,1.844,57.025,0.0,1.257,0.0,36.785,,246.45,1572.95,434.147,354.657,,71.466,3307.036,1755.232,4970.256,5540.885,592.672,257.132,90.577,,0.0,178.263,1.036,0.0,0.152,33.02,28.449
2020-11-16,1017.36,43.367,131.412,2420.211,226.697,12981.755,69.181,0.0,64.364,2987.249,8756.083,1351.656,280.05,5.71,10366.19,1943.471,1277.255,1878.675,138.666,42.674,1571.073,7795.429,3147.256,15.465,264.859,27.01,124.509,74.89,6242.848,950.772,1515.629,0.0,0.0,6574.915,6.108,3.267,0.663,21.656,1646.599,1629.46,249.501,6.23,6.054,998.503,0.45,2173.301,41.381,38.555,,2587.332,8.552,8093.081,59.433,1991.195,2918.504,10905.692,4.63,2577.619,74.171,248.578,594.718,624.461,28.226,388.808,9.177,10.496,2108.827,147.617,50.83,5025.703,6163.815,56.724,531.35,1.082,554.011,7709.442,11429.718,42.714,12.5,10712.138,3072.826,66.275,6121.824,3285.955,17.78,32.1,393.447,30.373,2.912,790.487,10.919,4241.553,470.309,17.346,6660.909,739.871,431.005,201.81,,1664.414,984.091,1124.23,94.941,986.546,8006.252,237.649,136.88,6081.298,572.345,267.953,,5401.447,2361.348,1088.278,0.0,2330.944,4067.674,35.065,15.597,1695.105,10220.549,6848.005,26.335,375.798,12755.721,0.0,6.882,1.911,452.167,1106.513,17.119,3297.592,0.0,59.589,34.644,601.72,,4267.834,4824.729,24.494,13638.412,0.0,1918.165,43.146,289.118,214.612,,1147.761,4640.007,6.949,7.213,15.911,3.722,10.633,3571.633,,6959.916,1313.154,82.689,1010.072,107.268,,1771.149,2930.641,1.206,1184.851,1023.506,212.275,8831.326,7660.273,1157.265,5924.29,1998.901,24.959,185.048,0.0,484.27,0.0,28.754,,9838.203,71.714,153.517,9.718,5555.663,37.569,2.969,19.07,5482.209,9124.237,4.238,21.095,415.441,1505.358,42.273,8.001,5394.473,291.135,26.896,102.776,5063.486,10791.925,42.956,1.676,57.025,0.0,1.229,0.0,38.057,,256.937,1557.293,446.108,354.657,,71.663,3377.193,1752.562,5006.121,5754.886,599.205,274.06,91.751,,0.0,178.511,0.934,0.0,0.152,33.071,31.763
2020-11-17,1022.007,44.14,132.847,2529.854,240.21,13171.546,64.949,0.0,64.364,2953.589,8632.829,1295.337,280.303,5.98,10381.097,2024.243,1279.707,1807.601,141.932,42.674,1604.691,7584.258,2824.781,15.465,264.859,25.724,127.241,149.779,6151.743,950.772,1613.181,0.0,0.0,6689.208,5.52,2.709,0.723,29.156,1638.789,1728.112,220.148,6.23,5.53,995.63,0.414,2168.934,55.987,28.616,,2613.526,8.698,8220.663,56.146,2180.332,2818.058,10159.503,4.578,2554.9,73.266,248.578,616.035,617.719,28.94,382.473,19.578,10.496,2188.604,152.65,48.993,4993.12,6088.718,56.724,531.35,1.082,573.158,7309.914,11225.792,42.714,9.849,11024.54,3061.64,66.275,5662.687,3310.464,17.78,32.1,411.563,32.59,2.912,801.673,11.706,4246.345,467.001,16.679,6785.937,696.667,425.58,204.856,,1714.685,969.527,1130.647,94.941,984.716,8072.929,234.467,143.581,6226.702,585.212,276.122,,4941.32,2306.997,1025.622,0.135,2388.043,4066.78,39.887,16.559,1670.013,9733.856,6974.68,26.085,376.08,12586.791,0.0,6.882,1.86,456.814,1071.994,18.078,3305.186,71.344,58.505,30.795,574.152,,4385.097,4361.337,24.494,13402.691,0.0,1942.978,42.523,296.033,211.845,,1060.796,4467.224,6.949,7.213,15.911,4.158,10.703,3634.47,,6991.295,1509.896,81.386,926.895,111.524,,1855.888,3017.282,0.503,1227.513,1060.789,206.858,8825.791,7840.641,1145.361,5951.659,2024.882,25.628,185.048,0.0,450.872,0.0,76.678,,9838.203,58.268,150.429,9.836,6009.127,37.569,2.85,18.52,5216.772,9226.624,4.238,8.965,428.002,1552.722,46.035,7.071,5278.441,290.767,28.188,97.882,5532.288,10611.747,44.456,1.593,56.718,0.0,1.131,0.0,39.446,,249.727,1516.52,463.519,354.657,,75.544,3447.51,1778.937,5006.611,5874.813,611.211,295.366,90.812,,0.0,175.533,0.882,86.007,0.152,29.887,33.451
2020-11-18,1032.58,47.382,133.764,2640.198,251.302,12311.157,61.124,0.0,96.546,2946.521,8351.565,1239.018,282.288,5.98,10480.065,2122.371,1176.742,1748.145,145.439,46.23,1638.622,6680.837,2632.296,13.157,280.439,25.724,124.757,149.779,6108.025,950.772,1666.539,0.0,0.0,6672.361,5.927,2.789,0.723,29.156,1687.406,1610.75,234.824,6.23,5.763,1001.17,0.318,2133.625,45.033,28.616,,2668.047,9.717,8410.558,49.75,2422.007,2878.326,9187.546,4.88,2609.732,70.553,248.578,618.733,607.774,30.056,378.197,19.578,10.496,2236.018,158.521,50.273,4992.074,6087.597,56.724,797.024,1.082,599.712,7734.389,10854.121,33.744,9.47,11330.023,3065.801,55.249,5601.469,3364.363,17.78,48.15,410.825,28.23,3.397,733.314,11.968,4299.059,424.582,17.479,6793.25,639.961,422.288,208.177,,1771.2,941.388,1118.013,83.073,987.515,8135.927,245.076,156.18,6520.469,602.35,265.991,,5426.137,2233.822,1008.771,0.135,2456.883,4101.826,41.64,14.634,1615.078,9733.856,7413.558,26.842,377.609,12871.468,0.0,6.882,3.268,445.733,1077.747,19.356,3474.147,71.344,57.638,30.795,563.837,,4576.832,4170.528,26.883,13028.403,0.0,1933.431,41.961,304.509,222.912,,998.635,4391.746,6.949,7.213,15.035,4.198,11.082,3755.696,,7092.563,1516.189,78.913,947.246,116.905,,1966.731,3173.558,0.704,1250.187,834.75,210.396,8700.255,7684.568,1142.385,6035.369,2033.387,27.411,185.048,0.0,434.173,0.0,76.678,,9690.037,40.339,146.647,10.251,6474.961,65.746,3.325,18.153,4890.207,9227.096,4.238,8.965,447.802,1556.492,50.241,6.792,5073.669,285.439,30.532,101.145,5609.578,10156.239,44.784,1.635,56.41,0.0,1.061,0.0,40.024,,272.668,1582.736,485.035,332.491,,77.507,3515.392,1792.925,4923.854,6086.42,616.214,306.748,90.342,,0.0,172.696,0.995,86.007,0.152,29.887,34.639
2020-11-19,1036.949,50.799,132.712,2768.057,259.926,11779.74,58.892,0.0,96.546,2924.369,8031.605,1210.858,284.514,5.71,10610.08,2241.929,1142.42,1729.694,148.521,49.787,1680.384,6108.038,2602.298,13.157,296.019,25.724,128.731,149.779,5885.459,679.564,1722.608,0.0,0.0,6693.419,6.154,2.789,0.723,52.392,1712.96,1586.937,205.471,7.513,5.297,996.759,0.299,2086.96,42.598,48.665,,2689.972,10.699,8488.388,48.062,2789.774,2914.04,8544.585,5.819,2622.373,53.367,151.909,661.907,644.071,31.347,368.536,17.743,11.877,2446.751,158.521,50.182,4934.035,5978.008,56.724,797.024,1.082,629.156,7188.692,10071.308,47.412,9.091,11674.889,3097.2,56.132,5417.815,3394.233,17.78,48.15,409.859,25.865,3.397,724.613,7.949,4306.095,402.886,18.146,6853.395,577.855,421.04,210.854,,1821.824,910.906,1088.333,106.808,1009.041,8164.185,252.856,166.909,6595.727,617.457,274.499,,5508.062,2160.883,1073.418,0.135,2456.35,4069.641,44.708,15.597,1568.755,9221.548,7505.784,27.37,379.75,12663.435,0.0,6.882,3.117,454.103,1071.994,21.0,3409.6,71.344,55.688,30.795,555.195,,4701.934,3897.945,36.143,12811.794,0.0,1904.248,41.525,315.011,226.073,,967.072,4317.067,3.475,7.603,15.035,4.316,10.923,3860.956,,7055.954,1519.89,73.429,927.558,122.791,,2069.587,3337.419,0.704,1300.307,747.698,208.157,8617.557,7935.683,1127.134,6055.754,2062.476,28.228,185.048,0.0,539.933,0.0,76.678,,10549.398,71.714,143.003,9.895,7046.594,65.746,3.088,17.603,4901.772,9408.279,4.238,8.965,458.713,1571.47,54.447,6.792,4954.163,288.011,33.598,96.25,5664.512,9567.037,44.597,1.676,56.512,0.0,1.089,0.0,38.057,,300.853,1422.007,511.351,354.657,,78.074,3595.61,1778.403,4905.676,6269.89,623.508,311.71,85.442,,0.0,168.228,0.995,86.007,0.152,29.785,37.64
2020-11-20,1043.404,57.183,135.603,2889.611,270.61,12741.352,59.24,0.0,96.546,2876.265,7837.049,1126.38,286.011,5.941,10534.2,2407.158,1188.999,1670.237,153.28,39.118,1729.036,5652.711,2599.799,13.157,311.599,25.724,125.088,149.779,5676.345,679.564,1809.251,0.0,0.0,6714.331,5.611,3.426,0.663,52.392,1719.879,1578.433,205.471,8.246,5.122,984.703,0.281,2051.981,42.598,43.353,,2716.554,10.845,8505.136,47.529,2978.911,2953.102,7998.097,6.382,2593.334,50.653,151.909,673.15,636.71,32.619,361.726,17.743,11.877,2537.064,175.296,50.988,4865.898,5850.983,56.724,797.024,1.082,676.121,6630.877,9811.467,46.558,8.334,11939.127,3122.881,56.132,5295.378,3404.189,17.78,88.275,412.017,28.082,3.397,681.112,8.648,4313.204,386.735,20.815,6825.691,572.455,418.11,214.558,,1871.822,887.361,1055.645,130.544,1017.974,8154.681,256.393,177.165,6555.9,625.688,273.348,,5579.326,2081.121,1065.299,0.135,2468.623,3992.218,43.393,19.833,1538.764,8709.239,7821.934,28.571,382.683,12444.453,0.0,6.882,3.067,430.364,1177.468,23.374,3394.413,71.344,58.722,30.795,559.101,,4861.006,3352.778,49.286,12741.714,0.0,1885.584,43.395,318.543,224.888,,934.976,4283.299,3.475,8.383,15.035,4.356,10.548,3983.522,,7107.777,1513.783,71.878,927.558,128.586,,2248.416,3339.027,0.704,1279.424,865.923,204.232,8496.902,8026.936,1144.617,6004.638,2087.913,28.079,185.048,0.0,517.667,0.0,76.678,,9778.937,62.75,138.83,10.192,7624.63,65.746,3.088,17.603,4919.027,9399.786,4.238,8.965,481.342,1612.951,60.177,6.792,4799.173,289.803,39.556,101.145,5907.464,9053.541,45.816,1.593,56.718,0.0,1.034,0.0,38.867,,303.475,1625.303,542.811,421.155,,78.052,3708.149,1775.947,4860.567,6484.04,636.112,323.093,90.049,,0.0,167.093,0.954,86.007,0.182,28.449,40.579
2020-11-21,1042.537,61.547,134.409,2974.383,280.524,11235.671,60.225,0.0,85.818,2856.453,7377.353,1267.177,288.128,6.288,10495.42,2535.637,1098.292,1590.279,156.575,46.23,1790.739,5402.957,2584.8,13.157,280.439,25.724,123.764,149.779,5532.655,679.564,1867.471,0.0,0.0,6711.136,6.244,3.506,0.663,43.605,1735.578,1603.946,161.442,5.864,5.239,983.215,0.268,2019.661,40.164,43.353,,2533.005,11.391,8794.289,47.173,3178.556,2962.03,7566.539,6.57,2631.426,50.653,124.289,730.805,639.969,33.992,357.767,23.249,16.573,2590.5,181.167,51.138,4761.22,5659.389,75.632,797.024,1.082,718.028,5607.665,9811.467,46.558,15.91,12195.914,3117.666,55.219,5142.332,3380.638,17.78,88.275,418.378,29.412,3.397,756.929,8.91,4282.125,427.501,26.152,6730.838,556.253,417.78,217.247,,1911.413,862.231,1060.458,130.544,1040.577,8069.52,271.599,187.268,6580.299,632.773,276.103,,5978.29,2006.77,1048.601,0.135,2595.63,3967.006,51.721,19.833,1450.423,8555.547,7970.141,29.285,384.822,12444.453,0.0,6.882,2.765,426.582,1181.303,24.195,3384.92,71.344,61.105,30.025,558.383,,4904.122,2671.319,60.04,13178.118,0.0,1854.998,43.77,325.29,253.345,,899.051,4267.758,10.424,8.967,15.035,4.316,11.424,4069.827,,7059.758,1500.827,72.193,927.558,133.897,,2453.933,3463.589,0.704,1329.992,906.943,201.009,8401.308,8010.61,1134.201,5991.6,2118.437,30.234,185.048,0.0,450.872,0.0,76.678,,8712.144,76.197,133.656,10.192,8075.329,65.746,2.85,17.236,4839.359,9443.194,4.238,8.965,496.748,1640.032,63.785,9.676,4799.173,291.732,42.972,99.513,5907.464,9053.541,47.223,1.593,57.333,0.0,1.006,0.0,40.024,,318.55,1461.965,578.776,864.477,,78.532,3796.154,1788.867,4785.033,6632.815,645.716,327.763,89.902,,0.0,167.98,0.954,86.007,0.182,24.957,42.142
