date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-08-25,32444.0,16.0,267.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,206.0,11.0,1.0,9037.0,803.0,120.0,27.0,1.0,1.0,10.0,27.0,0.0,124.0,0.0,0.0,0.0,0.0,67.0,0.0,79.0,4.0,2343.0,0.0,0.0,101.0,0.0,0.0,0.0,14.0,604.0,0.0,0.0,0.0,0.0,409.0,474.0,331.0,0.0,0.0,0.0,54.0,4.0,166.0,1.0,3.0,9.0,158.0,7.0,110.0,0.0,0.0,0.0,4.0,10.0,4.0,0.0,0.0,8.0,2.0,2.0,9765.0,7185.0,0.0,0.0,2.0,197.0,821.0,1.0,0.0,0.0,3.0,12.0,1086.0,0.0,1.0,580.0,0.0,2.0,7.0,4.0,229.0,0.0,1.0,1.0,6.0,3.0,21564.0,19.0,225.0,0.0,609.0,286.0,896.0,17.0,59.0,2.0,86.0,1472.0,27.0,3660.0,0.0,15.0,11.0,0.0,0.0,11.0,1.0,0.0,0.0,27.0,55.0,0.0,0.0,2.0,0.0,40.0,50.0,2898.0,4.0,1.0,4.0,119.0,0.0,0.0,2.0,13.0,13.0,0.0,5.0,0.0,614.0,3.0,63.0,0.0,2.0,12.0,0.0,8.0,2.0,2.0,3.0,0.0,16.0,56.0,0.0,0.0,0.0,1.0,1.0,0.0,8265.0,0.0,57.0,2.0,113.0,829.0,0.0,51.0,0.0,9.0,22.0,1.0,159.0,715.0,603.0,0.0,230.0,88.0,87.0,0.0,10.0,314.0,875.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,180.0,0.0,0.0,41.0,0.0,63.0,74.0,0.0,0.0,102.0,4281.0,914.0,0.0,798.0,70.0,0.0,3.0,253.0,34.0,6.0,0.0,0.0,408.0,1.0,1.0,0.0,0.0,38.0,71.0,569.0,0.0,0.0,0.0,1.0,60.0,3.0,1083.0,6506.0,0.0,7901.0,15.0,0.0,0.0,0.0,22.0,15.0,0.0,3.0,1.0,6.0
2022-08-26,32159.0,16.0,265.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,206.0,11.0,1.0,8913.0,785.0,117.0,27.0,1.0,1.0,9.0,23.0,0.0,123.0,0.0,0.0,0.0,0.0,70.0,0.0,82.0,4.0,2290.0,0.0,0.0,103.0,0.0,0.0,0.0,14.0,604.0,0.0,0.0,0.0,0.0,425.0,491.0,331.0,0.0,0.0,0.0,82.0,2.0,161.0,1.0,3.0,19.0,153.0,7.0,108.0,0.0,0.0,0.0,7.0,10.0,4.0,0.0,0.0,8.0,3.0,2.0,9610.0,7022.0,0.0,0.0,2.0,192.0,787.0,1.0,0.0,0.0,3.0,12.0,1042.0,0.0,1.0,580.0,0.0,2.0,7.0,4.0,296.0,0.0,1.0,1.0,6.0,1.0,21243.0,20.0,225.0,0.0,628.0,289.0,874.0,17.0,57.0,2.0,84.0,1426.0,23.0,3521.0,1.0,15.0,11.0,0.0,0.0,10.0,1.0,0.0,0.0,28.0,54.0,0.0,0.0,2.0,0.0,44.0,49.0,2898.0,3.0,1.0,4.0,115.0,0.0,0.0,3.0,13.0,13.0,0.0,3.0,0.0,587.0,3.0,63.0,0.0,2.0,13.0,0.0,7.0,1.0,2.0,3.0,0.0,15.0,56.0,0.0,0.0,0.0,1.0,1.0,0.0,8327.0,0.0,58.0,2.0,113.0,811.0,0.0,54.0,0.0,9.0,22.0,1.0,159.0,698.0,603.0,0.0,256.0,87.0,93.0,0.0,8.0,305.0,899.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,184.0,0.0,0.0,35.0,0.0,57.0,74.0,0.0,0.0,102.0,4233.0,933.0,0.0,762.0,65.0,0.0,3.0,246.0,30.0,6.0,0.0,0.0,403.0,2.0,1.0,0.0,0.0,43.0,76.0,569.0,0.0,0.0,0.0,1.0,60.0,2.0,1061.0,6498.0,0.0,7939.0,15.0,0.0,0.0,0.0,22.0,14.0,0.0,3.0,1.0,6.0
2022-08-27,31555.0,15.0,267.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,206.0,11.0,1.0,8911.0,753.0,114.0,28.0,0.0,1.0,11.0,23.0,0.0,122.0,0.0,0.0,0.0,0.0,66.0,0.0,84.0,4.0,2227.0,0.0,0.0,99.0,0.0,0.0,0.0,14.0,560.0,0.0,0.0,0.0,0.0,423.0,492.0,232.0,0.0,0.0,0.0,56.0,2.0,167.0,1.0,3.0,19.0,149.0,8.0,101.0,0.0,0.0,0.0,13.0,8.0,3.0,0.0,0.0,8.0,3.0,2.0,9401.0,6821.0,0.0,0.0,2.0,179.0,764.0,0.0,0.0,0.0,3.0,12.0,999.0,0.0,1.0,580.0,0.0,2.0,8.0,4.0,278.0,0.0,1.0,1.0,6.0,1.0,20981.0,18.0,225.0,0.0,601.0,285.0,806.0,17.0,52.0,2.0,85.0,1373.0,22.0,3614.0,1.0,15.0,11.0,0.0,0.0,9.0,1.0,0.0,0.0,32.0,51.0,0.0,0.0,2.0,0.0,47.0,47.0,2789.0,3.0,0.0,3.0,116.0,1.0,0.0,4.0,14.0,13.0,0.0,3.0,0.0,561.0,5.0,63.0,0.0,2.0,12.0,0.0,4.0,1.0,2.0,3.0,0.0,13.0,53.0,0.0,0.0,0.0,1.0,1.0,0.0,8165.0,0.0,62.0,2.0,113.0,782.0,0.0,49.0,0.0,9.0,22.0,1.0,121.0,696.0,603.0,0.0,257.0,88.0,92.0,0.0,8.0,301.0,929.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,192.0,0.0,0.0,34.0,0.0,51.0,77.0,0.0,0.0,102.0,4029.0,946.0,0.0,722.0,66.0,0.0,3.0,235.0,31.0,6.0,0.0,4.0,397.0,2.0,1.0,0.0,0.0,49.0,80.0,569.0,0.0,0.0,0.0,1.0,60.0,2.0,1010.0,6449.0,0.0,7708.0,15.0,0.0,0.0,0.0,21.0,13.0,0.0,3.0,1.0,6.0
2022-08-28,31363.0,16.0,257.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,145.0,11.0,1.0,9153.0,732.0,112.0,32.0,0.0,1.0,10.0,22.0,0.0,115.0,0.0,0.0,0.0,0.0,71.0,1.0,85.0,1.0,2144.0,0.0,0.0,99.0,0.0,0.0,0.0,14.0,560.0,0.0,0.0,0.0,0.0,421.0,508.0,232.0,0.0,0.0,0.0,56.0,2.0,162.0,1.0,3.0,19.0,149.0,8.0,99.0,0.0,0.0,0.0,19.0,8.0,3.0,0.0,0.0,8.0,3.0,2.0,9218.0,6673.0,0.0,0.0,2.0,173.0,750.0,0.0,0.0,0.0,0.0,12.0,995.0,0.0,1.0,580.0,0.0,2.0,8.0,4.0,246.0,0.0,1.0,1.0,3.0,1.0,20982.0,19.0,225.0,0.0,717.0,274.0,823.0,8.0,49.0,2.0,84.0,1324.0,29.0,3849.0,1.0,15.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,32.0,47.0,0.0,0.0,2.0,0.0,45.0,43.0,2936.0,2.0,0.0,2.0,113.0,1.0,0.0,4.0,14.0,13.0,0.0,3.0,0.0,523.0,5.0,63.0,0.0,4.0,12.0,0.0,3.0,1.0,2.0,3.0,0.0,12.0,51.0,0.0,0.0,0.0,1.0,1.0,0.0,8112.0,0.0,62.0,2.0,113.0,761.0,0.0,48.0,0.0,6.0,26.0,1.0,121.0,666.0,631.0,0.0,257.0,86.0,92.0,0.0,8.0,295.0,958.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,193.0,0.0,0.0,32.0,0.0,45.0,78.0,0.0,0.0,102.0,3862.0,945.0,0.0,691.0,66.0,0.0,3.0,228.0,28.0,6.0,0.0,4.0,394.0,2.0,1.0,0.0,0.0,52.0,80.0,434.0,0.0,0.0,0.0,1.0,60.0,2.0,947.0,6452.0,0.0,7371.0,16.0,0.0,0.0,0.0,21.0,14.0,0.0,3.0,0.0,5.0
2022-08-29,31008.0,19.0,221.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,145.0,12.0,1.0,9206.0,704.0,112.0,32.0,0.0,1.0,9.0,23.0,0.0,107.0,0.0,0.0,0.0,0.0,65.0,1.0,78.0,1.0,2072.0,0.0,1.0,100.0,0.0,0.0,0.0,14.0,560.0,0.0,0.0,0.0,0.0,423.0,508.0,232.0,0.0,0.0,0.0,56.0,2.0,162.0,1.0,3.0,19.0,142.0,9.0,97.0,0.0,0.0,0.0,20.0,8.0,3.0,0.0,0.0,8.0,3.0,0.0,8944.0,6440.0,0.0,0.0,3.0,164.0,738.0,0.0,0.0,0.0,0.0,12.0,989.0,0.0,1.0,475.0,0.0,2.0,8.0,3.0,228.0,0.0,2.0,1.0,3.0,1.0,20767.0,19.0,225.0,0.0,730.0,269.0,784.0,8.0,45.0,2.0,84.0,1287.0,29.0,3882.0,1.0,15.0,11.0,1.0,0.0,10.0,0.0,0.0,0.0,32.0,45.0,0.0,0.0,1.0,0.0,42.0,45.0,2879.0,2.0,0.0,2.0,113.0,1.0,0.0,4.0,11.0,13.0,0.0,3.0,0.0,517.0,5.0,62.0,0.0,5.0,13.0,0.0,2.0,1.0,2.0,3.0,0.0,11.0,51.0,0.0,0.0,0.0,1.0,1.0,0.0,8121.0,0.0,57.0,1.0,89.0,729.0,0.0,47.0,0.0,10.0,26.0,1.0,121.0,668.0,642.0,0.0,257.0,87.0,93.0,0.0,8.0,289.0,982.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,194.0,1.0,0.0,31.0,0.0,43.0,75.0,0.0,0.0,102.0,3787.0,979.0,0.0,666.0,68.0,0.0,3.0,222.0,28.0,5.0,0.0,4.0,390.0,3.0,1.0,0.0,0.0,53.0,44.0,434.0,0.0,0.0,0.0,1.0,61.0,2.0,914.0,6482.0,0.0,7286.0,16.0,0.0,0.0,0.0,19.0,15.0,0.0,3.0,0.0,5.0
2022-08-30,31053.0,18.0,222.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,145.0,12.0,1.0,9235.0,682.0,114.0,28.0,0.0,1.0,9.0,23.0,0.0,99.0,0.0,0.0,0.0,0.0,60.0,1.0,85.0,1.0,2057.0,0.0,1.0,98.0,0.0,0.0,0.0,14.0,560.0,0.0,0.0,0.0,0.0,412.0,521.0,232.0,0.0,0.0,0.0,56.0,0.0,165.0,1.0,3.0,19.0,144.0,9.0,96.0,0.0,0.0,0.0,21.0,8.0,4.0,0.0,0.0,9.0,3.0,0.0,9017.0,6467.0,0.0,0.0,3.0,158.0,809.0,0.0,0.0,0.0,0.0,12.0,948.0,0.0,1.0,475.0,0.0,2.0,8.0,2.0,221.0,0.0,2.0,1.0,3.0,1.0,20833.0,19.0,225.0,34.0,731.0,264.0,761.0,8.0,48.0,2.0,87.0,1305.0,28.0,3909.0,1.0,15.0,11.0,1.0,0.0,10.0,0.0,0.0,0.0,31.0,41.0,0.0,0.0,2.0,0.0,41.0,43.0,2847.0,2.0,0.0,2.0,108.0,1.0,0.0,4.0,11.0,13.0,0.0,3.0,0.0,495.0,5.0,62.0,0.0,5.0,12.0,0.0,3.0,1.0,2.0,3.0,0.0,10.0,52.0,0.0,0.0,0.0,1.0,1.0,0.0,8102.0,0.0,59.0,1.0,89.0,706.0,0.0,46.0,0.0,10.0,26.0,1.0,121.0,683.0,646.0,0.0,286.0,86.0,91.0,0.0,8.0,282.0,1017.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,194.0,1.0,0.0,27.0,0.0,38.0,73.0,0.0,0.0,102.0,3771.0,1012.0,0.0,644.0,65.0,0.0,3.0,216.0,27.0,4.0,0.0,4.0,388.0,3.0,1.0,0.0,0.0,53.0,45.0,434.0,0.0,0.0,0.0,1.0,61.0,2.0,885.0,6494.0,0.0,7299.0,16.0,0.0,0.0,0.0,18.0,19.0,0.0,3.0,0.0,5.0
2022-08-31,30687.0,18.0,131.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,145.0,12.0,0.0,9231.0,649.0,120.0,28.0,0.0,2.0,9.0,20.0,0.0,100.0,0.0,0.0,0.0,0.0,52.0,1.0,84.0,1.0,2065.0,1.0,1.0,86.0,0.0,0.0,0.0,14.0,560.0,0.0,0.0,0.0,0.0,417.0,514.0,232.0,0.0,0.0,0.0,56.0,2.0,167.0,1.0,2.0,19.0,150.0,9.0,94.0,0.0,0.0,0.0,21.0,8.0,6.0,0.0,0.0,9.0,3.0,1.0,8897.0,6357.0,0.0,0.0,3.0,147.0,768.0,0.0,0.0,0.0,0.0,6.0,872.0,0.0,1.0,475.0,0.0,2.0,8.0,0.0,220.0,0.0,2.0,1.0,3.0,1.0,20648.0,19.0,208.0,34.0,740.0,270.0,727.0,8.0,47.0,1.0,78.0,1333.0,28.0,3925.0,1.0,15.0,11.0,1.0,0.0,10.0,0.0,0.0,0.0,28.0,39.0,0.0,0.0,2.0,0.0,40.0,43.0,2794.0,2.0,0.0,2.0,99.0,1.0,0.0,3.0,8.0,13.0,0.0,3.0,0.0,477.0,5.0,62.0,0.0,5.0,9.0,0.0,4.0,1.0,3.0,3.0,0.0,11.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,8011.0,0.0,64.0,1.0,89.0,667.0,0.0,38.0,0.0,10.0,26.0,0.0,121.0,657.0,641.0,0.0,295.0,88.0,89.0,0.0,8.0,298.0,1046.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,191.0,1.0,0.0,25.0,0.0,36.0,72.0,0.0,0.0,18.0,3750.0,1063.0,0.0,649.0,63.0,0.0,3.0,208.0,25.0,4.0,0.0,4.0,388.0,3.0,1.0,0.0,0.0,55.0,32.0,434.0,0.0,0.0,0.0,1.0,61.0,2.0,851.0,6421.0,0.0,7170.0,16.0,0.0,0.0,0.0,18.0,14.0,0.0,3.0,0.0,8.0
2022-09-01,30327.0,19.0,152.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,145.0,12.0,0.0,9196.0,625.0,111.0,28.0,0.0,2.0,10.0,16.0,0.0,87.0,0.0,0.0,0.0,0.0,48.0,1.0,79.0,1.0,2088.0,1.0,1.0,86.0,0.0,0.0,0.0,17.0,560.0,0.0,0.0,0.0,0.0,415.0,522.0,232.0,0.0,0.0,0.0,56.0,2.0,171.0,1.0,2.0,19.0,140.0,9.0,90.0,0.0,0.0,0.0,32.0,8.0,6.0,0.0,0.0,9.0,3.0,1.0,8689.0,6155.0,0.0,0.0,3.0,136.0,731.0,0.0,0.0,0.0,0.0,9.0,815.0,0.0,1.0,475.0,0.0,2.0,8.0,1.0,220.0,0.0,2.0,1.0,3.0,0.0,20303.0,16.0,208.0,34.0,705.0,274.0,707.0,8.0,40.0,1.0,70.0,1295.0,24.0,3964.0,1.0,15.0,11.0,1.0,0.0,10.0,0.0,0.0,0.0,28.0,38.0,0.0,0.0,1.0,0.0,39.0,44.0,2734.0,2.0,0.0,2.0,101.0,1.0,0.0,3.0,6.0,13.0,1.0,3.0,0.0,443.0,6.0,62.0,0.0,4.0,10.0,0.0,4.0,1.0,2.0,2.0,0.0,12.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,7872.0,0.0,57.0,1.0,89.0,643.0,0.0,39.0,0.0,10.0,26.0,0.0,121.0,657.0,643.0,0.0,293.0,90.0,89.0,0.0,6.0,292.0,1079.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,193.0,1.0,0.0,21.0,0.0,35.0,78.0,0.0,0.0,42.0,3775.0,1044.0,0.0,641.0,59.0,0.0,1.0,203.0,23.0,3.0,0.0,4.0,384.0,3.0,2.0,0.0,0.0,59.0,28.0,434.0,0.0,0.0,0.0,1.0,61.0,1.0,823.0,6324.0,0.0,7216.0,16.0,0.0,0.0,0.0,17.0,14.0,0.0,3.0,0.0,8.0
2022-09-02,30075.0,19.0,164.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,145.0,12.0,0.0,9172.0,611.0,111.0,21.0,0.0,2.0,11.0,17.0,0.0,87.0,0.0,0.0,0.0,0.0,43.0,1.0,84.0,2.0,1955.0,1.0,1.0,80.0,0.0,0.0,0.0,17.0,560.0,0.0,0.0,0.0,0.0,465.0,526.0,232.0,0.0,0.0,0.0,87.0,2.0,164.0,1.0,2.0,20.0,129.0,9.0,98.0,0.0,0.0,0.0,32.0,8.0,7.0,0.0,0.0,9.0,3.0,1.0,8488.0,5906.0,0.0,0.0,3.0,133.0,667.0,0.0,0.0,0.0,0.0,9.0,774.0,0.0,1.0,475.0,0.0,2.0,8.0,1.0,229.0,0.0,2.0,1.0,2.0,0.0,20274.0,14.0,208.0,34.0,679.0,265.0,672.0,8.0,43.0,1.0,68.0,1216.0,24.0,4028.0,1.0,15.0,9.0,1.0,0.0,10.0,0.0,0.0,0.0,29.0,38.0,1.0,0.0,1.0,0.0,39.0,42.0,2658.0,3.0,0.0,1.0,102.0,1.0,0.0,2.0,6.0,13.0,1.0,3.0,0.0,417.0,6.0,62.0,0.0,4.0,9.0,0.0,4.0,1.0,2.0,2.0,0.0,15.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,7992.0,0.0,59.0,1.0,89.0,629.0,0.0,38.0,0.0,10.0,26.0,0.0,121.0,603.0,643.0,0.0,270.0,95.0,89.0,0.0,19.0,287.0,1105.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,192.0,1.0,0.0,22.0,0.0,31.0,77.0,0.0,0.0,42.0,3630.0,1034.0,0.0,622.0,57.0,0.0,1.0,199.0,22.0,3.0,0.0,4.0,381.0,3.0,2.0,0.0,0.0,60.0,27.0,434.0,0.0,0.0,0.0,1.0,61.0,0.0,842.0,6429.0,0.0,7058.0,16.0,0.0,0.0,0.0,15.0,14.0,0.0,2.0,0.0,7.0
2022-09-03,29474.0,20.0,157.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,145.0,12.0,0.0,9001.0,591.0,100.0,29.0,0.0,2.0,12.0,15.0,0.0,87.0,0.0,0.0,0.0,0.0,37.0,1.0,82.0,2.0,1931.0,1.0,1.0,72.0,0.0,0.0,0.0,17.0,603.0,0.0,0.0,0.0,0.0,408.0,534.0,240.0,0.0,0.0,0.0,59.0,2.0,169.0,1.0,2.0,20.0,115.0,9.0,90.0,0.0,0.0,0.0,47.0,5.0,6.0,0.0,0.0,9.0,3.0,1.0,8334.0,5752.0,0.0,0.0,3.0,134.0,661.0,0.0,0.0,0.0,0.0,10.0,747.0,0.0,1.0,475.0,0.0,2.0,4.0,1.0,205.0,0.0,2.0,1.0,0.0,3.0,20067.0,24.0,208.0,34.0,668.0,266.0,606.0,8.0,43.0,1.0,70.0,1183.0,27.0,4049.0,1.0,9.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,26.0,38.0,1.0,0.0,1.0,0.0,38.0,44.0,2444.0,3.0,0.0,2.0,107.0,1.0,0.0,2.0,3.0,4.0,1.0,3.0,0.0,408.0,6.0,62.0,0.0,4.0,9.0,0.0,5.0,1.0,2.0,1.0,0.0,15.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,7938.0,0.0,55.0,1.0,89.0,606.0,0.0,38.0,0.0,10.0,26.0,0.0,30.0,571.0,507.0,0.0,272.0,91.0,90.0,0.0,19.0,289.0,1128.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,198.0,1.0,0.0,16.0,0.0,31.0,72.0,0.0,0.0,42.0,3438.0,1049.0,0.0,587.0,57.0,0.0,1.0,198.0,21.0,3.0,0.0,4.0,375.0,3.0,2.0,0.0,0.0,59.0,25.0,434.0,0.0,0.0,0.0,1.0,61.0,0.0,822.0,6393.0,0.0,6889.0,16.0,0.0,0.0,0.0,12.0,12.0,0.0,2.0,0.0,4.0
2022-09-04,29239.0,21.0,154.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,123.0,12.0,0.0,9067.0,571.0,87.0,38.0,0.0,2.0,13.0,15.0,0.0,90.0,0.0,0.0,0.0,0.0,38.0,1.0,79.0,1.0,1904.0,1.0,1.0,70.0,0.0,0.0,0.0,17.0,603.0,0.0,0.0,0.0,0.0,397.0,548.0,240.0,0.0,0.0,0.0,59.0,2.0,173.0,1.0,2.0,20.0,107.0,9.0,89.0,0.0,0.0,0.0,48.0,5.0,6.0,0.0,0.0,9.0,3.0,1.0,8211.0,5634.0,0.0,0.0,3.0,131.0,635.0,0.0,0.0,0.0,0.0,10.0,751.0,0.0,1.0,475.0,0.0,2.0,4.0,1.0,228.0,0.0,2.0,1.0,1.0,5.0,19803.0,24.0,208.0,34.0,659.0,270.0,615.0,5.0,39.0,1.0,67.0,1143.0,25.0,4046.0,1.0,9.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,26.0,37.0,1.0,0.0,1.0,0.0,36.0,45.0,2603.0,3.0,0.0,3.0,100.0,1.0,0.0,3.0,3.0,4.0,1.0,3.0,0.0,402.0,6.0,62.0,0.0,4.0,12.0,0.0,4.0,1.0,3.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,7873.0,0.0,53.0,1.0,89.0,586.0,0.0,38.0,0.0,12.0,24.0,0.0,46.0,522.0,654.0,0.0,272.0,91.0,93.0,0.0,19.0,283.0,1151.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,193.0,1.0,0.0,14.0,0.0,30.0,72.0,0.0,0.0,42.0,3348.0,1040.0,0.0,575.0,57.0,0.0,1.0,191.0,21.0,3.0,0.0,4.0,373.0,3.0,1.0,0.0,0.0,58.0,25.0,347.0,0.0,0.0,0.0,1.0,61.0,0.0,801.0,6311.0,0.0,6758.0,17.0,0.0,0.0,0.0,11.0,15.0,0.0,2.0,0.0,4.0
2022-09-05,28952.0,18.0,170.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,123.0,14.0,0.0,9012.0,569.0,89.0,40.0,0.0,2.0,12.0,14.0,0.0,84.0,0.0,0.0,0.0,0.0,40.0,1.0,79.0,2.0,1852.0,1.0,2.0,69.0,0.0,0.0,0.0,17.0,603.0,0.0,0.0,0.0,0.0,408.0,559.0,240.0,0.0,0.0,0.0,59.0,2.0,165.0,0.0,2.0,20.0,97.0,22.0,88.0,0.0,0.0,0.0,49.0,5.0,6.0,0.0,0.0,9.0,3.0,1.0,8035.0,5471.0,0.0,0.0,1.0,131.0,624.0,0.0,0.0,0.0,0.0,11.0,747.0,0.0,1.0,407.0,0.0,2.0,5.0,1.0,222.0,0.0,1.0,0.0,1.0,8.0,19524.0,24.0,208.0,34.0,639.0,272.0,608.0,6.0,40.0,1.0,60.0,1110.0,30.0,4016.0,1.0,9.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,26.0,36.0,1.0,0.0,1.0,0.0,32.0,53.0,2626.0,3.0,0.0,3.0,94.0,1.0,0.0,3.0,3.0,4.0,1.0,1.0,0.0,380.0,6.0,58.0,2.0,4.0,13.0,0.0,4.0,2.0,4.0,0.0,0.0,14.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,7823.0,0.0,47.0,0.0,58.0,581.0,0.0,39.0,0.0,12.0,24.0,0.0,46.0,542.0,676.0,0.0,272.0,97.0,90.0,0.0,19.0,282.0,1170.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,201.0,1.0,0.0,12.0,0.0,32.0,69.0,0.0,0.0,42.0,3331.0,1032.0,0.0,559.0,52.0,0.0,1.0,184.0,23.0,3.0,0.0,4.0,367.0,3.0,1.0,0.0,0.0,59.0,29.0,347.0,0.0,0.0,0.0,1.0,82.0,0.0,779.0,6284.0,0.0,6718.0,17.0,0.0,0.0,0.0,12.0,16.0,0.0,1.0,0.0,4.0
