date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-12-23,9548991.0,299.0,524877.0,3978.0,3383.0,1.0,2557.0,606.0,160.0,54.0,100710.0,2358.0,436.0,1068157.0,42615.0,42286.0,12492.0,381.0,940.0,3818.0,1002.0,20055.0,126355.0,434.0,38.0,157.0,11.0,22812.0,147.0,6456.0,12904.0,61751.0,200.0,182.0,20603.0,706.0,3757.0,130.0,1014.0,94848.0,185.0,373.0,279.0,0.0,18151.0,1419.0,26322.0,567.0,424.0,0.0,1154.0,726.0,42981.0,970.0,399.0,8952.0,140363.0,12668.0,132110.0,37.0,344.0,3261.0,8762.0,12129.0,1820.0,24.0,284.0,8117.0,13637.0,9783.0,5487869.0,3501213.0,840.0,2.0,139.0,27675.0,738595.0,708.0,42.0,488.0,100.0,39273.0,548652.0,4889.0,518.0,65635.0,399.0,23.0,346.0,69.0,3736.0,1248.0,178.0,13.0,665.0,187.0,7202645.0,566.0,61292.0,2965.0,99735.0,2648.0,33241.0,5330.0,63931.0,1130.0,11347.0,320205.0,648.0,2365.0,1783.0,52375.0,7440.0,15247.0,0.0,137.0,825.0,546.0,18574.0,10150.0,22151.0,3556.0,196.0,7067.0,625.0,22186.0,71010.0,709956.0,5284.0,2495.0,5225.0,55184.0,1690.0,1300.0,3537.0,0.0,1213.0,570.0,3615.0,245.0,34277.0,0.0,5425.0,558.0,9487.0,2634.0,1.0,2778.0,12536.0,3364.0,12346.0,0.0,3110.0,206112.0,244.0,1026.0,82.0,118.0,16249.0,0.0,2149271.0,0.0,3971.0,1459.0,61227.0,45856.0,284.0,4344.0,0.0,4405.0,4562.0,258.0,1314.0,21082.0,2181.0,0.0,257401.0,64776.0,25354.0,2374.0,7932.0,10767.0,392844.0,2233.0,18.0,0.0,18.0,149.0,35.0,5.0,136.0,1.0,998.0,4.0,1419.0,180.0,17238.0,469.0,153.0,5423.0,92.0,62001.0,16721.0,0.0,118.0,282042.0,272943.0,93392.0,1443.0,449242.0,11477.0,1624.0,415.0,45284.0,124488.0,1010.0,0.0,174.0,45414.0,4.0,758.0,0.0,0.0,9995.0,2931.0,264124.0,0.0,68.0,0.0,2234.0,98034.0,3048.0,1236947.0,1961095.0,144.0,1551572.0,3896.0,2655.0,2.0,0.0,6353.0,236213.0,0.0,56.0,11444.0,48776.0
2021-12-24,9891028.0,293.0,550168.0,3975.0,3499.0,0.0,2299.0,3016.0,160.0,65.0,110440.0,2146.0,536.0,1056278.0,49630.0,40137.0,12031.0,517.0,1092.0,3891.0,1053.0,19520.0,118666.0,457.0,38.0,213.0,10.0,22984.0,156.0,6323.0,16392.0,55147.0,200.0,146.0,20742.0,706.0,4621.0,122.0,1014.0,106320.0,269.0,532.0,277.0,0.0,17862.0,1434.0,26338.0,776.0,1023.0,0.0,1199.0,720.0,42384.0,978.0,565.0,9295.0,133343.0,12797.0,137612.0,41.0,351.0,3195.0,8911.0,12209.0,1858.0,11.0,246.0,8241.0,13103.0,13453.0,5675238.0,3598531.0,827.0,1.0,174.0,29484.0,773274.0,764.0,48.0,1279.0,97.0,37795.0,525940.0,7410.0,551.0,66769.0,440.0,30.0,346.0,67.0,3691.0,1295.0,240.0,15.0,633.0,178.0,7539957.0,571.0,54408.0,3348.0,97882.0,2660.0,31945.0,5132.0,66112.0,1231.0,12214.0,352274.0,678.0,2495.0,1881.0,49461.0,7254.0,18849.0,0.0,122.0,983.0,532.0,18833.0,10448.0,21961.0,4912.0,289.0,7132.0,616.0,22047.0,84423.0,711021.0,5380.0,2495.0,6382.0,53248.0,1718.0,1429.0,4404.0,0.0,1289.0,604.0,3397.0,200.0,35281.0,0.0,5255.0,600.0,8771.0,2722.0,1.0,3107.0,12276.0,3303.0,12358.0,0.0,3115.0,199696.0,238.0,1002.0,82.0,111.0,17435.0,0.0,2280568.0,0.0,3943.0,1223.0,59279.0,52606.0,305.0,4353.0,0.0,4357.0,4892.0,221.0,1343.0,21050.0,1731.0,0.0,247802.0,71860.0,35054.0,2402.0,7932.0,10510.0,386674.0,2653.0,9.0,0.0,24.0,158.0,35.0,2.0,130.0,1.0,1083.0,8.0,1661.0,202.0,16795.0,485.0,152.0,5063.0,118.0,60060.0,16604.0,0.0,481.0,280810.0,276161.0,92596.0,1720.0,523901.0,11296.0,1681.0,394.0,47138.0,125334.0,953.0,0.0,174.0,43892.0,4.0,1048.0,0.0,0.0,9570.0,3117.0,263199.0,0.0,94.0,0.0,5252.0,93354.0,3990.0,1339680.0,2069270.0,279.0,1541591.0,4041.0,2672.0,2.0,0.0,6253.0,237279.0,0.0,58.0,14698.0,45527.0
2021-12-25,10267579.0,284.0,567564.0,4072.0,3664.0,0.0,2290.0,4850.0,123.0,65.0,114615.0,1974.0,634.0,1049081.0,56763.0,39289.0,11481.0,658.0,1280.0,3989.0,1017.0,19640.0,112754.0,453.0,38.0,250.0,10.0,23480.0,129.0,6296.0,14838.0,49514.0,255.0,126.0,20056.0,706.0,5458.0,113.0,1014.0,122755.0,376.0,547.0,307.0,0.0,17766.0,1492.0,27186.0,915.0,1023.0,0.0,1354.0,1510.0,41828.0,989.0,759.0,9550.0,122760.0,12861.0,142242.0,41.0,326.0,3329.0,8315.0,12198.0,1938.0,18.0,237.0,8253.0,12781.0,17869.0,5863259.0,3696027.0,840.0,1.0,238.0,31676.0,811786.0,808.0,48.0,1279.0,92.0,36343.0,496701.0,8674.0,599.0,69342.0,440.0,35.0,420.0,65.0,3538.0,1430.0,319.0,15.0,596.0,121.0,7917110.0,526.0,54408.0,3720.0,97079.0,2687.0,30941.0,4909.0,69520.0,1300.0,13396.0,382374.0,703.0,2651.0,1973.0,46829.0,7130.0,21677.0,0.0,128.0,954.0,508.0,18225.0,9765.0,22517.0,5024.0,342.0,7213.0,586.0,21678.0,96929.0,711514.0,5554.0,4485.0,7588.0,51718.0,1668.0,1462.0,5210.0,0.0,1385.0,647.0,3192.0,200.0,36601.0,0.0,5107.0,616.0,8212.0,2913.0,1.0,3586.0,11897.0,3122.0,12788.0,0.0,3078.0,194718.0,223.0,1004.0,82.0,114.0,18258.0,0.0,2451401.0,0.0,3831.0,1305.0,55876.0,59846.0,335.0,4362.0,0.0,4363.0,5422.0,197.0,1448.0,21878.0,1944.0,0.0,234826.0,80731.0,44268.0,2487.0,7932.0,10296.0,381332.0,3243.0,43.0,0.0,30.0,175.0,59.0,3.0,122.0,1.0,1056.0,11.0,1945.0,237.0,16601.0,497.0,237.0,4874.0,124.0,55302.0,16215.0,0.0,458.0,280640.0,276385.0,91462.0,1888.0,599996.0,11063.0,1396.0,393.0,49197.0,125210.0,906.0,0.0,2823.0,42579.0,4.0,1312.0,0.0,0.0,10605.0,3196.0,263548.0,0.0,100.0,0.0,5192.0,88497.0,5268.0,1443319.0,2210651.0,409.0,1527578.0,4230.0,2575.0,2.0,0.0,6155.0,238597.0,0.0,53.0,18208.0,40738.0
2021-12-26,10577511.0,291.0,581366.0,4006.0,3724.0,0.0,2290.0,5745.0,123.0,70.0,124591.0,1943.0,634.0,1042450.0,64975.0,36595.0,10756.0,734.0,1481.0,3928.0,889.0,19332.0,106174.0,470.0,38.0,296.0,11.0,23731.0,129.0,6197.0,14838.0,45913.0,229.0,101.0,19726.0,706.0,6153.0,102.0,1014.0,133968.0,517.0,515.0,307.0,0.0,17898.0,1655.0,28559.0,1036.0,1023.0,0.0,1528.0,1951.0,41239.0,1041.0,759.0,9390.0,114550.0,12617.0,146663.0,54.0,302.0,3800.0,8938.0,12185.0,1938.0,18.0,244.0,8310.0,12207.0,22750.0,6027102.0,3784564.0,808.0,1.0,231.0,32143.0,862644.0,808.0,48.0,1279.0,91.0,35082.0,472488.0,9455.0,634.0,71181.0,400.0,43.0,420.0,65.0,3185.0,1562.0,317.0,18.0,589.0,109.0,8221792.0,512.0,54408.0,4084.0,96292.0,2616.0,30381.0,4815.0,76605.0,1388.0,13966.0,416126.0,630.0,2826.0,1951.0,45285.0,6966.0,25224.0,0.0,134.0,1239.0,512.0,17334.0,9487.0,22744.0,5080.0,381.0,7213.0,572.0,20989.0,107893.0,711206.0,5703.0,4485.0,8452.0,50252.0,1745.0,1507.0,5704.0,0.0,1418.0,675.0,3057.0,200.0,37131.0,0.0,4947.0,657.0,8351.0,3176.0,1.0,4207.0,11454.0,2952.0,13007.0,0.0,3049.0,189529.0,205.0,971.0,82.0,114.0,18951.0,0.0,2573542.0,0.0,3803.0,1079.0,54736.0,67770.0,355.0,4320.0,0.0,4407.0,6287.0,193.0,1480.0,21858.0,2017.0,0.0,221626.0,84861.0,48613.0,2608.0,7932.0,9963.0,375124.0,3928.0,43.0,0.0,41.0,189.0,59.0,3.0,121.0,1.0,1042.0,11.0,2217.0,277.0,16390.0,513.0,237.0,4563.0,124.0,50772.0,16095.0,0.0,458.0,278315.0,285238.0,90192.0,1919.0,649451.0,10747.0,1338.0,396.0,52142.0,125577.0,862.0,0.0,2823.0,41324.0,4.0,1603.0,0.0,0.0,9707.0,3361.0,264763.0,0.0,105.0,0.0,6991.0,86032.0,6811.0,1528096.0,2316528.0,409.0,1522029.0,4590.0,2495.0,2.0,0.0,5886.0,238042.0,0.0,48.0,20622.0,38744.0
2021-12-27,10683562.0,318.0,564748.0,4018.0,3789.0,0.0,2290.0,6348.0,123.0,74.0,152043.0,1936.0,634.0,1039571.0,73006.0,34972.0,10150.0,1053.0,1740.0,3916.0,859.0,18861.0,101881.0,470.0,137.0,296.0,11.0,24016.0,129.0,6180.0,14838.0,42558.0,229.0,99.0,20032.0,960.0,6480.0,94.0,1014.0,146441.0,569.0,515.0,307.0,0.0,17476.0,1776.0,30160.0,1160.0,910.0,0.0,1839.0,1942.0,39051.0,1101.0,759.0,9909.0,112400.0,12633.0,155518.0,58.0,302.0,3961.0,8892.0,12145.0,1938.0,18.0,230.0,8531.0,11800.0,25581.0,6049237.0,3790854.0,783.0,1.0,355.0,33690.0,846493.0,808.0,48.0,2284.0,125.0,34541.0,467357.0,9384.0,623.0,71992.0,358.0,41.0,420.0,65.0,2959.0,1498.0,424.0,18.0,594.0,106.0,8327643.0,512.0,46380.0,4621.0,95473.0,2630.0,29949.0,4647.0,86366.0,1441.0,15279.0,421796.0,940.0,2969.0,1990.0,42835.0,6805.0,26219.0,0.0,139.0,1440.0,515.0,16911.0,9551.0,22516.0,4972.0,425.0,7293.0,578.0,20830.0,121064.0,708796.0,5460.0,4485.0,8742.0,49540.0,1786.0,1488.0,6458.0,0.0,1418.0,726.0,2949.0,200.0,37318.0,0.0,4867.0,672.0,8223.0,3575.0,1.0,4637.0,17828.0,2902.0,13015.0,0.0,2987.0,184817.0,202.0,913.0,82.0,110.0,20080.0,0.0,2639767.0,0.0,3840.0,985.0,53963.0,75771.0,391.0,4391.0,0.0,4278.0,6631.0,193.0,1526.0,25961.0,2031.0,0.0,215276.0,84624.0,49452.0,2738.0,7932.0,9596.0,368776.0,4393.0,43.0,0.0,47.0,205.0,59.0,3.0,120.0,1.0,1005.0,25.0,2555.0,326.0,16422.0,511.0,237.0,4402.0,124.0,49623.0,16119.0,2.0,458.0,246043.0,314425.0,88582.0,1939.0,680022.0,10458.0,1231.0,394.0,52110.0,128553.0,817.0,0.0,2823.0,40363.0,4.0,1868.0,0.0,0.0,9315.0,3507.0,266945.0,0.0,139.0,0.0,7878.0,83823.0,8531.0,1549865.0,2368385.0,409.0,1511493.0,4716.0,2429.0,1.0,0.0,5280.0,238622.0,0.0,46.0,22043.0,37211.0
2021-12-28,11045423.0,319.0,564644.0,3922.0,3872.0,0.0,2365.0,8266.0,123.0,97.0,191538.0,1884.0,1055.0,1041115.0,81286.0,33449.0,9938.0,1119.0,2000.0,4018.0,910.0,18492.0,102541.0,470.0,137.0,296.0,8.0,24700.0,150.0,6225.0,19645.0,49569.0,229.0,96.0,19351.0,960.0,7406.0,94.0,1014.0,157159.0,670.0,515.0,298.0,0.0,16868.0,1928.0,31156.0,1295.0,1306.0,0.0,1853.0,3038.0,39158.0,1164.0,1460.0,11119.0,107265.0,12671.0,163883.0,79.0,302.0,4292.0,8884.0,12197.0,541.0,25.0,246.0,8897.0,11052.0,27320.0,6187368.0,3872708.0,848.0,1.0,430.0,35723.0,867826.0,911.0,48.0,2284.0,125.0,33229.0,460238.0,9163.0,674.0,77447.0,452.0,46.0,420.0,85.0,2937.0,1418.0,598.0,24.0,553.0,103.0,8656244.0,512.0,44175.0,5350.0,96047.0,2718.0,29210.0,4291.0,92108.0,1586.0,17479.0,439891.0,987.0,3100.0,2336.0,39603.0,6761.0,27666.0,0.0,135.0,1589.0,525.0,16320.0,9807.0,22829.0,4730.0,487.0,7463.0,570.0,20961.0,127917.0,701613.0,5415.0,4485.0,9171.0,48793.0,1852.0,1493.0,7656.0,0.0,1526.0,782.0,2777.0,377.0,38424.0,0.0,4760.0,695.0,8022.0,4032.0,1.0,4866.0,17715.0,2726.0,12566.0,0.0,2999.0,182458.0,192.0,865.0,82.0,126.0,20554.0,0.0,2807513.0,0.0,3896.0,1055.0,52115.0,84139.0,450.0,4422.0,2.0,4701.0,6980.0,174.0,1583.0,24926.0,2057.0,0.0,207659.0,88277.0,51202.0,2912.0,4558.0,9668.0,362355.0,5276.0,43.0,0.0,52.0,221.0,59.0,3.0,107.0,0.0,1053.0,26.0,3015.0,377.0,16504.0,531.0,236.0,4343.0,142.0,49104.0,16223.0,2.0,458.0,236533.0,360601.0,86884.0,1956.0,719981.0,8392.0,1336.0,391.0,52428.0,133549.0,777.0,0.0,2823.0,39806.0,3.0,2088.0,0.0,0.0,9222.0,3760.0,274248.0,0.0,139.0,0.0,9058.0,78788.0,10171.0,1612992.0,2521560.0,601.0,1547782.0,4872.0,2393.0,0.0,0.0,4649.0,238117.0,0.0,46.0,23242.0,33437.0
2021-12-29,11842454.0,338.0,573801.0,3952.0,3977.0,0.0,2404.0,11311.0,82.0,106.0,236516.0,1760.0,1291.0,1051410.0,90452.0,33123.0,9392.0,1254.0,2326.0,4216.0,972.0,18215.0,101954.0,398.0,137.0,280.0,8.0,25691.0,162.0,6289.0,19645.0,54327.0,185.0,98.0,18582.0,960.0,7188.0,87.0,1014.0,202158.0,836.0,426.0,301.0,0.0,16671.0,2068.0,32150.0,1467.0,1306.0,0.0,1911.0,3159.0,40226.0,1251.0,1649.0,12698.0,99459.0,12467.0,168569.0,89.0,273.0,4639.0,9372.0,12184.0,541.0,20.0,256.0,9122.0,10142.0,32181.0,6557684.0,4136505.0,964.0,1.0,540.0,40023.0,978999.0,1041.0,47.0,3392.0,125.0,32465.0,443355.0,11865.0,708.0,93226.0,526.0,53.0,420.0,83.0,3020.0,1706.0,827.0,24.0,551.0,117.0,9387197.0,661.0,41674.0,6033.0,98258.0,2707.0,28554.0,4042.0,94155.0,1764.0,20018.0,497526.0,1107.0,3334.0,2740.0,37604.0,6670.0,28839.0,0.0,140.0,1888.0,537.0,15924.0,10240.0,23635.0,4505.0,541.0,7550.0,557.0,20858.0,142846.0,706117.0,5692.0,4485.0,9520.0,47593.0,1888.0,1569.0,8825.0,0.0,1423.0,859.0,2755.0,772.0,43362.0,0.0,4606.0,729.0,7536.0,4983.0,1.0,5831.0,21128.0,2769.0,12775.0,0.0,2956.0,178797.0,301.0,843.0,70.0,137.0,20423.0,0.0,3151800.0,0.0,3965.0,945.0,50932.0,93392.0,512.0,4488.0,2.0,4654.0,7285.0,175.0,1736.0,26044.0,2223.0,0.0,198964.0,101830.0,65182.0,3112.0,9365.0,9866.0,355111.0,6224.0,43.0,0.0,62.0,257.0,59.0,3.0,119.0,0.0,1091.0,57.0,3552.0,422.0,16633.0,586.0,385.0,4266.0,185.0,46776.0,16564.0,4.0,458.0,219892.0,414324.0,84435.0,2183.0,809556.0,9217.0,859.0,439.0,55846.0,140691.0,704.0,0.0,2823.0,39011.0,3.0,2483.0,0.0,0.0,8933.0,4189.0,284947.0,0.0,146.0,0.0,10777.0,76133.0,11907.0,1720833.0,2800372.0,859.0,1588535.0,5262.0,2323.0,0.0,0.0,4523.0,237337.0,0.0,48.0,26678.0,29858.0
2021-12-30,12750801.0,374.0,578880.0,4051.0,4114.0,0.0,2687.0,11221.0,82.0,118.0,286442.0,1669.0,1704.0,1071980.0,105790.0,32339.0,8766.0,1298.0,2674.0,4468.0,1114.0,17943.0,104189.0,582.0,137.0,274.0,8.0,28859.0,168.0,6567.0,19645.0,58931.0,334.0,93.0,20306.0,960.0,8485.0,83.0,1640.0,224823.0,1420.0,379.0,306.0,0.0,16707.0,2216.0,34597.0,1695.0,1306.0,0.0,2251.0,4625.0,41323.0,1430.0,2027.0,15050.0,93868.0,11981.0,183024.0,93.0,434.0,5344.0,9927.0,12159.0,474.0,93.0,262.0,9861.0,9273.0,36585.0,7049955.0,4517791.0,1027.0,1.0,728.0,45050.0,1121105.0,1448.0,40.0,3392.0,119.0,31439.0,432582.0,12920.0,792.0,117268.0,568.0,94.0,420.0,78.0,3329.0,2039.0,1237.0,21.0,533.0,139.0,10210247.0,760.0,39737.0,6749.0,103438.0,2683.0,27808.0,3877.0,99290.0,1973.0,23300.0,572352.0,1358.0,3627.0,3004.0,35483.0,6523.0,31337.0,0.0,162.0,2230.0,539.0,15721.0,10552.0,24847.0,4274.0,632.0,7727.0,547.0,20757.0,160857.0,714596.0,6034.0,4485.0,10305.0,47376.0,1911.0,1613.0,10011.0,0.0,1296.0,982.0,2707.0,772.0,50359.0,0.0,4407.0,762.0,6914.0,6302.0,1.0,7114.0,23777.0,2931.0,12023.0,0.0,3031.0,180998.0,290.0,818.0,70.0,131.0,20354.0,0.0,3464082.0,0.0,4040.0,968.0,50080.0,108883.0,596.0,4466.0,2.0,4559.0,8257.0,165.0,1898.0,26678.0,2910.0,0.0,191192.0,122304.0,79514.0,3390.0,9365.0,10308.0,347698.0,8182.0,43.0,0.0,80.0,305.0,59.0,3.0,149.0,0.0,1120.0,86.0,4208.0,567.0,17078.0,630.0,457.0,4133.0,291.0,44572.0,16908.0,4.0,458.0,202523.0,476978.0,81847.0,2193.0,915799.0,9022.0,1003.0,502.0,61012.0,150151.0,711.0,0.0,2823.0,38364.0,3.0,2950.0,0.0,0.0,8507.0,4537.0,301759.0,0.0,142.0,0.0,12226.0,72473.0,13993.0,1830512.0,3064444.0,1101.0,1646459.0,5916.0,2247.0,0.0,0.0,4539.0,235699.0,0.0,44.0,31360.0,27598.0
2021-12-31,13841665.0,334.0,589733.0,4272.0,4292.0,0.0,2573.0,11139.0,82.0,117.0,315476.0,1580.0,2348.0,1093728.0,123589.0,32587.0,8292.0,1505.0,3149.0,4789.0,1283.0,17727.0,109951.0,880.0,137.0,524.0,4.0,33208.0,193.0,6687.0,17352.0,62613.0,370.0,94.0,22479.0,960.0,8715.0,90.0,1640.0,251068.0,2197.0,782.0,312.0,0.0,17006.0,2350.0,38857.0,1909.0,2098.0,0.0,2587.0,6148.0,43516.0,1686.0,2542.0,18269.0,90080.0,11976.0,191928.0,106.0,528.0,6254.0,11043.0,12129.0,474.0,92.0,269.0,10331.0,7990.0,41041.0,7659785.0,4961446.0,1194.0,2.0,721.0,50323.0,1265094.0,1709.0,83.0,4055.0,119.0,30560.0,426780.0,13073.0,850.0,148152.0,642.0,158.0,420.0,125.0,3809.0,2343.0,1634.0,29.0,554.0,249.0,11220273.0,857.0,38120.0,7837.0,112755.0,2572.0,27244.0,3767.0,111488.0,2470.0,27517.0,673248.0,1664.0,3924.0,3312.0,33716.0,6440.0,33680.0,0.0,207.0,2740.0,566.0,15500.0,10868.0,27472.0,4919.0,684.0,7719.0,572.0,21103.0,179008.0,721360.0,6728.0,4485.0,10793.0,47111.0,1967.0,1732.0,11193.0,0.0,2465.0,1190.0,2662.0,731.0,59158.0,0.0,4370.0,802.0,6823.0,7853.0,1.0,8869.0,27490.0,2903.0,11918.0,0.0,2986.0,179411.0,317.0,799.0,70.0,180.0,20442.0,0.0,3847999.0,0.0,4255.0,1003.0,49616.0,126797.0,706.0,4647.0,2.0,4474.0,9219.0,154.0,2097.0,29038.0,4010.0,0.0,184766.0,146335.0,92847.0,3763.0,9365.0,10993.0,340593.0,9528.0,43.0,0.0,121.0,358.0,59.0,2.0,194.0,0.0,1139.0,142.0,4875.0,755.0,17702.0,741.0,531.0,4089.0,392.0,43070.0,17525.0,4.0,458.0,190716.0,523580.0,79284.0,2483.0,1029173.0,8806.0,994.0,708.0,67935.0,160754.0,678.0,0.0,2823.0,37938.0,5.0,3651.0,0.0,0.0,8266.0,5324.0,323340.0,0.0,132.0,0.0,13838.0,70603.0,16159.0,1990608.0,3392276.0,1417.0,1700356.0,7018.0,2164.0,0.0,0.0,4251.0,221505.0,0.0,40.0,36054.0,25424.0
2022-01-01,15078407.0,325.0,603499.0,4588.0,4388.0,0.0,3191.0,11027.0,82.0,176.0,330179.0,1474.0,3003.0,1140279.0,152702.0,33698.0,8132.0,1962.0,3753.0,5037.0,1494.0,17593.0,117903.0,1271.0,137.0,605.0,4.0,39069.0,248.0,7041.0,17352.0,72298.0,511.0,89.0,23675.0,960.0,9403.0,88.0,1640.0,283945.0,3175.0,907.0,342.0,482.0,17385.0,2494.0,45573.0,2039.0,2098.0,0.0,3053.0,8972.0,45305.0,2046.0,3017.0,21142.0,86056.0,10817.0,193354.0,129.0,432.0,7512.0,11772.0,12066.0,561.0,92.0,280.0,10474.0,7233.0,45323.0,8276513.0,5446042.0,1366.0,1.0,1268.0,55651.0,1437128.0,2247.0,83.0,4055.0,325.0,29879.0,414478.0,14157.0,971.0,183951.0,732.0,262.0,951.0,125.0,4367.0,2533.0,1857.0,36.0,667.0,290.0,12350938.0,807.0,38120.0,8583.0,128385.0,2614.0,26751.0,3714.0,127901.0,2896.0,32133.0,788888.0,1948.0,4206.0,3525.0,31856.0,6424.0,34862.0,0.0,238.0,3163.0,585.0,14804.0,10125.0,30156.0,4530.0,797.0,7711.0,568.0,21539.0,195394.0,752563.0,7658.0,5139.0,11131.0,46322.0,2027.0,1944.0,11932.0,0.0,3101.0,1483.0,2679.0,731.0,69168.0,0.0,4305.0,828.0,6619.0,9446.0,2.0,10694.0,30969.0,2845.0,11294.0,0.0,3170.0,180755.0,315.0,754.0,70.0,220.0,19686.0,0.0,4334192.0,0.0,4389.0,934.0,48198.0,156373.0,801.0,4885.0,4.0,4360.0,11477.0,184.0,3026.0,32074.0,6605.0,0.0,177401.0,173674.0,104029.0,4340.0,9365.0,11918.0,332910.0,10603.0,263.0,0.0,201.0,443.0,172.0,2.0,233.0,0.0,1201.0,162.0,5614.0,926.0,18695.0,913.0,612.0,4021.0,533.0,41709.0,17905.0,4.0,363.0,181757.0,567288.0,76388.0,2329.0,1138416.0,8462.0,1015.0,908.0,75286.0,168151.0,647.0,0.0,4081.0,37817.0,6.0,4123.0,0.0,0.0,8190.0,5986.0,345985.0,0.0,126.0,0.0,15477.0,68126.0,18351.0,2121129.0,3814255.0,2008.0,1756461.0,8076.0,2130.0,0.0,0.0,4013.0,222784.0,0.0,34.0,39841.0,23691.0
