date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-01-29,12739.239,1335.78,2480.889,26234.573,2374.217,,122477.863,552.755,1007.747,2292.795,43590.593,59963.92,63958.895,4856.958,1099.956,45044.435,22164.73,19920.047,68944.742,3121.785,5123.453,25469.546,60245.508,29154.792,283.535,10730.917,1096.546,17021.602,14342.747,37480.401,8004.03,41785.006,4372.526,400.889,32081.31,459.694,125.14,27.612,1085.921,19795.587,23238.171,5602.282,1051.057,185.97,36428.924,70.581,39621.08,3021.094,1349.987,,37072.395,983.468,57309.507,2149.891,23889.357,34593.48,93519.91,226.785,33484.245,5289.731,1608.071,18578.086,13665.906,1480.15,8520.463,3293.299,565.955,32726.927,12718.028,1098.996,40174.321,42765.958,12368.921,9997.369,59.154,8074.185,47686.276,52310.157,58875.191,4410.219,1511.459,68624.354,26323.068,1978.022,123909.784,14905.77,531.03,1179.668,22882.439,42873.858,8831.863,6537.289,1042.69,1241.463,9125.453,984.203,42697.706,13803.217,36610.602,16122.155,7564.388,3817.749,15797.087,13870.916,38275.108,5110.37,66783.681,42608.65,5459.114,3061.806,28232.066,28723.426,11945.356,1858.721,,33254.869,38288.678,12725.354,5.844,35081.112,53400.851,3531.056,367.549,17142.264,65125.143,66505.143,698.801,5528.288,77405.687,632.959,1093.048,5840.26,29809.201,356.561,32974.369,96.17,17332.767,3492.924,437.099,25239.718,14982.716,,48368.267,39187.745,503.182,96097.48,2945.842,12524.409,1086.852,2575.06,13124.926,,8863.057,54960.88,151.746,375.485,718.439,170.711,581.236,,49142.868,,44035.506,2662.686,11545.686,1271.102,29221.86,2287.235,,33794.939,71542.278,83.903,19195.973,32716.108,4496.093,,37760.784,63073.315,28873.033,55759.813,10167.731,36700.905,26348.979,1054.607,34200.473,,775.99,5720.735,37433.995,4078.165,7955.059,4.497,88631.641,5417.933,10087.555,1484.773,56848.48,10547.44,381.374,10541.914,40889.754,43591.736,77686.885,23.472,271.857,24005.757,35814.182,1493.521,362.956,58156.299,2860.231,626.379,13337.195,53504.534,59440.046,627.564,1377.905,7.771,237.43,51.443,556.24,,,4904.5,16538.449,28791.681,,30332.852,,835.774,30517.375,31039.902,56785.357,75503.219,23964.857,11346.229,11490.022,2269.92,3.06,32178.218,4415.212,16.815,431.183,63.033,2513.729,2000.302
2021-01-30,12808.029,1337.458,2495.419,26546.643,2380.386,,123204.288,554.188,1007.747,2324.788,43711.62,60026.139,64419.166,4873.489,1100.185,45201.713,22184.907,19937.12,69262.626,3123.905,5137.655,25665.352,60464.023,29226.347,283.535,10746.492,1096.546,17238.55,14342.747,37574.106,8095.274,42072.08,4500.191,400.889,32183.788,466.619,126.614,27.672,1085.921,19922.413,23428.675,5631.384,1051.057,187.38,36663.879,70.656,39857.614,3078.456,1349.987,,37182.609,991.955,57448.7,2208.666,23925.973,34726.291,94296.545,228.29,33603.417,5290.623,1608.071,18738.566,13704.07,1485.457,8520.463,3293.299,579.527,33029.326,12874.476,1105.245,40405.008,43020.609,12368.921,9997.369,59.154,8152.694,47732.031,52625.358,58963.342,4498.959,1511.459,68804.891,26473.818,2001.74,124674.848,14990.7,531.03,1179.668,22882.439,42914.607,8873.39,7089.959,1044.421,1245.738,9236.739,1000.431,42958.631,13897.63,36748.051,16127.518,7573.62,3870.446,15871.315,13892.154,38566.362,5134.029,67500.688,42838.386,5468.663,3090.583,28250.117,28799.982,12019.591,1861.33,,33446.775,38442.816,12736.816,5.844,35505.286,53970.094,3734.02,368.115,17270.12,65175.962,66784.773,706.276,5545.605,77652.752,643.833,1128.137,6008.949,30042.115,356.871,33229.388,96.17,17332.767,3499.892,437.099,25239.718,15092.72,,48536.615,39927.653,512.598,96835.821,2945.842,12547.127,1125.524,2581.502,13177.906,,8866.625,55210.88,162.092,375.678,718.439,171.284,588.786,,49447.313,,44190.741,2662.686,11599.971,1272.079,29221.86,2294.207,,33904.462,71861.655,83.903,19307.171,32883.951,4512.041,,37907.909,64306.708,28980.953,55886.337,10262.18,36840.127,26480.494,1073.116,34200.473,,775.99,6148.817,37433.995,4078.165,8320.588,4.497,89433.066,5475.103,10094.888,1495.399,57098.351,10799.459,392.994,10546.171,41229.182,43978.378,78301.082,23.472,271.857,24108.288,36032.131,1502.321,366.53,58859.641,2899.073,627.424,13418.095,53729.003,59642.209,630.23,1377.905,7.771,250.401,52.188,562.229,,,4911.684,16674.334,28872.674,,31382.583,,836.685,30635.38,31459.555,57152.315,75966.792,24105.59,11408.442,11653.338,2271.942,3.06,32178.218,4429.557,17.711,431.183,63.033,2578.922,2019.051
2021-01-31,12877.188,1337.823,2507.625,26861.878,2385.619,,123805.468,555.846,1070.731,2324.788,43804.39,60071.096,64419.166,4888.331,1100.414,45366.821,22198.616,19959.072,69707.527,3126.061,5318.733,25859.584,60716.341,29305.304,283.535,10762.066,1097.824,17456.643,14342.747,37695.955,8220.735,42349.935,4500.191,400.889,32235.248,471.117,126.847,27.732,1085.921,20044.376,23570.289,5675.039,1051.057,188.847,36875.624,70.747,40051.507,3164.5,1349.987,,37305.948,1000.62,57585.412,2289.828,23925.973,34852.406,94689.913,229.976,33676.688,5291.515,1608.071,18929.236,13875.839,1490.385,8520.463,3304.046,579.527,33382.25,13036.749,1110.562,40649.853,43311.132,12368.921,10523.546,59.154,8221.097,48192.862,52805.942,58963.342,4498.959,1511.459,68932.815,26593.19,2024.802,125103.284,15067.253,531.03,1179.668,23135.117,42955.356,8917.214,7784.743,1048.534,1251.437,9308.456,1007.509,43232.198,14004.791,36879.18,16132.882,7582.83,3914.006,15942.653,13909.571,38814.614,5134.029,67778.707,43053.724,5491.653,3120.103,28322.322,28856.779,12092.433,1863.403,,33606.698,38563.222,12748.278,5.844,35793.293,54449.351,3750.934,368.492,17270.12,65226.782,67070.222,712.51,5561.55,77896.73,643.833,1151.514,6177.726,30242.574,357.137,33570.664,96.17,17332.767,3506.649,437.099,25239.718,15189.713,,48736.126,40420.926,523.486,97567.782,2945.842,12565.842,1143.632,2586.688,13221.536,,8870.063,55448.297,162.092,375.678,718.439,172.314,597.402,,49762.588,,44273.851,2662.686,11632.174,1272.368,29221.86,2303.464,,34002.555,72189.425,83.903,19450.075,33065.745,4530.283,,38025.981,65470.486,29084.876,56021.025,10262.18,36975.839,26607.359,1097.36,34473.349,,775.99,6643.613,40514.207,4078.165,8618.782,4.497,90293.856,5523.477,10102.304,1513.763,57322.9,11424.838,409.96,10556.46,41229.182,44283.688,78577.989,23.472,271.857,24196.728,36243.694,1509.153,369.92,59541.494,2938.648,628.277,13532.973,54132.155,59758.908,632.671,1377.905,7.771,261.963,52.188,569.688,,,4920.175,16790.713,28953.186,,31907.449,,837.658,30715.401,31845.843,57484.612,76452.287,24105.59,11467.792,11840.904,2273.068,3.06,32178.218,4444.115,18.139,431.183,63.033,2665.245,2038.597
2021-02-01,12935.257,1338.698,2518.02,27178.873,2390.452,,124456.746,556.239,1070.731,2346.116,44011.332,60093.394,64419.166,4902.524,1100.605,45488.638,22211.264,20017.61,70000.278,3128.649,5485.61,26044.798,60849.321,29381.793,291.548,10762.066,1097.824,17620.664,14342.747,37756.26,8349.618,42621.456,4500.191,400.889,32254.416,474.91,127.312,27.791,1085.921,20165.636,23720.333,5675.039,1051.057,190.484,37090.328,70.815,40228.339,3174.061,1349.987,,37415.583,1008.468,57668.78,2380.086,23925.973,35030.976,94941.867,230.693,33740.779,5292.407,1608.071,19063.444,13934.113,1495.187,8674.651,3304.046,579.527,33659.763,13074.196,1115.66,40824.925,43504.795,12368.921,10523.546,59.154,8263.149,48544.977,52805.942,58963.342,4498.959,1529.567,68996.911,26643.688,2048.012,125470.514,15113.859,531.03,1179.668,23135.117,42961.178,8938.846,8511.109,1049.544,1251.437,9373.991,1009.236,43447.046,14099.684,36991.949,16143.608,7590.893,3953.912,16013.438,13925.617,39095.516,5134.029,68333.051,43244.264,5536.217,3142.498,28322.322,28961.423,12158.162,1865.217,,33767.742,38711.973,12757.176,5.844,36015.376,54838.987,3757.439,368.492,17414.124,65277.601,67181.492,717.503,5575.515,78131.442,643.833,1174.351,6333.833,30653.038,358.11,33803.181,96.17,17332.767,3512.349,437.099,25239.718,15243.139,,48825.036,40804.582,533.785,98285.392,2945.842,12578.282,1172.416,2590.546,13310.355,,8875.268,55657.589,162.092,375.678,718.439,172.352,600.537,,50024.824,,44302.987,2662.686,11665.848,1272.856,29352.534,2310.244,,34079.316,72461.621,85.481,19547.705,33275.645,4548.447,,38088.78,66282.103,29133.148,56151.259,10262.18,37068.67,26729.31,1110.861,34473.349,,775.99,6643.613,40514.207,4078.165,8666.878,4.497,90293.856,5527.875,10109.472,1531.665,57521.691,11564.848,417.513,10561.605,41229.182,44362.363,78742.152,23.472,271.857,24272.278,36457.55,1515.04,372.577,59924.936,2976.482,629.749,13596.075,54387.621,59843.915,634.931,1377.905,7.771,273.624,52.188,573.418,,,4926.054,16905.393,29030.077,,32869.702,,838.23,30766.533,32158.094,57738.904,76862.654,24336.795,11524.316,12031.392,2274.339,3.06,32178.218,4463.442,18.526,431.183,63.063,2708.457,2045.766
2021-02-02,12983.503,1340.205,2526.932,27487.072,2395.774,,124895.107,557.167,1070.731,2495.414,44209.771,60144.824,65433.641,4916.72,1100.873,45615.041,22226.035,20056.636,70356.879,3131.715,5485.61,26145.375,60921.731,29381.793,291.548,10762.066,1097.824,17738.3,14490.611,37791.207,8497.89,42750.366,4500.191,400.889,32377.095,480.908,129.096,27.791,1085.921,20279.98,23767.537,5675.039,1051.236,190.991,37283.097,70.86,40384.063,3275.64,1349.987,,37499.739,1011.166,57692.103,2460.891,23983.512,35164.904,95643.697,232.723,33823.74,5293.299,1608.071,19154.816,13942.891,1500.062,8710.792,3304.046,579.527,33965.178,13151.588,1121.609,40989.192,43682.206,12368.921,10523.546,59.154,8314.044,48855.066,52973.392,59097.201,4584.351,1529.567,69226.054,26714.025,2061.933,125654.13,15165.664,531.03,1179.668,23135.117,43083.425,8946.019,9253.265,1050.194,1260.935,9448.182,1010.358,43635.293,14170.901,37049.938,16146.29,7596.986,3991.585,16087.937,13947.732,39343.172,5134.029,69278.125,43378.5,5580.427,3159.505,28385.501,29068.371,12219.251,1866.754,,33925.981,38849.245,12765.923,5.844,36434.147,55206.946,3859.788,368.681,17527.3,65582.518,67416.033,722.445,5587.979,78183.944,643.833,1194.051,6458.0,30842.042,358.509,34067.576,96.17,17528.679,3518.05,448.642,26334.43,15272.228,,48911.195,41078.622,539.081,98867.453,2945.842,12585.784,1196.863,2596.268,13350.089,,8880.865,55841.772,162.092,376.064,718.439,173.115,603.63,,50233.324,,44497.389,2682.858,11724.549,1274.455,29395.8,2317.092,,34190.934,72671.666,85.481,19647.841,33428.863,4562.777,,38197.318,66814.775,29144.524,56294.11,10465.453,37135.458,26844.317,1122.112,34473.349,,796.963,7844.467,40514.207,4078.165,9147.837,4.497,91510.834,5536.67,10116.476,1554.995,57774.763,11602.184,422.277,10566.75,42134.323,44670.153,79457.299,23.472,271.857,24314.82,36589.054,1521.524,376.243,60172.105,3009.232,630.581,13652.705,54497.96,60091.613,637.1,1377.905,7.771,285.284,55.916,575.452,,,4940.423,16999.274,29120.526,,32891.572,,839.182,30826.832,32447.254,57972.696,77193.547,24336.795,11564.778,12194.124,2275.667,3.06,32178.218,4484.784,18.852,431.183,63.092,2749.671,2055.569
2021-02-03,13039.523,1341.494,2537.681,27791.401,2401.631,,125458.713,559.162,1070.731,2495.414,44404.979,60213.158,65621.507,4931.746,1101.102,45750.394,22233.468,20061.514,70803.138,3134.274,5531.767,26218.684,61204.763,29473.087,308.473,10777.641,1097.824,17858.063,14490.611,37872.233,8644.641,42864.576,4500.191,400.889,32519.679,483.29,131.734,27.791,1085.921,20377.134,23858.575,5791.45,1051.594,192.063,37443.628,70.898,40569.551,3319.857,1349.987,,37555.522,1015.854,57788.124,2554.004,23983.512,35307.76,96526.107,234.127,33891.231,5295.084,1663.047,19229.089,13959.167,1504.756,8710.792,3304.046,615.357,34484.007,13213.168,1125.475,41208.756,43933.68,12368.921,10786.635,59.154,8410.602,49168.358,53140.842,59162.499,4584.351,1546.197,69409.796,26861.632,2092.433,126082.566,15283.238,531.03,1179.668,23135.117,43095.068,8983.399,9711.191,1051.132,1273.758,9464.257,1014.933,43868.127,14277.104,37155.082,16159.698,7604.776,4035.084,16164.956,13973.24,39543.446,5134.029,70126.998,43541.973,5649.396,3177.334,28403.552,29168.673,12288.072,1869.585,,34063.458,39039.225,12783.418,5.844,37099.317,55711.523,3859.788,368.681,17678.79,65658.747,67691.663,727.872,5602.698,78477.334,643.833,1220.417,6559.803,31073.047,358.995,34326.346,96.17,17528.679,3523.751,448.642,27606.995,15309.262,,49106.429,42284.399,547.026,99703.069,2945.842,12608.076,1221.128,2601.122,13389.824,,8885.514,56043.776,162.092,376.45,723.476,173.535,611.107,,50471.544,,44664.087,2682.858,11778.65,1275.121,29430.981,2322.266,,34288.646,72835.891,85.481,19729.543,33560.347,4576.467,,38367.977,67504.396,29267.817,56433.249,10465.453,37271.577,26958.156,1138.734,34473.349,,817.936,7844.467,40514.207,4078.165,9696.13,4.497,92341.941,5589.442,10124.991,1563.831,58051.702,11602.184,425.298,10570.12,42315.351,45154.254,80196.505,23.472,271.857,24359.048,36712.486,1530.537,376.243,60646.761,3041.798,631.605,13670.503,54644.983,60280.619,639.179,1377.905,7.771,296.372,57.407,583.815,,,4941.729,17109.907,29211.865,,32891.572,,839.902,30909.574,32797.847,58312.977,77575.004,24387.057,11604.599,12308.066,2277.342,3.06,32178.218,4499.588,19.259,431.183,63.092,2809.168,2071.868
2021-02-04,13102.131,1342.88,2548.816,28122.821,2407.756,,126122.515,560.201,1070.731,2655.377,44583.532,60266.027,66016.025,4947.551,1101.293,45932.505,22248.819,20076.148,71178.757,3137.107,5631.182,26398.129,61429.112,29502.696,308.473,10777.641,1097.824,18032.064,14490.611,37985.731,8735.505,43115.819,4500.191,400.889,32625.696,487.48,131.734,27.851,1085.921,20450.676,23858.575,5820.552,1052.132,192.91,37576.766,70.933,40764.079,3372.439,1349.987,,37640.45,1020.541,57969.249,2633.65,24014.898,35462.893,97460.165,234.43,33963.482,5295.976,1663.047,19349.939,14020.886,1509.369,8778.338,3304.046,626.757,34990.77,13293.056,1129.908,41447.33,44214.139,12368.921,10786.635,60.23,8481.531,49493.456,53249.192,59240.855,4658.44,1546.197,69565.496,27022.65,2114.0,126541.604,15393.975,531.03,1179.668,23135.117,43141.638,9020.779,10279.651,1051.132,1288.481,9493.933,1019.076,44102.944,14357.619,37320.824,16162.38,7613.878,4076.586,16242.538,14002.838,39716.845,5134.029,70916.922,43765.255,5684.764,3198.254,28493.808,29282.089,12358.286,1872.362,,34239.653,39216.32,12793.975,5.977,37500.257,56316.287,3889.712,370.567,17797.545,65785.796,67953.112,733.858,5618.375,78790.799,643.833,1247.175,6686.032,31328.871,359.35,34474.482,96.17,17528.679,3530.297,449.411,28493.191,15414.725,,49386.601,43079.115,556.148,100663.071,2945.842,12628.739,1256.706,2604.389,13447.089,,8891.112,56272.482,162.092,377.607,723.476,174.184,616.314,,50711.576,,44842.248,2682.858,11838.455,1276.098,29468.348,2328.134,,34416.264,73084.951,85.481,19832.924,33767.34,4587.345,,38530.959,68387.088,29378.504,56580.181,10605.074,37411.562,27073.653,1149.332,34473.349,,817.936,8222.514,40514.207,4078.165,10186.708,4.497,92846.542,5607.033,10133.395,1580.289,58332.862,12031.549,429.83,10573.313,42654.779,45522.291,80794.191,23.472,273.561,24426.801,36911.562,1539.241,390.995,61195.621,3074.136,632.48,13748.168,55054.013,60478.892,641.891,1377.905,7.771,307.656,59.644,590.369,,,4949.567,17212.448,29306.801,,32891.572,,840.96,31037.579,33219.089,58613.174,77933.661,24427.266,11662.771,12465.54,2278.988,3.06,32178.218,4513.934,19.84,431.183,63.092,2871.913,2081.059
2021-02-05,13161.52,1343.707,2560.325,28477.109,2413.657,,126961.662,561.859,1070.731,2857.996,44757.471,60322.852,66532.656,4963.142,1101.637,46101.08,22264.459,20115.174,71656.941,3139.648,5719.946,26577.26,61631.241,29554.511,308.473,10777.641,1100.38,18197.392,14490.611,38082.838,8830.932,43375.914,4500.191,400.889,32755.894,491.449,133.208,28.03,1085.921,20534.776,24091.226,5820.552,1052.132,193.7,37759.996,70.964,40976.614,3471.629,1349.987,,37742.364,1033.432,58097.277,2706.427,24035.821,35592.356,98242.899,236.036,34057.494,5295.976,1663.047,19498.752,14073.605,1514.162,8809.586,3330.316,627.029,35437.204,13352.14,1135.979,41662.767,44458.675,12387.748,10786.635,60.23,8561.304,49676.044,53400.226,59306.152,4658.44,1565.783,69709.178,27160.733,2136.853,126939.438,15496.912,531.03,1179.668,23135.117,43164.923,9059.952,10611.252,1055.533,1307.003,9538.447,1023.737,44314.622,14483.376,37478.941,16167.743,7622.633,4119.232,16322.041,14028.683,39917.119,5134.029,71685.364,43996.565,5747.366,3219.383,28493.808,29396.746,12423.086,1875.693,,34418.093,39413.093,12807.247,5.977,37973.603,56882.252,3996.832,370.755,17910.575,65811.206,68188.744,740.308,5634.343,79096.542,643.833,1268.493,6820.718,31590.422,359.836,34581.365,96.17,17528.679,3534.519,449.411,29272.062,15507.844,,49686.632,43736.812,567.33,101484.335,2945.842,12645.291,1288.705,2608.08,13484.486,,8894.549,56511.493,162.092,377.992,723.476,174.565,622.446,,50929.815,,44991.751,2682.858,11885.011,1277.408,29508.773,2334.529,,34542.167,73352.838,87.847,19943.089,34019.119,4601.052,,38682.827,69203.183,29469.514,56731.194,10605.074,37547.274,27188.971,1160.51,34473.349,,817.936,8650.596,40514.207,4078.165,10263.662,4.497,93262.096,5607.033,10141.717,1601.541,58603.98,12666.262,433.2,10577.216,42971.579,45988.317,81247.055,23.472,273.561,24489.429,37122.353,1546.381,399.059,61697.569,3107.802,633.696,13843.63,55408.253,60643.757,644.829,1377.905,7.771,315.829,59.644,597.828,,,4954.792,17315.231,29399.476,,33963.172,,842.103,31161.578,33563.221,58908.157,78254.892,24527.79,11721.779,12625.643,2281.096,3.06,32178.218,4533.827,19.931,431.183,63.092,2947.546,2093.742
2021-02-06,13219.911,1345.287,2573.828,28847.23,2419.18,,127400.023,562.814,1070.731,2953.973,44859.074,60398.738,67011.713,4978.223,1101.79,46242.026,22279.133,20137.126,72133.767,3141.43,5879.721,26761.739,61833.799,29628.533,314.015,10777.641,1100.38,18343.579,14490.611,38173.142,8935.483,43640.054,4500.191,403.116,32890.074,495.154,133.674,28.149,1124.647,20640.954,24118.2,5893.309,1052.132,194.659,37952.919,71.002,41165.34,3502.7,1399.229,,37830.188,1040.285,58233.493,2781.792,24046.283,35740.792,99072.898,237.188,34131.955,5300.437,1663.047,19630.378,14188.766,1519.027,8841.781,3330.316,631.372,35882.129,13428.7,1141.863,41855.039,44669.197,12387.748,11575.901,60.23,8628.623,49694.813,53505.293,59371.449,4795.736,1565.783,69869.952,27280.945,2160.601,127153.655,15609.768,531.03,1179.668,23135.117,43246.421,9095.258,10879.692,1058.131,1316.502,9620.057,1027.881,44524.164,14590.92,37635.553,16167.743,7630.898,4163.355,16401.781,14063.158,40178.71,5134.029,72383.744,44237.311,5840.385,3237.995,28511.86,29505.023,12485.412,1879.303,,34590.921,39633.291,12818.106,5.977,38537.728,57441.658,4067.957,371.132,18039.899,65887.435,68438.92,746.463,5650.255,79374.491,653.795,1291.82,6920.635,31798.518,360.5,34832.634,96.17,17528.679,3542.332,449.411,32979.366,15592.822,,49923.724,44531.528,585.28,102380.55,2945.842,12664.299,1309.816,2608.08,13574.084,,8897.79,56757.28,168.989,377.992,723.476,175.099,629.877,,51170.237,,45184.72,2682.858,11938.007,1278.363,29508.773,2340.05,,34679.688,73603.939,88.143,20060.185,34216.332,4617.381,,38832.486,69906.143,29563.905,56878.868,10766.255,37678.51,27303.867,1174.882,34473.349,,838.909,8650.596,40514.207,4078.165,11254.437,4.497,93321.46,5866.495,10150.699,1623.081,58890.378,14038.363,436.802,10581.651,43243.121,46385.415,81711.24,23.472,273.561,24552.023,37322.957,1553.908,405.473,62143.293,3141.056,635.083,13906.732,55730.169,60816.059,648.038,1377.905,7.771,322.663,59.644,605.287,,,4968.508,17409.354,29492.058,,34772.34,,842.78,31270.138,33907.565,59182.091,78617.362,24618.261,11778.419,12797.724,2282.714,3.06,32178.218,4550.08,20.125,431.183,63.122,3018.683,2103.546
2021-02-07,13276.717,1345.409,2583.114,29230.368,2424.146,,127825.858,563.714,1070.731,2953.973,44930.926,60453.045,67011.713,4991.91,1102.019,46393.822,22292.456,20171.273,72483.574,3143.136,5950.732,26949.154,62040.647,29640.87,314.015,10777.641,1100.38,18480.685,14490.611,38256.642,9056.381,43876.324,4500.191,403.116,32962.767,497.712,134.062,28.268,1124.647,20745.545,24242.956,5893.309,1053.387,195.957,38160.175,71.024,41305.063,3604.28,1399.229,,37916.275,1049.944,58338.695,2855.016,24046.283,35888.112,99537.259,238.339,34202.166,5300.437,1663.047,19783.733,14283.372,1523.613,8875.239,3351.81,631.372,36200.364,13465.315,1146.483,42056.89,44906.211,12387.748,11575.901,60.23,8694.679,50092.25,53505.293,59371.449,4795.736,1565.783,69977.847,27381.461,2180.765,127367.873,15716.268,531.03,1179.668,23135.117,43287.17,9131.237,11227.084,1059.718,1320.301,9752.364,1033.146,44739.353,14689.455,37773.003,16175.788,7639.408,4202.655,16480.64,14100.464,40381.573,5134.029,72665.044,44464.946,5956.394,3254.776,28529.911,29581.667,12548.047,1882.19,,34771.045,39831.469,12830.02,5.977,38797.096,57896.324,4067.957,372.83,18039.899,65989.074,68593.099,751.607,5664.718,79647.808,653.795,1317.059,7033.988,32040.978,361.164,35020.148,96.17,17528.679,3545.499,449.411,32979.366,15672.819,,50181.287,45134.417,595.285,103248.06,3399.048,12679.97,1337.963,2608.08,13624.337,,8901.685,56989.915,168.989,378.957,723.476,175.443,637.143,,51413.471,,45278.816,2682.858,11974.442,1278.762,29508.773,2345.503,,34769.211,73830.316,88.143,20188.047,34451.078,4634.169,,38951.11,70553.801,29671.518,57025.057,10766.255,37811.323,27414.762,1185.843,34473.349,,838.909,10079.39,40514.207,4078.165,11254.437,4.497,93588.602,5888.484,10161.3,1645.198,59135.447,14038.363,438.313,10586.263,43243.121,46660.423,81946.163,23.472,275.835,24605.183,37503.302,1561.068,411.613,62568.726,3176.416,636.235,13945.564,56039.193,60917.541,651.202,1377.905,7.771,325.969,59.644,614.328,,,4968.508,17495.465,29584.592,,36171.981,,843.351,31355.021,34254.557,59423.659,78986.356,24618.261,11830.074,12943.512,2284.244,3.06,32178.218,4566.192,20.217,431.183,63.241,3068.639,2113.104
